20970000     20970000    290.37962       107143   -60.305784   0.81907956   -780.86346    2464.1453    281.44351   -387.40554   -74.955331    23.142432   -464.00633    421.82984    290.43904 
20980000     20980000    294.41602       107143     493.4863   0.81907956   -723.59313    2566.5226    21.476647    1514.3171   -55.334845    82.623514    87.672309   -386.17201    294.50926 
20990000     20990000    297.65594       107143    563.87987   0.81907956   -761.79036    2564.5317    150.67081    681.73412    859.23469   -316.97603   -180.33134   -336.18588    297.79283 
21000000     21000000    291.13083       107143   -492.39568   0.81907956   -756.96343    2496.4402     202.6651   -1362.9491   -316.90304    338.78755    83.968818    328.67204    291.23658 
21010000     21010000    292.58911       107143    1017.7177   0.81907956   -834.64001    2435.0599     786.2264    1055.8362    1211.0907   -1004.7798   -222.79854    -371.1554    292.68085 
21020000     21020000    293.82201       107143   -383.19496   0.81907956   -773.78811    2509.6896   -488.55609   -932.42438     271.3956   -662.87679    265.94949    -154.4204    293.85594 
21030000     21030000    288.95376       107143    1093.1574   0.81907956   -911.64208    2317.4326    496.03101    1612.7873    1170.6539   -501.29596    164.26053    29.560628    289.04656 
21040000     21040000     290.2604       107143   -140.49356   0.81907956   -799.57026    2444.1062   -497.90017   -485.28509    561.70458   -137.45572    114.62162   -94.103376    290.31373 
21050000     21050000    290.78436       107143    188.15512   0.81907956   -904.46344    2345.0683   -328.82455    776.07134    117.21857    297.95745    374.32613    132.99577    290.86409 
21060000     21060000    290.97133       107143   -12.848457   0.81907956   -770.31633    2481.3049   -1099.3775    216.35754    844.47461   -414.35858   -28.373817    345.56191    291.10941 
21070000     21070000    288.93612       107143   -123.20056   0.81907956   -850.74847    2378.1291   -219.71704   -105.65819   -44.226439   -727.41399    336.50744    87.180975    288.98317 
21080000     21080000    294.78386       107143   -378.39696   0.81907956   -872.07134    2422.1551   -703.28268    263.89429   -695.80251   -481.70622    489.87558   -312.59874    294.97675 
21090000     21090000    299.04261       107143    513.86704   0.81907956   -831.83795    2509.9802    293.66856    456.10544    791.82713   -1078.5552    407.59096   -24.975212    299.08124 
21100000     21100000    290.87302       107143    183.63628   0.81907956   -834.79475    2415.7278   -56.537731    -343.5136    950.96018   -155.65379    162.70471    536.33942    291.01881 
21110000     21110000    291.25635       107143    174.64798   0.81907956   -851.55358    2403.2527   -147.54153   -565.19462    1236.6801   -134.52809   -320.13184    -672.6015    291.32577 
21120000     21120000     294.3864       107143   -715.35658   0.81907956    -824.3774    2465.4073   -819.16379   -1192.2752   -134.63072   -238.00089     166.5138    305.32474    294.51188 
21130000     21130000    294.24606       107143   -23.466664   0.81907956   -851.54648      2436.67   -359.31886    40.940459    247.97841   -862.97731    155.18916     42.93788    294.34915 
21140000     21140000    293.96884       107143    902.10984   0.81907956   -899.36325    2385.7553    955.71583    1074.6029    676.01078   -170.26025    534.06705   -469.68832    294.09663 
21150000     21150000    293.66007       107143   -420.21234   0.81907956    -880.1714    2401.4966   -920.75596   -12.783853   -327.09722   -782.32641   -319.10086    -1132.747    293.76555 
21160000     21160000    290.52855       107143   -666.61248   0.81907956   -900.58978    2346.0833   -654.55597   -871.56353   -473.71795   -138.47174   -148.80908   -176.02379    290.63612 
21170000     21170000    292.12955       107143   -314.69841   0.81907956   -832.45325    2432.1111   -447.94494   -503.29866    7.1483623     231.7107   -482.09205   -143.90122    292.18373 
21180000     21180000    294.78565       107143    74.939013   0.81907956   -819.01926    2475.2271   -292.15386    80.761773    436.20912    43.749647     550.0289   -456.09601    294.88982 
21190000     21190000    297.38989       107143    395.89393   0.81907956    -860.2947    2463.0543   -166.82702    573.43143    781.07738   -212.26098    329.08657    1083.7679    297.44872 
21200000     21200000    290.86639       107143    289.65449   0.81907956    -799.2336    2451.2149     219.1493    335.84937    313.96481   -571.39932    633.69162   -460.41488     290.8966 
21210000     21210000    291.54513       107143   -333.06729   0.81907956   -859.22074    2398.8127    -322.7808    -486.0332   -190.38788   -333.99081    112.20246   -343.21668    291.57804 
21220000     21220000    293.73731       107143    416.88053   0.81907956   -816.01697    2466.5142    528.81129    817.73161   -95.901313    161.46056   -137.20006    600.61796    293.80308 
21230000     21230000    297.78464       107143    1051.7023   0.81907956   -754.78255    2572.9777    1363.9994    1317.0341     474.0732   -86.313425    575.26194    864.14839    297.90313 
21240000     21240000    289.44991       107143   -676.98805   0.81907956   -801.67229    2432.9469   -1161.7091   -279.48077   -589.77428     -131.713   -67.930729    495.72688    289.63242 
21250000     21250000    293.96929       107143   -220.58782   0.81907956   -776.58059    2508.5429   -123.75504    -705.1805    167.17207   -14.319826    201.95944   -164.45358    294.01993 
21260000     21260000    292.27975       107143    478.63919   0.81907956   -856.25892     2409.984    809.65143    690.73888    -64.47274   -421.62977   -272.56278   -241.28423    292.41761 
21270000     21270000    296.91909       107143    470.87336   0.81907956   -855.48128    2462.6065    289.43153    330.54856    792.63999    289.94252   -294.96494    65.080248    297.04573 
21280000     21280000    294.77278       107143   -394.49721   0.81907956   -874.34894    2419.7537   -1295.8136    416.64083    -304.3189     -367.443   -203.23847    -120.3437    294.88639 
21290000     21290000    291.92027       107143    590.02201   0.81907956   -917.35604    2344.8696    613.55099    754.22455     402.2905    16.019482    165.03585    358.34638    291.98339 
21300000     21300000    299.27862       107143   -323.02406   0.81907956   -892.61137    2451.8442   -181.04063    241.25459   -1029.2861    130.51228    105.11415   -411.99936    299.32152 
21310000     21310000    296.11583       107143    724.88391   0.81907956   -859.19924     2449.912    633.16915    172.04964     1369.433    668.84209    741.24501    112.49983    296.14017 
21320000     21320000    293.40488       107143   -91.578982   0.81907956   -822.53555    2456.2806   -634.87604    375.25302   -15.113931   -982.02083    68.866822   -214.78632    293.47162 
21330000     21330000    292.33297       107143   -67.397625   0.81907956   -763.67876    2503.1589    288.86034   -98.405475   -392.64774   -437.74928   -126.35641    72.384765    292.44698 
21340000     21340000    292.71336       107143    393.74244   0.81907956   -794.54197    2476.5465    1236.6248   -92.201539    36.804068   -31.643091   -381.84245    319.19852    292.72242 
21350000     21350000    293.06801       107143   -178.23265   0.81907956   -774.81297    2500.2387   -253.18099   -455.93029    174.41332   -288.72019    250.34856     683.0956    293.18825 
21360000     21360000    298.41628       107143    306.14678   0.81907956   -862.88839    2471.9305    352.28123    99.529823    466.62929   -920.36141    210.33091    92.188886      298.473 
21370000     21370000    287.58007       107143    786.87944   0.81907956    -845.1175    2368.6062    999.71792    901.95427    458.96614   -395.74768   -265.09831    322.82056    287.58441 
21380000     21380000    297.42128       107143    442.35676   0.81907956   -793.28459    2530.4151    1101.8824   -274.14246    499.33035   -326.97732    -641.4882     461.3544    297.64233 
21390000     21390000    301.41879       107143    577.04832   0.81907956   -834.83413     2533.538    253.22893    165.81631    1312.0997   -924.76901   -234.33867   -422.92198    301.45685 
21400000     21400000    290.84505       107143   -27.315193   0.81907956   -851.86519    2398.3447    563.22535   -199.32667   -445.84426   -211.27699    334.77354     80.65886    290.97353 
21410000     21410000    291.40572       107143    357.84073   0.81907956   -793.25937    2463.2162    376.68864    335.29911    361.53444    10.877355    473.68228    111.91978    291.43668 
21420000     21420000    286.41126       107143    735.53894   0.81907956   -846.92874    2353.7334    1281.5794   -80.875579     1005.913    499.17461    237.81931   -471.66083    286.49347 
21430000     21430000    296.59948       107143     335.6305   0.81907956   -779.52719    2534.9889    574.43215     830.6461   -398.18676    -3.259851   -152.20478    19.939591    296.70673 
21440000     21440000    297.95367       107143    1450.2041   0.81907956   -761.74676    2567.9024    2138.5251    1137.3008    1074.7866   -249.19286   -40.396591   -152.87535    298.09921 
21450000     21450000    294.26065       107143   -103.45322   0.81907956   -877.37925    2411.0002    178.41634   -90.392516   -398.38348    130.26962    103.76727   -102.18642    294.39626 
21460000     21460000    292.00001       107143    667.09196   0.81907956    -812.0711    2451.0457    1083.1208    602.99949    315.15562   -61.927922   -770.43087   -16.498332    291.98942 
21470000     21470000    291.63455       107143    147.14075   0.81907956   -873.32374    2385.7089    553.93674   -477.99095    365.47646   -654.26173    6.2420233    -330.7391    291.73056 
21480000     21480000     296.4046       107143    531.30214   0.81907956   -871.89287    2440.4454    819.18331    382.15933    392.56377    464.41275    -216.6792   -24.672753    296.57593 
21490000     21490000    295.43721       107143    405.95231   0.81907956   -772.39319    2529.1344    452.17433   -116.72003    882.40264   -361.92969    536.22708   -273.58154    295.54971 
21500000     21500000    294.82133       107143    828.94029   0.81907956   -863.79182    2430.8533    1102.4456    1396.9168   -12.541617   -287.79645   -150.87031   -520.02807    294.94232 
21510000     21510000    293.23851       107143   -70.626364   0.81907956   -894.32751    2382.6295   -92.508246    435.25595    -554.6268   -130.81327   -50.621902    50.347757    293.45882 
21520000     21520000    295.19645       107143    804.91092   0.81907956   -798.13021    2500.7069    387.62327    1386.4086    640.70091   -161.23686   -29.178048    320.22362    295.25263 
21530000     21530000    292.60158       107143   -506.47364   0.81907956    -836.6747    2433.1646    -737.3482   -344.19254   -437.88018     -308.866    385.13699   -4.3241243    292.74785 
21540000     21540000    290.03874       107143    227.94417   0.81907956   -846.11352    2395.0859    497.69231   -74.657452    260.79766   -767.21656    533.78563   -437.75385    290.14714 
21550000     21550000     281.9844       107143   -19.777737   0.81907956   -889.57793    2261.6138    323.93401   -8.2833901   -374.98383   -513.31371   -486.22203    554.66712    282.07421 
21560000     21560000    293.53704       107143   -44.328193   0.81907956   -878.56433    2401.7288   -618.16845    439.30107    45.882797    37.805054     124.1037   -89.891075    293.61754 
21570000     21570000    297.34101       107143    819.25435   0.81907956   -741.11349    2581.6892    995.56903    1508.5141   -46.320125   -152.52122    134.25805   -80.530373     297.4223 
21580000     21580000    286.87889       107143    -429.1416   0.81907956   -835.98596    2369.9019   -550.91618   -332.60687   -403.90174    55.784062   -32.881529   -231.05965    287.00503 
21590000     21590000    298.40025       107143   -72.110789   0.81907956   -789.18273    2545.4571   -729.75692    474.89632    38.528235   -333.48141   -266.05796     56.74084    298.51751 
21600000     21600000    289.82922       107143    571.85594   0.81907956   -854.79647    2384.0615    505.06064    727.01679    483.49041    -244.9959    59.513284   -329.94797    289.95345 
21610000     21610000    293.82671       107143   -533.21052   0.81907956   -869.50038    2414.0298   -321.73988    -461.8491   -816.04258   -301.82819      232.992    302.73045    293.94379 
21620000     21620000    296.12253       107143   -37.686203   0.81907956   -789.31572    2519.8704    492.54919   -27.891315   -577.71648   -165.69208    813.16337    -185.9984    296.27328 
21630000     21630000    291.59285       107143    801.64685   0.81907956   -805.60856    2452.9582    952.57482    291.11093    1161.2548   -148.12102   -197.12349    192.77945    291.63489 
21640000     21640000    287.82054       107143   -712.37954   0.81907956   -814.26086    2402.1501   -37.354977   -592.24683   -1507.5368   -594.50988   -584.56855     373.5863    287.97528 
21650000     21650000    286.11607       107143    468.56277   0.81907956    -872.2342    2325.1292    190.45408    911.11425    304.11998   -292.88503   -423.74414    -203.4261    286.18729 
21660000     21660000    284.54712       107143    448.19919   0.81907956   -822.58731     2357.243    173.57504      268.498    902.52454    239.35717    357.87085    578.22685    284.68345 
21670000     21670000    286.59249       107143   -439.73675   0.81907956   -832.58136     2370.106    23.761759   -394.93225   -948.03977   -387.77946   -187.74367   -647.11204     286.6823 
21680000     21680000    297.17831       107143    134.04704   0.81907956   -785.82788    2535.1567   -515.56054    605.97001    311.73166    238.11626    185.31827    411.84013    297.37928 
21690000     21690000    285.66295       107143    220.15918   0.81907956   -823.04675    2369.2529    796.71734    22.214099   -158.45391    291.86198    11.805041   -119.10253    285.81212 
21700000     21700000     293.3601       107143    209.61642   0.81907956   -834.96788    2443.3479    93.325621   -28.055016    563.57867   -209.80955    149.40902   -200.58946    293.42479 
21710000     21710000    288.29286       107143   -577.52896   0.81907956   -868.34931    2353.3398   -666.95416    211.77339   -1277.4061   -336.64521    221.66115    279.77053    288.36217 
21720000     21720000    296.61744       107143    54.672605   0.81907956   -883.64409    2431.0727   -101.36164    233.95188     31.42758   -459.22419    511.65657    409.98049    296.60886 
21730000     21730000    296.41086       107143   -525.47455   0.81907956   -794.05745    2518.3507   -660.24456   -13.688708   -902.49039   -74.572544   -201.65736    373.85951    296.57361 
21740000     21740000    296.50206       107143   -418.75187   0.81907956   -759.98769    2553.4397   -956.67731    256.57191   -556.15021   -198.97476    265.06873    392.97935    296.69534 
21750000     21750000    297.05521       107143   -222.13866   0.81907956    -917.2893    2402.3195   -698.67912   -315.36023    347.62338   -171.01236   -304.02063   -487.36931     297.0969 
21760000     21760000    297.57172       107143     198.0853   0.81907956   -940.95237    2384.4285   -565.46639    444.66913    715.05315   -260.97058    366.59505    198.53054    297.62033 
21770000     21770000    291.50099       107143    47.896176   0.81907956   -825.47311    2432.0671   -405.58629    730.36698   -181.09216    33.725954     230.9157   -650.97718    291.73208 
21780000     21780000    295.22568       107143    15.192881   0.81907956   -871.30777     2427.856    452.53724   -616.27997    209.32138   -505.49493    255.93012   -406.55298    295.31364 
21790000     21790000    293.37871       107143    460.40164   0.81907956   -877.91682     2400.607    -23.70395    778.26115    626.64774   -214.08186    541.24633   -12.383006    293.55538 
21800000     21800000    294.07132       107143   -123.98469   0.81907956   -826.00395    2460.2598   -519.51873    22.825772    124.73891   -377.51072   -189.07348    218.80857    294.15234 
21810000     21810000    289.18251       107143    321.64051   0.81907956   -910.24194    2321.3891    281.84997   -195.92114    878.99269   -947.80996   -383.91827    120.51459    289.21745 
21820000     21820000    291.43621       107143   -404.53674   0.81907956   -883.95623      2372.86   -832.64455   -724.06329    343.09763   -204.91957    308.68431    711.23402    291.54516 
21830000     21830000    285.97142       107143    543.33124   0.81907956   -846.10228    2349.6446    628.61239    577.54431    423.83703    -270.8202    434.03956   -779.80065     286.0901 
21840000     21840000    292.37072       107143   -243.00884   0.81907956   -826.90831    2440.3511   -339.93381   -784.07639    394.98368    182.79845     389.5921    405.08004    292.44941 
21850000     21850000    296.34614       107143    327.56723   0.81907956    -829.8048    2481.8802    422.89813    505.07874    54.724811   -314.88684   -435.60768   -575.87786     296.4945 
21860000     21860000    299.13316       107143    497.22205   0.81907956   -915.55328    2427.2768   -284.13355    1030.6541    745.14563   -873.06079   -253.22044   -248.79134    299.22864 
21870000     21870000    289.27911       107143    477.10938   0.81907956   -802.22158    2430.4889    1357.9078    531.05986   -457.63954   -223.94005    405.21974   -289.40833    289.41732 
21880000     21880000    291.33586       107143    41.010704   0.81907956   -924.86362    2330.8312   -445.03537    893.96826   -325.90078   -71.777114   -272.97049    130.80091    291.44651 
21890000     21890000    293.35674       107143     1329.771   0.81907956   -762.72168    2515.5565    1716.6179    1051.0643    1221.6307   -687.00974    160.40808    454.89156    293.49581 
21900000     21900000    289.87285       107143    53.917065   0.81907956   -841.44817    2397.8974   -122.76795    842.40239   -557.88324     257.0336     -387.722    371.33234    290.05005 
21910000     21910000    295.06329       107143   -402.18414   0.81907956   -832.74833    2464.6008   -62.312353   -446.50869   -697.73137   -204.44129   -257.69835    -330.1642    295.14823 
21920000     21920000    294.20142       107143   -125.02812   0.81907956   -831.55069    2456.1669   -563.08807    70.512925     117.4908     91.32954   -92.423438   -162.45449    294.29192 
21930000     21930000    293.87927       107143    914.11307   0.81907956    -740.2615     2543.856    835.77197     1027.989    878.57827   -438.63973    34.983547    31.674457    293.97403 
21940000     21940000    294.17107       107143    382.50499   0.81907956   -744.82946     2542.549    585.87421    277.79695     283.8438   -510.39501   -827.02985   -136.27379     294.2561 
21950000     21950000    298.56352       107143    498.04337   0.81907956   -860.15725     2476.307    215.33713     316.1844    962.60857   -653.66959   -808.71616    -456.8201    298.71515 
21960000     21960000    295.97023       107143    83.784123   0.81907956   -799.14257    2508.3416    843.34263   -364.60258   -227.38768    -725.2801   -267.72815   -1199.7358    296.07987 
21970000     21970000    298.75903       107143   -3.9431891   0.81907956   -853.12066    2485.5284   -170.92875   -242.75554    401.85472    292.19667   -6.2183401    651.48978    298.82902 
21980000     21980000    297.14899       107143    -54.29424   0.81907956   -830.72024    2489.9366   -234.41646    107.34048   -35.806737   -179.05025     573.5479    131.08434    297.25081 
21990000     21990000    294.34636       107143    457.55206   0.81907956    -798.4389    2490.8984    267.21078    264.71649    840.72891   -38.991769   -664.49131    389.92031    294.40203 
22000000     22000000    290.56486       107143   -223.08406   0.81907956   -839.85093     2407.228    266.17226    -883.3262   -52.098242    220.94074    440.99637    350.95539    290.63493 
22010000     22010000    296.95802       107143    58.547665   0.81907956   -809.70278      2508.82    116.96426    114.01528   -55.336546   -316.85453   -1122.9783    614.29443    297.09033 
22020000     22020000    295.44706       107143    426.91809   0.81907956   -892.36526    2409.2724    774.96604    607.09236   -101.30413    62.359058    187.44904   -750.08434    295.59308 
22030000     22030000    296.51035       107143    360.34887   0.81907956    -842.0687    2471.4514    69.690558    459.69319    551.66287   -424.47833    41.878986   -504.87327    296.67086 
22040000     22040000    288.43055       107143   -1.1186843   0.81907956   -822.65207    2400.5757    138.76717    329.97108    -472.0943   -650.37482    -315.5067   -331.59673    288.54735 
22050000     22050000    293.25368       107143   -208.40024   0.81907956   -799.84824    2477.2783   -197.27323    -399.6184   -28.309096   -501.89486   -631.78284    257.24311    293.37842 
22060000     22060000     298.8188       107143   -424.17401   0.81907956   -806.41938    2532.8977   -302.62716   -262.05503   -707.83984    -74.11499   -59.666038    539.23287    298.96568 
22070000     22070000    290.75529       107143    410.19381   0.81907956   -889.18227    2360.0246    1204.6441   -16.780907    42.718192   -178.81284   -103.71504    466.58451    290.83556 
22080000     22080000    296.97004       107143    -445.2001   0.81907956   -865.42712    2453.2299   -521.93889   -370.05739   -443.60403   -188.95323   -158.14615   -73.909037    297.16006 
22090000     22090000    288.38829       107143    41.370772   0.81907956   -900.45884    2322.2967    483.48386   -219.45087   -139.92067   -727.70096   -213.71396   -398.20857    288.59637 
22100000     22100000    289.75093       107143    1045.0171   0.81907956   -949.99538    2287.9878    416.69761    1192.5357    1525.8179   -121.22425    -44.96781   -35.607928    289.83711 
22110000     22110000    290.59627       107143    1260.8691   0.81907956   -903.24189    2344.1879    1448.6738    709.04297    1624.8907   -116.73662    25.309663    197.38233    290.72168 
22120000     22120000    292.54707       107143    923.37519   0.81907956   -822.01123    2447.2189    681.81083     1097.901    990.41372    815.44958   -630.54492      225.761    292.71687 
22130000     22130000    294.25695       107143    634.87438   0.81907956   -739.98508    2548.3531    589.43036    677.04522    638.14757      364.231   -230.32883    284.81058     294.3359 
22140000     22140000    289.69554       107143   -560.25856   0.81907956   -824.66407    2412.7001   -180.61245   -309.95449   -1190.2087   -111.54254    594.40116    384.22223    289.86417 
22150000     22150000    286.56328       107143    614.57834   0.81907956   -864.55716    2337.8038    623.89296    713.09092    506.75114   -346.22406   -265.01852   -414.19858    286.64652 
22160000     22160000    283.98556       107143    76.816716   0.81907956   -745.40477      2428.15    334.50172    743.37196   -847.42353    38.430467   -325.27761   -161.02018    284.18961 
22170000     22170000    285.18042       107143    446.13278   0.81907956   -937.04028    2249.8671    323.96175    656.18815    358.24843     -343.683   -0.4753711   -482.52592    285.16108 
22180000     22180000    291.68726       107143    423.71215   0.81907956   -887.13746    2372.4843    387.33625    434.03233    449.76787    -1060.237    -64.05051   -3.2447449    291.78783 
22190000     22190000    292.59994       107143   -159.59455   0.81907956   -923.01715    2346.8038   -1182.0987     234.5634    468.75164   -410.45804   -196.52287    117.04529    292.72116 
22200000     22200000    294.87078       107143    538.69211   0.81907956    -909.8998    2385.2979    813.98182    544.05769    258.03681    0.5083591   -600.10714    162.08913     294.9742 
22210000     22210000    289.48429       107143   -305.23073   0.81907956   -894.32434    2340.6791   -138.05534   -483.15216    -294.4847    133.48645   -402.84551    390.78547    289.60711 
22220000     22220000    292.20687       107143    444.67893   0.81907956   -760.32003    2505.1084    953.35248    71.847179    308.83711   -607.33476     169.5165    20.353533     292.3808 
22230000     22230000    286.93911       107143     275.6672   0.81907956   -799.34443    2407.2165    444.01916    106.75837    276.22406   -430.33581   -288.12486    66.711859    287.02662 
22240000     22240000    290.68773       107143    417.16141   0.81907956   -853.68267    2394.7692    635.62053    741.85002   -125.98633   -792.15236   -252.83537    482.34067    290.75257 
22250000     22250000    295.55803       107143   -288.11092   0.81907956   -859.19616    2443.6816   -358.23363    255.86714   -761.96626   -169.03683   -196.65047    75.927972    295.63936 
22260000     22260000    289.68265       107143    285.57747   0.81907956   -809.15816    2428.0619    185.49562    183.17308    488.06371   -799.97501    -180.1575     191.7365    289.78492 
22270000     22270000    294.54424       107143   -76.155952   0.81907956   -853.50836    2438.0403    3.8895458   -228.64908   -3.7083177   -75.127708    255.48262     222.0366    294.57522 
22280000     22280000    296.24683       107143   -454.08709   0.81907956   -744.79898    2565.7762      28.2956   -798.91921   -591.63765    -278.3584    280.22119    350.24908    296.27072 
22290000     22290000    294.77788       107143   -117.55469   0.81907956   -936.98097    2357.1786   -92.258513   -11.605161   -248.80038   -546.68554   -103.05199   -833.10774    294.92331 
22300000     22300000     294.9587       107143    502.07311   0.81907956   -962.99505    2333.1852    352.85372    488.85616    664.50945   -188.92413    -229.6624   -3.7371524    295.10057 
22310000     22310000     298.4068       107143     245.5511   0.81907956   -849.18229    2485.5306    666.07966    171.10867   -100.53505    7.1103793   -97.471772    422.48564    298.46922 
22320000     22320000    295.30239       107143    622.99055   0.81907956   -872.15815    2427.8629    659.86882    699.54377    509.55905   -289.21475    339.75892     -101.749    295.41467 
22330000     22330000    288.02231       107143   -200.60945   0.81907956   -792.85331    2425.8124    37.368006   -271.93437   -367.26198    69.608784    101.32832   -436.77893    288.26734 
22340000     22340000    292.43793       107143    72.606367   0.81907956    -855.5796    2412.4309    215.69132    455.07723   -452.94945   -536.63308    80.466444     864.8685    292.55875 
22350000     22350000    291.00438       107143   -137.28692   0.81907956   -854.58457    2397.4059   -317.52506   -68.598682   -25.737011   -284.01383    441.93526   -255.61384    291.12876 
22360000     22360000     291.0925       107143   -82.004997   0.81907956   -850.88816    2402.0871    315.91933    78.658427   -640.59275    38.484319   -402.69892    307.02849    291.21336 
22370000     22370000     291.3102       107143    125.80175   0.81907956   -875.30137    2380.1066   -149.12922    302.43398    224.10048   -529.93623    566.00529    349.81641    291.38311 
22380000     22380000    288.10255       107143    1185.3475   0.81907956   -856.10483    2363.4576    920.60013    1220.1428    1415.2996     30.82916    117.24156    144.71024    288.19928 
22390000     22390000    297.39897       107143    173.14197   0.81907956    -808.1648    2515.2856   -25.189979      241.489     303.1269    391.82275    136.41419   -433.99728    297.42949 
22400000     22400000    297.68734       107143    343.08471   0.81907956   -804.29919    2522.3738     257.8017    650.72347    120.72895    20.396077    175.56871   -328.16821    297.84214 
22410000     22410000    286.55023       107143    299.62591   0.81907956    -928.4753    2273.7398   -774.10326    807.99849    864.98249   -652.77477    256.48733   -266.60961    286.66806 
22420000     22420000    293.90978       107143    329.42733   0.81907956   -815.67576    2468.7828    394.52323   -237.36444    831.12321    484.96977    208.71662    781.43745    294.08858 
22430000     22430000    298.64001       107143    340.89352   0.81907956   -836.87414     2500.445    493.97343    1334.7087   -806.00158   -553.66362   -409.98383     285.4703    298.78899 
22440000     22440000    295.95145       107143   -382.81583   0.81907956   -769.61716    2537.6571    493.22122   -947.94261    -693.7261    838.97677    915.94088   -457.08718    295.93763 
22450000     22450000    289.27353       107143   -22.784785   0.81907956   -896.73795    2335.9102    175.34762   -82.756805   -160.94517    61.704672   -543.85469   -75.275641    289.39555 
22460000     22460000    290.16322       107143    527.97875   0.81907956    -870.6458    2371.9447       993.22    712.71076   -121.99452   -738.00526    298.81879   -388.18134    290.21248 
22470000     22470000     291.9064       107143   -634.50765   0.81907956   -862.21761     2399.853   -740.29551   -810.22038   -353.00707    -64.99564   -183.97183    109.39565    291.98485 
22480000     22480000    284.67396       107143    1.8995772   0.81907956   -851.52767      2329.72   -939.22981    378.90592    566.02263    28.484876   -304.81869   -213.27985    284.81376 
22490000     22490000    296.47224       107143   -141.74378   0.81907956   -805.30672    2507.7874   -44.951361   -71.985902   -308.29407    229.72844    47.295808    490.53942    296.52038 
22500000     22500000    303.07115       107143    76.060295   0.81907956   -770.72924    2616.1081   -280.29382     359.9626     148.5121    -234.2179   -324.17297   -181.83877    303.12556 
22510000     22510000    300.70286       107143   -310.01007   0.81907956   -871.12779    2489.2437    123.46723   -568.00629   -485.49116     -170.899   -105.11676    -578.4735     300.9072 
22520000     22520000    282.76508       107143    106.29063   0.81907956   -770.75227    2389.1635   -672.65134    581.92839    409.59484   -180.88901    172.78263    358.58484    282.66388 
22530000     22530000    291.15657       107143    1107.7519   0.81907956   -825.71211    2427.9791     2246.385    608.59959    468.27108   -639.05524    859.96215   -292.31428    291.16271 
22540000     22540000    290.02177       107143    374.05439   0.81907956   -799.67532    2441.3344     328.6671    510.43867     283.0574   -174.59322    573.67021   -567.99611    290.18387 
22550000     22550000    294.34284       107143    843.70279   0.81907956   -799.07086    2490.2271    744.02651    1184.9975    602.08437     407.9359   -70.403475   -239.10893    294.39367 
22560000     22560000    291.62755       107143   -258.57117   0.81907956   -776.43503    2482.5194    156.68648   -62.571614   -869.82839   -810.21403     -134.949    103.96991    291.78125 
22570000     22570000     293.3679       107143    523.79069   0.81907956   -897.66749    2380.7355   -245.26819    401.06166    1415.5786   -67.924237    55.854415    138.54083    293.47883 
22580000     22580000    303.14771       107143    175.91527   0.81907956   -905.16119    2482.5317    296.79944   -38.851021     269.7974   -575.65301   -206.55236    23.336467    303.22381 
22590000     22590000    291.33124       107143    91.732267   0.81907956   -870.79965    2384.8435   -528.94766    482.46562    321.67884    799.32255   -53.123005    863.19835    291.36813 
22600000     22600000    286.91905       107143     182.5089   0.81907956   -764.32645    2442.0103     505.4221    485.30334   -443.19873    510.85163   -236.57847   -603.37238    287.12101 
22610000     22610000    287.01814       107143     287.3067   0.81907956   -900.10349    2307.3406    493.72204   -413.70193    781.89998    398.83843   -131.63557    95.572949    287.07667 
22620000     22620000    289.80585       107143   -55.773276   0.81907956   -842.71793    2395.8789   -470.37204   -52.588953    355.64116   -144.68273    190.67716    548.18727     289.9165 
22630000     22630000    285.18527       107143    347.84207   0.81907956   -813.65454    2373.3071    775.31763    635.03697    -366.8284   -520.97419   -242.42187    -294.4106    285.26966 
22640000     22640000    294.50269       107143    -337.9614   0.81907956    -806.7493    2484.3351   -564.33732   -474.09753    24.550642   -637.74065   -299.67193    83.298129    294.70222 
22650000     22650000    295.86227       107143    -883.6071   0.81907956   -897.32847    2408.9492   -1015.1408   -468.59152    -1167.089   -896.83571     291.4618    65.463685     295.9023 
22660000     22660000    294.36924       107143   -318.86296   0.81907956   -814.32049    2475.2725   -855.88709   -72.005016   -28.696776   -574.65762    236.59315   -105.45041    294.43733 
22670000     22670000    295.10226       107143   -63.814654   0.81907956   -889.39589    2408.3887    59.110502    4.9581382    -255.5126   -646.89828    390.72821    305.00059    295.28069 
22680000     22680000    299.14595       107143    114.44127   0.81907956    -890.3913    2452.5817    559.37996    543.16967   -759.22581   -350.09249    34.518037   -678.75635    299.31416 
22690000     22690000    295.12419       107143   -68.541838   0.81907956   -962.69846    2335.3311   -248.14892   -20.506747     63.03015   -600.13971   -439.91122    -511.0782    295.30662 
22700000     22700000    296.45004       107143    528.46647   0.81907956    -814.9653    2497.8808    616.61902    741.62196    227.15842   -220.51398    542.06643   -1177.6881    296.47912 
22710000     22710000      292.394       107143    325.30889   0.81907956   -954.23339    2313.2862   -58.067182    470.94849    563.04537   -215.03407    207.69933      507.992    292.51625 
22720000     22720000    294.21377       107143    -45.63556   0.81907956   -859.59178    2428.2639    72.752468   -549.48734    339.82819    344.95544   -93.990609   -339.74077    294.33729 
22730000     22730000    297.98811       107143   -77.431253   0.81907956   -903.76466    2426.2695   -398.94119    36.835778    129.81165   -283.80837    73.879236   -88.239379    298.17223 
22740000     22740000    292.79064       107143    169.10802   0.81907956     -897.608     2374.344   -199.31678   -60.328021    766.96885   -238.53303   -32.659819      293.949     292.8657 
