  375000       375000    287.16731       107143    465.58189   0.81907956   -808.79228    2400.3188    506.97985    277.81325    611.95256   -5.1627595    271.49267   -75.535568    287.16731 
  376000       376000    292.39614       107143    -383.9235   0.81907956   -823.20359    2444.3398    92.636862   -351.48459   -892.92277    39.383666    297.99188    620.84254    292.39614 
  377000       377000    291.40594       107143    674.16066   0.81907956   -855.73154    2400.7464    11.712854    853.78513     1156.984    75.678757    372.97071    591.00893    291.40594 
  378000       378000    295.18904       107143   -149.32598   0.81907956    -795.5871    2503.1672   -215.86357    777.11637   -1009.2307   -574.76766   -653.41697    408.61444    295.18904 
  379000       379000    291.27568       107143    914.07876   0.81907956   -859.35313    2395.6691    991.99604    987.21322    763.02704   -948.43595    349.37868   -356.38293    291.27568 
  380000       380000    292.98833       107143     1122.346   0.81907956   -950.48695    2323.6743    482.95263    934.44177    1949.6437    302.89521    201.56118   -304.52342    292.98833 
  381000       381000    294.67602       107143     13.36564   0.81907956    -819.4187    2473.6026   -914.43724    887.01981    67.514345    782.22665   -363.63591   -257.35179    294.67602 
  382000       382000     295.0168       107143   -419.20008   0.81907956   -907.47568    2389.3538   -1008.0575   -422.81846    173.27577   -521.92525   -643.60878    479.61367     295.0168 
  383000       383000    294.06004       107143    43.290807   0.81907956    -884.1026    2402.0351    632.29926   -250.42939   -251.99744    92.424054   -10.563943    452.86923    294.06004 
  384000       384000    293.51387       107143   -87.186902   0.81907956   -877.25812    2402.7761    439.04494   -221.41203   -479.19362    -436.8684    -295.6089   -107.01058    293.51387 
  385000       385000    292.08111       107143    93.864283   0.81907956    -831.7081    2432.3149   -199.69636   -165.52031    646.80952   -752.38459   -129.04918   -44.489373    292.08111 
  386000       386000    291.57717       107143   -198.54447   0.81907956   -820.16586    2438.2256    -76.83539   -133.48584   -385.31218   -556.90244    188.09666    276.13403    291.57717 
  387000       387000    295.23794       107143    431.11051   0.81907956   -915.52464    2383.7762    428.17831    766.43118     98.72204   -429.71737    130.45475    252.20268    295.23794 
  388000       388000    297.59613       107143   -537.35451   0.81907956   -827.50588    2498.1478   -1322.8732    569.07758   -858.26787   -491.27403    799.99102   -258.97912    297.59613 
  389000       389000    286.63244       107143    31.323137   0.81907956   -858.62792    2344.5059   -72.298506    31.586892    134.68102   -233.17092    78.850468   -54.982781    286.63244 
  390000       390000     292.9761       107143    122.51761   0.81907956   -804.54219    2469.4824   -903.55754    999.17553    271.93483   -431.74654   -341.92516   -136.55345     292.9761 
  391000       391000    294.47934       107143   -717.39968   0.81907956   -851.80172    2439.0217   -876.37409   -454.82341   -821.00152    -832.7099   -634.91249    384.91196    294.47934 
  392000       392000    292.57099       107143    453.95443   0.81907956    -832.0845    2437.4129    676.08407   -112.23364    798.01285    513.92734    70.781394   -141.31143    292.57099 
  393000       393000    299.62344       107143    172.25604   0.81907956   -837.23867    2511.0703   -115.07959     625.0932    6.7545164   -528.72482   -435.56682    47.587331    299.62344 
  394000       394000    295.61543       107143   -1246.6783   0.81907956   -841.42248    2462.0968   -1710.2131   -1030.0176   -999.80431   -491.83821    143.03523    66.518795    295.61543 
  395000       395000    289.07481       107143   -7.2891356   0.81907956   -814.27004    2416.1574   -272.75803    315.60736   -64.716739   -323.45874   -556.54196    137.86445    289.07481 
  396000       396000    288.28528       107143     106.3902   0.81907956   -847.90864    2373.6957    303.23572    858.92666   -842.99178   -190.23411   -100.26007    602.63758    288.28528 
  397000       397000     294.3803       107143    69.552163   0.81907956   -790.26461     2499.452   -588.04755    648.99804    147.70601   -518.76984    86.933233   -355.97707     294.3803 
  398000       398000    292.52574       107143    433.28909   0.81907956   -853.67919    2415.3126    25.350706    271.60226    1002.9143   -606.36398   -521.60978   -36.768085    292.52574 
  399000       399000    293.65862       107143    446.96153   0.81907956   -825.64339    2456.0084    243.89325    -24.99187    1121.9832   -482.77996    110.18177    1232.6348    293.65862 
  400000       400000    297.63461       107143   -191.73356   0.81907956   -846.71641    2479.3673    -835.2101   -10.649207    270.65862   -852.66646   -154.48025   -365.55128    297.63461 
  401000       401000    293.19657       107143     227.4098   0.81907956   -936.71228     2339.776   -75.474511    684.44827    73.255635   -941.93957    213.77374   -161.95475    293.19657 
  402000       402000    291.01035       107143    457.00734   0.81907956   -816.59184    2435.4654   -9.2091612    619.99244    760.23873   -485.24117    66.941832    -17.18464    291.01035 
  403000       403000    288.89603       107143    546.86863   0.81907956   -843.53319    2384.8964    657.96944    167.08903     815.5474   -458.01392   -74.178428    242.38779    288.89603 
  404000       404000    288.31906       107143    547.11162   0.81907956   -864.71494    2357.2669   -59.082622    2.1695868    1698.2479   -197.47872   -291.73105   -589.11496    288.31906 
  405000       405000     296.0719       107143    140.02863   0.81907956   -792.94191    2515.6784    635.52479    72.499799   -287.93869   -457.62348    438.13938    344.90915     296.0719 
  406000       406000    288.24874       107143    691.64032   0.81907956    -833.9304    2387.2657     159.1471    936.63811    979.13575   -502.75055    483.55188    310.65365    288.24874 
  407000       407000    303.32719       107143   -9.3908126   0.81907956     -813.708    2575.9906   -211.50695    90.969661     92.36485   -688.57496    138.56366    -609.8641    303.32719 
  408000       408000    291.71478       107143    244.33907   0.81907956   -792.22208    2467.7072   -133.87978    459.51917     407.3778   -794.91901     97.13166     748.9903    291.71478 
  409000       409000    292.89463       107143   -639.69872   0.81907956   -825.85206    2447.2621   -810.98934    -366.9319   -741.17491   -150.92403   -213.52699   -33.104798    292.89463 
  410000       410000     298.0498       107143    233.48546   0.81907956   -814.00464    2516.7189   -192.91244    472.17452     421.1943   -467.78163   -195.42053    261.42699     298.0498 
  411000       411000    291.02258       107143    -728.2995   0.81907956   -755.38869    2496.8052   -990.30702    -950.5879   -244.00359   -984.06393    97.369113    708.82434    291.02258 
  412000       412000    289.81034       107143   -59.999131   0.81907956   -860.43877    2378.2082   -244.95266   -733.05373    798.00899   -869.31109   -126.33936    218.24778    289.81034 
  413000       413000    294.30358       107143    442.00757   0.81907956   -793.44054    2495.4187    771.27954    868.30128   -313.55812   -593.88333    800.46174    30.942948    294.30358 
  414000       414000    284.38036       107143   -99.514734   0.81907956    -823.2806    2354.6861   -1199.3352    924.73686   -23.945909   -225.70546   -143.05576   -27.833163    284.38036 
  415000       415000    292.29644       107143    114.98905   0.81907956   -880.27414    2386.1553   -910.76351    601.01168    654.71899    470.61213   -59.902613    46.482967    292.29644 
  416000       416000    292.15061       107143    112.10483   0.81907956   -822.24931    2442.5504   -692.29384    596.56634    432.04199   -228.93478    610.39735    33.392046    292.15061 
  417000       417000    300.93909       107143    285.33583   0.81907956   -807.32574    2555.6857    -37.79765    603.73454    290.07061   -328.50319     517.8738    459.89714    300.93909 
  418000       418000    293.30188       107143     307.1066   0.81907956   -872.69137    2404.9739    168.40358   -207.14077      960.057    117.31645    118.47589    121.41453    293.30188 
  419000       419000    293.62277       107143   -479.39974   0.81907956    -857.6346    2423.6165   -1293.7419    616.89257   -761.34988    252.43432   -108.48115   -506.01039    293.62277 
  420000       420000    294.45735       107143    760.60916   0.81907956   -879.82168    2410.7559    327.47466    1143.7982    810.55465   -619.63249   -190.65547    548.41907    294.45735 
  421000       421000    292.38504       107143   -263.57351   0.81907956   -891.70964    2375.7098     -740.904    6.4319289   -56.248453    457.57247   -632.45544   -528.60013    292.38504 
  422000       422000    300.31742       107143    3.0740452   0.81907956   -803.19801    2552.8662    22.175964    23.374508   -36.328336   -1578.4126   -396.31163    172.34472    300.31742 
  423000       423000      290.715       107143   -232.70247   0.81907956   -863.94127    2384.8154   -189.33644   -266.34289    -242.4281   -134.70188   -162.57105   -695.25292      290.715 
  424000       424000    295.00639       107143    479.73436   0.81907956   -843.21505    2453.4982    858.56892    844.87647   -264.24231   -410.75375    250.25551    499.15623    295.00639 
  425000       425000    286.24424       107143    114.73966   0.81907956    -843.5054    2355.2903    162.16152    308.53831   -126.48085    -475.1108    -175.5209    617.27166    286.24424 
  426000       426000    290.40153       107143    93.731636   0.81907956   -820.50411    2424.7495   -1002.3643    1057.8137    225.74548    -547.5288   -397.26467   -517.62519    290.40153 
  427000       427000    295.02732       107143   -243.64659   0.81907956   -803.03643    2493.9107   -626.31448   -186.95878    82.333493   -202.99737   -99.884597   -317.74785    295.02732 
  428000       428000    294.39816       107143   -275.54654   0.81907956   -826.53457    2463.3816    206.23635    -304.4878   -728.38816   -477.16845   -601.11214    510.39105    294.39816 
  429000       429000    285.55892       107143    675.82379   0.81907956   -767.81831    2423.3189    1389.6315    313.76107    324.07877   -38.305192     869.5988   -223.02649    285.55892 
  430000       430000      293.056       107143   -389.01657   0.81907956   -796.16369    2478.7538   -1169.6697   -54.132425    56.752383    254.76704   -499.35847    567.38723      293.056 
  431000       431000    296.17832       107143     379.8186   0.81907956   -897.92299    2411.8866    767.34604    291.53578    80.573977    -255.0513    463.31748   -294.63106    296.17832 
  432000       432000    294.91332       107143   -96.153896   0.81907956   -823.53027    2472.1428    113.16393    644.58762   -1046.2132   -92.915251   -350.13386    187.98653    294.91332 
  433000       433000    292.60958       107143    416.91988   0.81907956   -863.74846    2406.1803    16.919638    502.43041    731.40959   -379.35495   -169.66277   -212.17193    292.60958 
  434000       434000     290.0106       107143    216.26226   0.81907956   -858.92714    2381.9578    146.08944   -126.14404    628.84137   -209.76821   -474.24297   -50.226796     290.0106 
  435000       435000    291.92993       107143    659.45616   0.81907956   -825.34295    2436.9906    1222.9118    320.53108    434.92556   -429.96829   -2.1664513    237.01096    291.92993 
  436000       436000    295.83242       107143    225.44865   0.81907956    -850.0978    2455.8464   -381.10219     804.1796    253.26854    543.58288    22.743145   -502.77506    295.83242 
  437000       437000    285.93176       107143     1007.202   0.81907956   -869.85053    2325.4531    800.75426    1217.1083    1003.7434   -533.09397   -10.384103   -55.377557    285.93176 
  438000       438000    303.42286       107143   -207.48401   0.81907956   -903.49422    2487.2735   -443.95729    379.69439   -558.18912   -400.61752    84.083653    800.67013    303.42286 
  439000       439000    291.44342       107143    516.20067   0.81907956   -851.89841    2404.9984    548.73229   -399.90582    1399.7755   -633.36702    228.28707    255.59468    291.44342 
  440000       440000    299.29256       107143    320.00392   0.81907956   -925.70887    2418.9025    1197.0238   -191.61587   -45.396179   -380.63087    428.67337   -22.113172    299.29256 
  441000       441000    297.91448       107143    387.22155   0.81907956    -848.7311    2480.4801    306.05349    192.14612    663.46505   -465.21925    37.325415    26.386742    297.91448 
  442000       442000    286.39425       107143   -267.06509   0.81907956   -790.58323    2409.8888   -817.68946   -264.96006    281.45425   -467.08079    -35.62989    8.3612071    286.39425 
  443000       443000    294.86958       107143    275.90609   0.81907956   -829.13778    2466.0466   -540.57724    518.36825    849.92727   -658.90465   -210.98202     632.8946    294.86958 
  444000       444000    292.08799       107143   -177.25603   0.81907956   -864.24472    2399.8552   -43.631258   -388.26475   -99.872086    32.721001   -231.19255   -322.54787    292.08799 
  445000       445000    296.94904       107143    -752.5059   0.81907956   -823.21235      2495.21   -1050.7284   -396.56022   -810.22908   -276.26572   -358.59549    206.55648    296.94904 
  446000       446000     290.2421       107143    92.013122   0.81907956   -814.26679    2429.2051    615.21187    -404.0986    64.926104   -792.83295   -173.38038   -59.161079     290.2421 
  447000       447000    282.92094       107143    53.840725   0.81907956   -888.47376    2273.1839   -390.21558    595.74273   -44.004974   -509.56162    162.46464   -1007.5055    282.92094 
  448000       448000    298.14899       107143    179.38112   0.81907956   -819.43297    2512.3989    330.79492    557.52612   -350.17768   -366.13306    72.339214    82.859469    298.14899 
  449000       449000    293.30474       107143    212.68383   0.81907956   -914.03549    2363.6616   -828.09291    679.40765    786.73676   -572.14059    671.44445    515.17409    293.30474 
  450000       450000    298.42961       107143   -287.36873   0.81907956   -864.47417    2470.4937   -802.91395    53.110681   -112.30293    -161.1572    215.77599   -551.14601    298.42961 
  451000       451000    294.11321       107143    74.084823   0.81907956   -804.87135    2481.8605    397.82122   -271.83352    96.266764   -91.173362    690.85985     -7.90452    294.11321 
  452000       452000    297.31775       107143    253.84558   0.81907956   -940.31249    2382.2302   -223.92397    84.572776    900.88793   -460.56528    227.28165    252.66186    297.31775 
  453000       453000    292.49177       107143     218.0048   0.81907956   -792.29133    2476.3209   -458.39528    978.54467    133.86502   -445.55414   -470.13356    59.399418    292.49177 
  454000       454000    294.12063       107143   -408.06954   0.81907956   -895.46371     2391.351   -756.33356   -479.57605    11.700997   -527.47615    122.78332    62.710718    294.12063 
  455000       455000     293.2245       107143    368.24425   0.81907956   -925.81359    2350.9869   -266.10111    998.15967     372.6742   -79.358953    249.97996   -530.36812     293.2245 
  456000       456000    297.87359       107143    149.01985   0.81907956   -771.51052    2557.2438    46.209892    570.38286   -169.53322   -117.97421    276.65805    191.88294    297.87359 
  457000       457000    287.68848       107143     518.2663   0.81907956   -847.63345    2367.3016     535.4689    193.13754    826.19246    143.50331    114.05416    157.88495    287.68848 
  458000       458000    300.45918       107143   -202.00698   0.81907956   -799.01314    2558.6353    56.240022   -301.85936   -360.40161   -527.22383   -162.48645    467.53286    300.45918 
  459000       459000    292.18893       107143   -434.39069   0.81907956   -865.70758    2399.5204   -1289.6659   -410.99296    397.48679   -803.83166    1050.5827    176.65962    292.18893 
  460000       460000    290.86569       107143    -480.6197   0.81907956   -858.91116    2391.5295   -502.95503   -299.89169    -639.0124    -614.6018    291.91802   -64.361759    290.86569 
  461000       461000    291.32705       107143    466.97458   0.81907956   -786.44153    2469.1548     -238.043     797.2874    841.67935   -705.06292   -497.75077   -784.79611    291.32705 
  462000       462000    293.99064       107143   -268.32998   0.81907956   -931.29837    2354.0638   -509.72182   -395.43121    100.16308     -945.557   -113.65577   -120.26428    293.99064 
  463000       463000    292.21308       107143     360.4159   0.81907956   -822.46028    2443.0375   -277.61047    871.29874    487.55943   -617.82399    68.674296    121.86274    292.21308 
  464000       464000    292.91971       107143    643.75173   0.81907956   -901.28221    2372.1122     641.1721    1206.3367    83.746357   -213.74391    280.90739    1011.6048    292.91971 
  465000       465000    294.93353       107143     40.98449   0.81907956   -747.15438    2548.7446     137.0926   -86.465192    72.326058   -67.668665   -255.01571    564.03482    294.93353 
  466000       466000    289.48058       107143    151.36068   0.81907956   -954.48274    2280.4792   -423.74816    994.23617   -116.40597   -548.75697    143.67443    360.17614    289.48058 
  467000       467000    300.79904       107143   -214.18094   0.81907956   -763.73487    2597.7115   -200.84279    378.87258    -820.5726    434.91453    361.77205     69.95697    300.79904 
  468000       468000    294.11265       107143   -38.123093   0.81907956   -904.42701    2382.2985   -410.14845    76.028908    219.75027   -341.33381   -82.164246    241.49602    294.11265 
  469000       469000    295.50219       107143    521.87824   0.81907956   -845.83532    2456.4185    431.86534    552.85588    580.91349    -1052.005   -98.202947    121.67698    295.50219 
  470000       470000    285.95512       107143    319.71634   0.81907956   -824.24579     2371.319    600.03478    287.47721    71.637045   -306.59827     37.39075    232.77235    285.95512 
  471000       471000    298.49566       107143   -235.02264   0.81907956   -834.53269    2501.1733   -510.76841   -732.51206    538.21255   -488.03558    189.91651    184.17051    298.49566 
  472000       472000    294.77832       107143    188.23397   0.81907956   -881.83792    2412.3266    35.271423   -127.24799    656.67849    -343.1288    519.99709    518.54812    294.77832 
  473000       473000    291.44902       107143      62.3183   0.81907956   -853.31948    2403.6399   -516.74043    176.98247    526.71286   -397.04272    202.00941    395.84336    291.44902 
  474000       474000    291.90158       107143    295.70291   0.81907956   -866.99256    2395.0242   -366.34216    582.15088        671.3   -325.15443   -298.30162   -704.35445    291.90158 
  475000       475000    297.70844       107143    250.27408   0.81907956   -750.50973     2576.399   -81.913736   -240.42985    1073.1658   -216.13197    230.99448   -66.601293    297.70844 
  476000       476000    294.53596       107143    622.95121   0.81907956   -842.91866    2448.5374   -118.71674    1249.0195    738.55091   -175.73379    168.00891   -597.72316    294.53596 
  477000       477000    291.05735       107143    308.89794   0.81907956   -770.77944     2481.803    513.47863    846.85748    -433.6423   -172.85024     98.50382   -80.761094    291.05735 
  478000       478000    288.88562       107143    266.28608   0.81907956   -813.30184    2415.0114   -283.14788    577.77526    504.23088   -390.51907   -48.100699     280.8032    288.88562 
  479000       479000    292.73765       107143    205.64644   0.81907956   -874.52917    2396.8307    463.72719   -169.31757    322.52968   -516.06517    344.07016    5.0762451    292.73765 
  480000       480000    301.60311       107143    1202.2358   0.81907956   -762.81751    2607.6144    2052.4202    1333.6354    220.65187    100.17362    33.197764    160.11135    301.60311 
  481000       481000      291.459       107143   -749.29958   0.81907956   -867.00451    2390.0664    -1204.554   -805.46106   -237.88365    -279.6316   -524.43069   -120.61931      291.459 
  482000       482000    297.02152       107143    399.28159   0.81907956   -846.89733    2472.3351   -44.365013    225.07885    1017.1309    33.002656    178.79836   -310.51938    297.02152 
  483000       483000    297.08845       107143    503.28663   0.81907956   -801.48156    2518.4987    -178.6975    997.85976    690.69764   -272.78061    559.33295   -190.56917    297.08845 
  484000       484000    292.68766       107143   -504.17711   0.81907956   -857.12132      2413.68    149.51218   -639.67838   -1022.3651   -769.46011   -640.03988      18.1841    292.68766 
  485000       485000      293.844       107143   -153.86349   0.81907956   -808.02519    2475.6982   -95.723156    60.959633   -426.82696     211.8254   -20.647776   -292.45256      293.844 
  486000       486000     296.4556       107143    357.63838   0.81907956   -781.03319     2531.875    155.92549    204.73802    712.25164    213.38464   -43.843506    501.72913     296.4556 
  487000       487000    289.68425       107143    39.201542   0.81907956   -813.48881    2423.7492   -207.34169    250.86179     74.08453   -123.56503   -343.66204   -662.32372    289.68425 
  488000       488000    291.93046       107143    264.00633   0.81907956   -836.84511    2425.4944    -233.4511    995.94204    29.528059   -784.99123   -53.198399    54.498816    291.93046 
  489000       489000    295.88422       107143    1277.8088   0.81907956   -830.10486    2476.4181    1621.7699    1554.4784    657.17819    -691.5192    26.371467    304.42804    295.88422 
  490000       490000    297.92375       107143   -420.66449   0.81907956   -900.67931    2428.6355   -975.30947   -19.049302    -267.6347    -797.2626    537.74455    -39.42469    297.92375 
  491000       491000    292.75291       107143    274.18439   0.81907956   -809.64246     2461.888    -394.2586    901.04277    315.76901   -8.1518839    -106.1431    -182.2289    292.75291 
  492000       492000     296.4124       107143     -113.995   0.81907956   -848.50043     2463.925   -449.09985    298.96111   -191.84627   -266.51811   -125.57711    450.00484     296.4124 
  493000       493000    292.05032       107143    706.83642   0.81907956   -783.92845    2479.7505    589.92002    1093.8704    436.71878    133.76298   -243.57007    421.51824    292.05032 
  494000       494000    286.68921       107143    129.74933   0.81907956   -838.52733    2365.2409   -375.82397    77.450968    687.62099   -932.05912   -110.08875   -225.31958    286.68921 
  495000       495000     299.2325       107143   -883.63447   0.81907956   -775.32686    2568.6133   -1561.5444   -534.24317   -555.11582   -39.814728    41.956474   -628.96805     299.2325 
  496000       496000    290.06363       107143    408.74654   0.81907956   -813.90592    2427.5716     375.9996    193.22387    657.01617     -199.172   -251.27224   -305.79519    290.06363 
  497000       497000    295.81716       107143    306.88059   0.81907956   -886.32888    2419.4447    483.32658    314.93034    122.38485   -484.49421    222.57462    78.744588    295.81716 
  498000       498000    295.71888       107143   -490.45951   0.81907956   -753.21923    2551.4561   -922.09287   -583.81601    34.530357   -536.77601    5.9943859    263.58612    295.71888 
  499000       499000    295.67121       107143    137.32215   0.81907956   -817.38563    2486.7569    64.991335    375.47285   -28.497718   -889.52246    364.13416   -333.60058    295.67121 
  500000       500000    290.48822       107143    186.19456   0.81907956   -836.61955    2409.6029   -211.04105    131.02421    638.60052   -610.19945   -681.59589   -638.57775    290.48822 
  501000       501000    300.02077       107143   -250.57971   0.81907956   -729.77802    2622.9711   -1298.9721    447.20449     100.0285   -1245.1843    272.15754   -143.90073    300.02077 
  502000       502000    295.03011       107143   -150.88922   0.81907956   -857.32013    2439.6581   -497.41439   -275.27209    320.01881    295.54173    446.84104    699.38583    295.03011 
  503000       503000     287.1126       107143    313.14871   0.81907956   -738.99942    2469.5003   -213.25913    652.56042    500.14483   -319.18504   -358.77425    311.33826     287.1126 
  504000       504000    298.68948       107143    555.15938   0.81907956   -810.02071    2527.8513    906.12944    817.37494   -58.026239    -297.8028    266.41565    63.283732    298.68948 
  505000       505000    294.97932       107143    -252.4847   0.81907956   -849.76478    2446.6459   -556.15202    3.9175661   -205.21964   -558.79165   -255.02011    152.18825    294.97932 
  506000       506000    291.42103       107143    722.23321   0.81907956   -844.25531    2412.3912   -216.56634    1588.7391    794.52684    242.05087   -645.98464    336.53287    291.42103 
  507000       507000    299.30173       107143    633.05821   0.81907956   -812.42037    2532.2935     1014.653    740.72441    143.79719    -399.3215    722.29813    543.35478    299.30173 
  508000       508000    292.92211       107143      181.384   0.81907956   -701.21324     2572.208   -1105.4404    367.44251    1282.1499   -941.17243   -213.08556   -351.19142    292.92211 
  509000       509000    287.30113       107143    806.29623   0.81907956   -739.49495    2471.1115    230.81497    921.24132    1266.8324   -339.80172    528.26349   -342.93094    287.30113 
  510000       510000    286.38528       107143    160.35893   0.81907956   -729.96262    2470.4092    1162.0697    164.92504   -845.91791   -668.09714   -450.17788   -13.123996    286.38528 
  511000       511000    293.98973       107143   -173.69701   0.81907956    -818.3032    2467.0487   -57.309844    61.430985   -525.21217   -203.12181   -347.83521   -3.7722285    293.98973 
  512000       512000    288.24167       107143   -66.047111   0.81907956    -791.1221    2429.9949    84.039823   -294.74998    12.568823   -411.17291    546.06675    585.84093    288.24167 
  513000       513000    294.46384       107143    553.04591   0.81907956   -746.25702    2544.3932    453.46239    822.55541    383.11992   -1067.8087   -199.14742   -743.22312    294.46384 
  514000       514000    295.97403       107143    282.96204   0.81907956   -734.94594    2572.5807    292.29991    709.80852   -153.22233   -1432.4117    136.48313   -563.73625    295.97403 
  515000       515000    291.85611       107143     449.2145   0.81907956   -854.96761     2406.541    565.16168    490.24194    292.23988   -880.31471   -855.92079    239.29823    291.85611 
  516000       516000    292.38371       107143    520.96467   0.81907956   -774.60013    2492.8044    257.32216    679.87767    625.69417   -588.73179    268.72929   -30.769025    292.38371 
  517000       517000    292.49538       107143    167.00055   0.81907956   -779.81247      2488.84    171.22889    258.58509    71.187686   -490.87645    531.63766    533.61154    292.49538 
  518000       518000    295.00359       107143    1087.3632   0.81907956   -825.32706    2471.3548    1519.1164    1073.7674    669.20594   -293.93353   -61.410152    479.96222    295.00359 
  519000       519000    291.66914       107143    -61.22582   0.81907956   -832.88456    2426.5346   -508.53175    -291.0403    615.89459   -865.48407    64.049334    55.587356    291.66914 
  520000       520000    296.25241       107143    284.35491   0.81907956   -861.73966    2448.8979    955.26074    165.76065   -267.95665    -110.2546   -230.80197   -680.95335    296.25241 
  521000       521000    297.02968       107143    215.04468   0.81907956   -822.82361       2496.5    157.42293    870.10909   -382.39798   -66.450367    79.365448   -355.81481    297.02968 
  522000       522000    290.72764       107143   -396.73122   0.81907956   -831.27941    2417.6185   -743.05753    729.05359   -1176.1897   -137.53039    15.604197   -30.668131    290.72764 
  523000       523000     291.8675       107143    310.31798   0.81907956   -675.75916    2585.8767   -418.66276    1014.8408    334.77591   -256.79507    199.32126   -4.1359029     291.8675 
  524000       524000    293.37267       107143    153.40926   0.81907956   -795.72674    2482.7296   -405.70047    39.786027    826.14223   -455.15119    644.09121   -535.48924    293.37267 
  525000       525000    290.68006       107143    746.55849   0.81907956   -776.75966    2471.6066    330.79571    487.39717    1421.4826   -491.32107      139.266   -336.85407    290.68006 
  526000       526000    296.99411       107143    350.50754   0.81907956   -808.45526    2510.4708   -395.49095    609.34722    837.66634    568.15904   -189.45897    273.64336    296.99411 
  527000       527000    293.66904       107143    476.47117   0.81907956   -838.06454    2443.7037   -161.63748    960.05933    630.99165   -405.57037   -493.06305    95.034475    293.66904 
  528000       528000    295.61601       107143   -55.543007   0.81907956   -734.10485    2569.4209   -535.65949   -272.64573    641.67619    165.48434    17.754363    1222.7823    295.61601 
  529000       529000    286.58368       107143    353.96743   0.81907956   -825.24343    2377.3455    383.28409   -61.141651    739.75986   -820.96804    354.03283   -122.57363    286.58368 
  530000       530000    297.53996       107143    719.19506   0.81907956   -760.82539    2564.2006    120.55317    469.44451    1567.5875   -1003.4154    -743.7594   -137.91809    297.53996 
  531000       531000    287.51846       107143   -317.00419   0.81907956   -837.66484    2375.3703   -692.16614   -9.3782118   -249.46822   -689.51827    335.38105   -467.78374    287.51846 
  532000       532000    291.96653       107143    450.04894   0.81907956   -760.39984    2502.3427   -28.887229    607.97977    771.05427   -45.517043   -832.76788   -641.72504    291.96653 
  533000       533000    291.01469       107143    853.47732   0.81907956     -861.017    2391.0887     917.2586     1196.684    446.48938   -349.96842    338.89416    -175.6262    291.01469 
  534000       534000    295.51602       107143    712.34342   0.81907956   -812.16531     2490.243   -39.189178    1141.6862    1034.5332   -185.79387   -197.94268    -1049.046    295.51602 
  535000       535000    299.68711       107143   -87.238681   0.81907956   -809.78836    2539.2321   -772.90517   -21.049575     532.2387     35.30807   -113.16642   -413.83764    299.68711 
  536000       536000    290.89859       107143    338.65803   0.81907956   -770.69292    2480.1153   -490.76611    543.87112    962.86909   -156.19213   -56.997569    171.89369    290.89859 
  537000       537000    294.20476       107143    157.84191   0.81907956   -815.71458    2472.0403    956.48647   -287.07043    -195.8903   -265.04075    140.75295    894.76168    294.20476 
  538000       538000    290.91868       107143    762.00608   0.81907956   -847.86344    2403.1693    483.70569    1270.0677    532.24489     342.4055    172.79279   -320.13383    290.91868 
  539000       539000    291.67423       107143    832.22262   0.81907956   -743.38413     2516.092    1540.3128    176.99055    779.36449   -595.77517   -371.63978    104.27438    291.67423 
  540000       540000     289.6034       107143    1116.4762   0.81907956   -815.32279    2421.0116    334.47995    1270.4405     1744.508    278.71515   -435.25482    5.6873359     289.6034 
  541000       541000    289.97984       107143    575.55244   0.81907956   -855.82301    2384.7182    100.82764    853.50335    772.32633   -284.49666   -457.64527   -144.88129    289.97984 
  542000       542000    302.93045       107143    217.05851   0.81907956   -796.75139    2588.5136   -239.85477    798.57017    92.460136    -476.1765    240.86874    410.72525    302.93045 
  543000       543000    299.74379       107143    328.34285   0.81907956   -897.10052    2452.5534   -188.83701    400.49606     773.3695   -323.89441      352.066    984.16712    299.74379 
  544000       544000    295.14592       107143    -439.5114   0.81907956   -946.21828    2352.0541   -433.91757   -875.93695    -8.679671   -598.85443   -215.19759   -269.30465    295.14592 
  545000       545000     304.6924       107143     469.5376   0.81907956   -787.67772    2617.2772    731.52474   -197.68696    874.77501   -338.37578   -231.32679   -328.73484     304.6924 
  546000       546000    283.59344       107143    737.80104   0.81907956   -830.12719    2339.0457    521.81879    1207.0267     484.5576    -371.4737   -95.065074   -235.76304    283.59344 
  547000       547000    289.64539       107143   -130.09326   0.81907956   -761.73414    2475.0696   -96.326613    389.06658   -683.01975   -185.47623     74.02751    198.16025    289.64539 
  548000       548000    295.02045       107143   -436.99594   0.81907956    -817.5091    2479.3612   -199.88481   -356.75516   -754.34785   -1226.2398    729.97281     256.1082    295.02045 
  549000       549000    293.43312       107143    566.65501   0.81907956    -865.9633    2413.1686    251.77121    768.20566    679.98816     34.87944    409.42853    525.48665    293.43312 
  550000       550000    297.49009       107143    224.10835   0.81907956    -796.0825    2528.3862    408.59243    200.33994    63.392685    -110.5636    703.08555   -255.74327    297.49009 
  551000       551000          293       107143    587.73114   0.81907956   -824.57552    2449.7162    1430.2121    447.77481    -114.7935   -95.800344   -659.41781   -481.40287          293 
  552000       552000     295.5997       107143    137.08866   0.81907956   -864.69511    2438.6484    45.392624   -64.469241     430.3426   -351.87586    556.67856     207.5146     295.5997 
  553000       553000    297.56724       107143    386.78196   0.81907956   -720.85318    2604.4777     371.4841    101.41904    687.44273   -368.38693    495.93706   -290.92707    297.56724 
  554000       554000    291.81785       107143    579.33288   0.81907956   -844.83912     2416.242    360.34861    361.16939    1016.4806   -1186.0035    271.83104   -59.614738    291.81785 
