# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
4716000 2.16393 1.11748 0.0279769 -1.45282 2.12016 -0.987798 1.10313
4717000 1.52212 -1.10703 1.79934 -0.452944 0.159302 0.848347 0.738146
4718000 1.54577 1.04343 1.80607 -0.0677377 0.182085 0.0640309 1.46509
4719000 2.79739 0.640697 -1.85908 -1.02088 0.40459 -1.74601 0.526336
4720000 0.748313 3.4725 -2.19024 -0.472102 1.13459 -0.217073 0.676858
4721000 0.995745 0.991587 -2.58987 -1.17643 1.5902 -0.78356 -0.200845
4722000 -1.16359 0.00127481 -1.14667 -0.953119 0.00905441 -0.0388529 -0.769661
4723000 1.7175 -0.936461 2.49799 -0.047391 -0.65879 -1.80864 1.09301
4724000 -1.68191 -1.13746 -1.36088 -1.70416 0.745181 0.305189 -1.39341
4725000 3.128 2.04925 2.00472 0.252316 2.14409 0.3886 2.39399
4726000 1.83386 -0.538136 1.06649 1.03859 0.148001 -0.665838 0.787403
4727000 0.726261 2.95982 1.00534 -1.23867 1.49261 0.878752 1.56381
4728000 -0.267043 -0.157805 -0.685935 0.766515 0.840692 -2.43013 -0.370261
4729000 -1.30617 1.03455 -1.00977 -0.555091 2.49267 -0.52993 -0.427131
4730000 0.517982 3.91998 -1.1541 0.895759 -0.430604 0.485553 1.09462
4731000 -0.9651 -0.0742723 -0.142212 -1.16623 1.61186 1.5829 -0.393862
4732000 2.20581 -0.726359 0.15144 -1.274 0.880291 -0.391962 0.543631
4733000 2.05485 2.83438 0.69674 0.820194 -1.64613 -0.57014 1.86199
4734000 -0.747723 4.22991 3.23092 -0.291529 -0.709886 0.293552 2.2377
4735000 1.27333 -0.224298 0.26488 1.30461 0.810965 0.31309 0.437972
4736000 1.0628 1.34305 1.37126 -0.557142 -0.0462773 0.826939 1.25904
4737000 1.57871 -1.17062 2.61117 -0.671408 0.256979 -1.12965 1.00642
4738000 3.88891 2.67695 1.93065 0.987036 0.115616 -1.50988 2.83217
4739000 -1.04354 2.78544 -0.340293 1.22938 -0.305593 -1.08155 0.467203
4740000 0.993462 -0.0592232 1.28973 0.366921 0.617147 0.235136 0.741321
4741000 -0.483053 -2.09375 -1.19918 0.111883 1.01245 -0.00529193 -1.25866
4742000 -2.23408 -3.05452 -2.18469 1.5083 1.88361 -1.26619 -2.4911
4743000 2.47257 -1.04573 -0.76108 0.822079 -0.249868 1.90856 0.221922
4744000 2.22762 3.3153 -0.300521 -0.772025 1.17574 -0.499104 1.74746
4745000 2.12949 3.16031 0.15419 -0.322183 0.0198551 0.403817 1.81466
4746000 -1.00656 -1.45496 -1.24919 2.00262 0.554367 -0.292366 -1.23691
4747000 -0.716388 1.30244 -1.3175 3.06387 -2.26994 -0.198696 -0.243815
4748000 2.43478 -1.08516 2.39422 1.79719 -0.496281 0.702558 1.24795
4749000 2.21326 0.0971371 1.63767 0.636815 0.00698429 1.68845 1.31602
4750000 -2.36611 -2.66324 -1.46374 0.520713 1.47934 0.243283 -2.16436
4751000 2.35187 -1.39691 -0.103617 0.972886 1.5648 0.720642 0.283782
4752000 3.86138 0.220076 2.65536 0.654773 2.52051 -0.7626 2.2456
4753000 2.06825 -1.22422 1.51696 1.15232 -1.26908 1.35714 0.786994
4754000 -1.00509 -1.95198 0.453224 0.72847 -0.404731 -0.304763 -0.834615
4755000 1.68989 -2.14459 -0.417277 -0.274509 -0.0789005 -1.20573 -0.290659
4756000 -0.373396 0.492112 1.05148 1.33673 0.544007 -1.22465 0.390066
4757000 -2.01779 -2.7166 0.945547 1.21959 0.469848 -0.111799 -1.26295
4758000 3.80223 0.452832 4.94934 1.32668 0.29647 2.31919 3.06813
4759000 -2.5054 0.571042 1.42702 0.129893 1.34812 0.264116 -0.169115
4760000 2.50876 -0.124388 3.0752 -0.565875 -0.676211 0.204081 1.81986
4761000 0.600534 0.292339 -0.662365 -1.78919 -0.712858 0.435262 0.0768358
4762000 -2.56458 -0.967663 0.647797 -0.0839096 -0.355641 -0.996366 -0.961482
4763000 0.529768 -0.709277 1.02051 -0.191745 1.47917 0.603268 0.280333
4764000 1.31191 0.669704 0.441768 -0.684095 -0.746962 -1.51876 0.807794
4765000 3.17641 1.58501 0.359316 -1.42072 -1.11403 0.401545 1.70691
4766000 1.26241 1.53881 0.0312845 0.979226 -1.44706 0.954985 0.944166
4767000 -1.61748 -1.89968 1.15251 3.99338 -1.16588 1.22686 -0.788217
4768000 -0.661705 -0.612011 -0.0155356 1.23098 -0.992587 0.773479 -0.429751
4769000 -1.62963 -1.84345 -3.08888 1.04904 -1.07147 -1.12954 -2.18732
4770000 1.19515 -1.08405 -0.339657 1.86604 -1.20615 -1.7528 -0.0761856
4771000 1.90769 -1.92117 -0.908521 -0.251787 0.973188 0.755524 -0.307332
4772000 0.281917 -1.25273 -0.157223 -1.03787 -0.085114 1.57393 -0.376011
4773000 0.690978 -0.331306 4.52724 0.935275 -0.797406 -0.151539 1.62897
4774000 0.259326 1.85117 1.63329 -0.00860912 -0.518217 1.07805 1.24793
4775000 1.55105 1.59418 2.81924 -0.541207 -0.395277 1.32619 1.98816
4776000 -0.903139 1.24993 0.532169 0.728012 -0.787919 -1.66402 0.292985
4777000 -0.777259 3.25741 -0.918418 1.42026 0.891296 -0.613954 0.520578
4778000 1.3702 -0.365285 -2.02282 -0.437994 0.350722 0.830098 -0.339301
4779000 1.62522 -0.911166 -1.77715 -0.103165 -1.02536 -0.865608 -0.354366
4780000 0.121387 -3.2036 -2.68057 -0.0686711 0.391331 0.840003 -1.92093
4781000 -0.233191 -2.835 -0.536544 0.417306 0.139407 -1.13892 -1.20158
4782000 0.866849 1.36419 -0.813766 -0.842732 2.02922 -1.07308 0.472423
4783000 0.0516949 -0.281345 1.50898 -2.46837 -0.99717 1.23951 0.426444
4784000 2.65649 3.64336 1.76647 -1.34487 0.0951046 0.170961 2.68878
4785000 2.47992 0.58763 -0.546716 -0.213795 1.8722 1.38789 0.840278
4786000 0.803184 1.63281 -0.897537 -0.352796 0.474943 2.26067 0.51282
4787000 -1.55823 -3.47982 2.49725 -0.641517 -0.705561 1.94327 -0.846933
4788000 1.27771 1.24255 0.373519 0.570782 -1.09723 1.45668 0.964594
4789000 0.282998 -0.3457 -1.04248 0.141683 -0.661639 -0.17518 -0.368394
4790000 0.102912 -0.416533 1.15776 -1.63853 -0.686794 -0.891988 0.281379
4791000 -1.84278 -1.04856 0.144793 -1.10576 -0.0656199 -0.358728 -0.915517
4792000 1.99864 0.649242 1.13689 0.0975381 -2.77296 -0.43621 1.26159
4793000 -1.79578 -3.13113 -0.842595 0.902464 -1.30428 -1.01367 -1.92317
4794000 0.4392 -1.82523 -0.0276053 1.51672 -1.24922 -0.603754 -0.471211
4795000 -0.65823 -0.719404 0.546043 -0.763699 -0.523379 -0.800075 -0.277197
4796000 1.33826 1.44059 2.90273 -0.76835 -0.618649 -0.690241 1.89386
4797000 0.227916 1.10081 0.480054 -0.52235 0.206703 1.63137 0.602928
4798000 0.537285 0.55392 -2.22024 -0.45792 2.08732 0.249438 -0.376344
4799000 1.71116 -0.352803 -1.45054 -1.23113 0.433434 -2.01074 -0.0307295
4800000 -2.6525 -1.73374 -2.15888 -0.225277 -0.792493 -0.726705 -2.18171
4801000 -0.0123172 -1.61452 2.45915 1.01231 0.995666 -0.462191 0.277441
4802000 -1.16043 -1.11611 1.00575 0.541823 0.364661 0.756953 -0.423596
4803000 1.57249 -1.93352 1.80769 -1.47335 0.731451 0.651903 0.48222
4804000 -0.144397 -1.9421 1.83728 -0.543522 2.32033 -0.164177 -0.0830737
4805000 0.826349 -2.97177 -2.3335 2.24206 1.21357 2.20778 -1.49297
4806000 1.05912 1.45449 0.806558 -0.0980289 -0.744136 1.19303 1.10672
4807000 3.13749 0.121416 -0.350857 0.535858 0.450026 0.984803 0.969349
4808000 2.66041 1.5099 1.09474 -1.05125 0.964354 1.10023 1.75501
4809000 -2.87547 -0.380593 -2.9067 -0.870361 1.59329 -0.438154 -2.05425
4810000 -2.23229 1.8385 -1.94044 0.542986 0.124351 -0.658265 -0.778078
4811000 3.46704 3.49994 -0.624355 -0.0584644 1.17711 1.54113 2.11421
4812000 0.490176 -0.0141743 -2.49759 0.404767 0.67364 0.927193 -0.673862
4813000 0.317784 -0.169019 -0.955041 1.03203 -0.141687 -1.40043 -0.268759
4814000 -2.69846 -2.95795 -3.24107 0.317801 1.57853 0.721542 -2.96582
4815000 3.05952 0.436016 0.144283 -0.126036 0.486122 -0.875922 1.21327
4816000 0.297955 -0.995489 0.130636 0.0890153 -0.419582 0.160691 -0.188966
4817000 -0.926521 1.08899 -0.379867 0.290433 1.90307 3.23682 -0.0724662
4818000 0.872742 -1.44539 1.59297 1.1639 1.22243 0.791376 0.340108
4819000 0.298235 0.598909 -0.0389776 0.657284 1.97197 -0.677546 0.286056
4820000 -0.497857 -1.17926 1.98713 -0.862428 -0.0254779 -0.98991 0.103338
4821000 -2.93389 0.816226 -1.14741 -0.942277 1.43928 -0.236782 -1.08836
4822000 -4.00023 0.597071 -0.565592 0.0484404 0.924815 0.268419 -1.32292
4823000 1.53393 0.587751 -2.06585 -0.0772485 -1.11489 0.019442 0.0186107
4824000 -2.42673 0.597557 -0.828483 -0.117112 -0.676019 -0.28407 -0.885886
4825000 -2.21623 -0.640029 -2.78464 -0.65391 0.290217 0.725368 -1.8803
4826000 0.12685 -0.0783003 -3.20659 -1.18668 -0.0590032 -0.0808326 -1.05268
4827000 2.1057 -1.82777 -1.29389 -0.980723 -0.909558 0.637121 -0.338652
4828000 -0.880493 -1.56218 1.34979 -0.00698462 1.16855 0.288582 -0.364294
4829000 -0.262466 0.514997 3.04701 -1.17774 1.43912 0.0474425 1.09985
4830000 0.326692 2.69427 -1.13007 -0.982839 1.38213 -0.069155 0.630298
4831000 0.319742 1.96953 -0.933655 -0.0531382 -0.561832 0.997589 0.451872
4832000 1.58969 2.17002 -2.5354 1.58424 1.15507 -0.392117 0.408105
4833000 1.73085 -0.871066 0.567369 -0.0704865 -1.03874 2.02439 0.475716
4834000 2.91224 -1.56834 -0.659788 0.178933 -0.567281 0.204273 0.228038
4835000 -0.417534 -1.17685 -0.185098 0.22813 -0.662002 0.773805 -0.593159
4836000 0.535105 -0.513411 -0.183802 -0.858061 0.600708 2.74279 -0.054036
4837000 2.45597 -2.99193 0.56973 -0.845961 0.342841 0.864025 0.0112544
4838000 2.75831 -2.03083 1.29059 0.341174 -0.339426 0.420572 0.672691
4839000 3.50946 -0.132798 -0.400618 0.259487 0.387346 -0.218817 0.992014
4840000 -1.53985 0.561127 -0.364737 0.775879 1.03892 0.575655 -0.44782
4841000 -0.710991 1.81923 3.51058 0.252528 0.122131 1.01501 1.53961
4842000 0.0023549 1.37949 0.605751 -0.44375 -1.28756 0.0504283 0.662533
4843000 -1.65534 0.773712 0.0580506 1.17884 0.400604 0.262176 -0.274525
4844000 -2.66129 -0.237468 1.17524 1.25274 1.47502 0.386884 -0.574505
4845000 1.33734 2.75526 1.04234 1.61389 1.35917 -1.43335 1.71164
4846000 -0.873736 1.60436 -0.391601 -0.17151 0.738934 0.335808 0.113009
4847000 1.99755 -2.01662 0.836266 0.765323 0.282101 0.317084 0.2724
4848000 3.2034 1.1561 -1.90159 -1.45323 -1.62469 -0.346581 0.819306
4849000 1.68898 -0.419255 2.12478 1.56676 0.664316 2.06928 1.1315
4850000 0.534322 1.15421 -3.29079 0.195627 -0.095325 -0.647845 -0.534087
4851000 -0.106012 2.20608 -1.68389 -0.0263908 -0.747749 -1.11848 0.138729
4852000 0.887865 0.946941 -1.66742 -0.998754 -0.859573 -1.29717 0.0557958
4853000 0.537688 1.41758 -0.358246 0.0694313 -0.845958 0.558332 0.53234
4854000 -3.35222 0.804169 -0.241711 0.304452 0.257739 -1.04833 -0.929921
4855000 0.695983 -0.192083 -1.03519 0.946334 0.18939 -0.265037 -0.177096
4856000 3.43446 -2.29898 -0.542093 0.285159 -0.968568 0.514409 0.197794
4857000 3.26972 0.770644 0.867051 -0.374473 -0.0976752 0.998951 1.63581
4858000 -0.375512 0.110936 -1.37981 -1.48811 2.71543 1.14347 -0.54813
4859000 4.59945 1.74611 2.66296 1.02923 -0.784022 0.359204 3.00284
4860000 -1.11741 0.327434 -0.107517 1.29947 -1.95285 0.278919 -0.299165
4861000 -0.364454 -1.19629 -0.772256 0.0964643 0.134307 -0.152537 -0.777668
4862000 0.285117 1.10322 2.51471 -0.163796 -0.629783 -0.0386726 1.30102
4863000 2.1683 1.46889 0.387241 -0.928049 1.02254 -1.23443 1.34148
4864000 -1.28688 1.54967 -3.77224 -0.652906 -1.99679 -0.441437 -1.16982
4865000 1.99831 0.571523 0.290156 -1.5776 -2.08793 -0.399506 0.953329
4866000 -0.155655 1.5372 -0.212481 -1.07973 0.35356 0.44473 0.389688
4867000 4.24028 3.19724 1.83465 -0.42857 -1.61312 -0.818 3.09073
4868000 3.11288 1.74568 -0.802034 -0.176347 0.278825 -0.404871 1.35217
4869000 2.3119 -0.772516 -1.45079 0.915776 -0.367807 -0.153929 0.0295288
4870000 2.86291 0.526025 2.89721 0.0146059 -0.598843 -1.01296 2.09538
4871000 -1.65202 -0.133144 -0.254492 -0.41655 0.753305 -0.302484 -0.679884
4872000 2.85603 1.21373 0.394922 0.617746 -0.41478 -0.203178 1.48823
4873000 3.18405 -0.789074 0.852052 -2.80124 -0.621921 1.67041 1.08234
4874000 1.70867 0.138335 -0.897304 0.0939404 -0.709762 -0.826438 0.316567
4875000 -2.1638 0.234893 -2.00313 1.41846 -1.43954 -1.03447 -1.31068
4876000 2.11476 1.75373 -1.58914 0.810279 1.26399 0.336713 0.759784
4877000 -0.509668 1.93352 2.53357 1.31336 -1.05815 0.239527 1.31914
4878000 -0.478184 1.77549 0.29451 -0.750501 1.3212 1.45748 0.530607
4879000 1.74975 1.71103 -1.69793 -2.47068 -0.418205 1.0035 0.587615
4880000 0.530178 0.636098 2.01911 -0.294076 1.71232 -0.77642 1.06179
4881000 -3.13925 -2.29152 -0.88676 -0.910687 0.379859 -2.52876 -2.10584
4882000 1.91371 2.45874 -0.43834 -0.70748 -0.133702 -0.406325 1.31137
4883000 -3.21264 -0.853958 -1.11087 0.811064 0.159192 1.11033 -1.72582
4884000 -4.18376 -1.88598 -2.8031 -1.3557 1.86065 0.138081 -2.95761
4885000 -2.23578 1.79692 0.382729 -0.00463237 1.8621 -0.90768 -0.0187096
4886000 -1.92887 4.3493 0.132599 0.333041 0.629097 -1.24216 0.85101
4887000 -1.60034 -0.416264 0.190417 0.837477 2.03075 0.0979163 -0.608728
4888000 -0.929941 -0.13833 -3.33077 -1.44632 -0.21643 1.17362 -1.46635
4889000 0.435485 0.425079 -1.18551 -1.76759 1.49558 -1.3101 -0.108316
4890000 -3.26649 1.30691 -2.24305 0.277493 -0.477427 -0.318414 -1.40088
4891000 0.776121 1.61175 -2.03165 -0.793461 0.176188 -0.716752 0.11874
4892000 0.446413 -0.336153 1.21111 -1.40333 -1.52262 0.940608 0.440458
4893000 -4.14773 3.03116 -0.45691 0.873994 1.7461 -0.312626 -0.524494
4894000 0.764373 1.24807 -0.523764 -1.20882 0.871481 0.429268 0.496226
4895000 0.639096 4.55598 0.207768 -0.177802 -0.634469 -0.734666 1.80095
4896000 -1.50086 0.47533 4.31267 1.77662 -0.779512 -0.338185 1.09571
4897000 -0.31789 1.12163 1.75539 -1.00669 -0.625463 0.411148 0.853044
4898000 0.88677 -1.00825 0.320012 -0.812327 -0.12253 -1.42737 0.066177
4899000 -0.0475714 1.20963 -1.21661 0.702149 -0.576206 -1.29936 -0.018186
4900000 0.00737133 -1.9733 1.47467 1.6248 0.106623 -0.575834 -0.163752
4901000 -0.824198 -1.68052 -2.04353 0.4718 0.553269 -0.273262 -1.51608
4902000 3.64189 1.18407 2.31018 1.10281 1.04052 0.970839 2.37871
4903000 2.00262 -2.2963 1.31858 1.70518 -0.0424439 1.46156 0.341633
4904000 1.42958 -2.30227 -0.973676 -0.79677 1.59327 1.53906 -0.615456
4905000 1.7355 2.19839 1.2458 -1.74576 2.13225 -0.478433 1.72656
4906000 1.94832 -1.93956 0.927743 -1.35812 0.26873 -1.10984 0.31217
4907000 3.94661 1.13774 -1.22609 0.332238 0.521967 0.572022 1.28609
4908000 3.29903 -0.689792 2.76716 -0.0457787 0.370671 -0.802368 1.79213
4909000 2.74394 -1.33568 1.67058 0.765432 -0.74475 -1.03551 1.02628
4910000 -0.306978 -1.75124 -1.85853 0.80263 0.151314 0.285984 -1.30558
4911000 1.92353 -0.728693 -3.82731 -1.78101 0.0142651 -0.762706 -0.877491
4912000 1.32922 0.0646755 -1.0484 -0.00199773 -0.693115 1.18519 0.115166
4913000 2.16687 3.32775 -1.33851 0.484352 -1.40477 0.578434 1.38537
4914000 2.21452 1.59783 -1.7306 0.510793 1.42817 1.46459 0.693919
4915000 -0.116383 -3.11113 2.0012 -1.04564 -0.330311 -0.652326 -0.408771
4916000 1.4432 -2.22971 0.185075 -0.0441317 1.31174 1.0595 -0.200477
4917000 -0.139103 1.20292 1.63265 2.05499 0.0387645 -0.417339 0.898822
4918000 -0.0601477 0.929467 0.58494 0.651457 -0.798591 2.15592 0.484753
4919000 0.937705 1.93686 -1.58006 0.524273 -0.424523 -0.0903088 0.431501
4920000 -0.987544 -1.50914 0.819947 1.40337 0.701847 -0.156963 -0.558912
4921000 2.3787 -0.194658 4.35649 -2.49192 -0.482723 1.30355 2.18018
4922000 4.90227 0.693759 0.377852 1.05095 1.19516 -2.28091 1.99129
4923000 0.0517141 -2.09215 1.951 0.311894 1.29213 -0.861373 -0.0298111
4924000 -0.448838 -1.2229 0.268032 -2.08591 -0.76229 1.24418 -0.467901
4925000 0.702591 -1.526 -0.372443 0.493299 0.913257 0.684131 -0.398618
4926000 2.16171 1.25558 -0.750027 -0.0803372 0.872498 -0.129749 0.889088
4927000 -1.87144 -0.432387 -0.334838 -0.797255 0.818842 -2.53657 -0.879554
4928000 -2.62467 -1.46134 -0.438972 0.830564 -1.81345 0.642236 -1.50833
4929000 -0.599803 0.43732 3.04588 2.11102 -1.57046 -1.18336 0.961134
4930000 0.244076 2.99378 -1.16504 2.63857 -0.614437 -0.337219 0.690941
4931000 -0.824828 -0.330309 -2.54123 1.55864 0.0168489 1.9918 -1.23212
4932000 3.07568 2.15224 2.91164 -0.415671 -0.131392 0.72776 2.71319
4933000 -0.366892 1.5757 -0.972321 -0.625781 -0.767704 0.942029 0.0788279
4934000 0.944812 -1.74629 3.81862 -1.05158 -1.75032 2.20025 1.00571
4935000 2.5083 -1.18411 3.38945 -1.56458 -0.00477289 1.94839 1.57121
4936000 2.52893 1.17584 0.246503 -1.05254 1.02076 1.14006 1.31709
4937000 0.285134 0.59532 2.19564 -0.615527 0.410325 2.49621 1.02537
4938000 2.1964 -0.134167 4.60705 2.82903 -0.548921 -0.285838 2.22309
4939000 2.24513 0.404087 0.805203 1.37024 -0.403642 -0.450352 1.15148
4940000 0.332816 0.389299 -0.133112 -0.397955 -0.71844 1.70776 0.196334
4941000 -0.905952 -0.76579 1.35499 -0.180149 -0.699768 -0.669055 -0.105582
4942000 1.0102 2.2553 1.30678 -1.51061 -1.13939 -0.417932 1.52409
4943000 2.59852 -1.92038 2.86858 1.35381 -0.376877 0.941936 1.18224
4944000 -2.33409 -0.511775 1.29767 0.0380991 -1.43531 0.851409 -0.516064
4945000 0.764369 -3.38248 -0.620647 -0.995381 -0.464135 0.0485764 -1.07959
4946000 3.6099 -0.778017 0.0475925 -0.209786 -2.24855 0.413454 0.959824
4947000 0.310905 -1.6595 0.0858897 -1.05306 -1.85799 -1.38554 -0.420901
4948000 0.0419656 -0.262763 -1.3735 0.909088 -0.947433 0.0403226 -0.531433
4949000 3.97215 0.073514 0.662627 0.0246696 0.257838 0.374282 1.56943
4950000 2.99813 0.318813 -0.0699428 0.0804635 0.989035 -0.374187 1.08233
4951000 4.46711 -2.16543 -2.22512 0.720749 0.310792 -0.133512 0.0255185
4952000 2.63261 -0.425359 -3.20151 1.7968 -1.02483 0.4755 -0.33142
4953000 -0.971424 -1.87571 -1.66224 1.78363 -0.292927 -0.814785 -1.50312
4954000 1.03789 2.15086 1.32789 1.52432 -0.0273405 0.842645 1.50555
4955000 2.80647 1.87206 0.375231 1.93424 -0.397851 0.262111 1.68459
4956000 4.47249 0.839424 1.74321 -0.950479 -1.0908 0.559457 2.35171
4957000 2.23049 2.96705 2.05892 0.666879 0.336308 -0.938401 2.41882
4958000 -1.80404 -0.720835 -3.39806 -0.829486 2.20412 -0.350457 -1.97431
4959000 -1.02641 -2.2738 -2.76856 -1.95047 0.24862 -0.596771 -2.02292
4960000 1.26786 -0.62009 0.899892 -0.579204 2.42995 0.492484 0.515888
4961000 0.659515 -1.58318 2.17386 -0.0286225 0.690064 0.852687 0.41673
4962000 -0.0369094 -0.392422 1.2765 -0.61649 1.15628 -0.955847 0.282391
4963000 -0.755096 0.0142835 -0.0768004 0.112398 0.372073 1.20187 -0.272538
4964000 2.0059 1.85008 -1.20056 0.387016 1.48132 -0.0846695 0.885141
4965000 3.77346 0.706278 0.544336 0.492323 0.0585296 -0.269619 1.67469
4966000 2.9011 1.93159 0.459453 -1.71482 0.371059 -0.465011 1.76405
4967000 0.973144 -0.983374 0.514295 -0.76176 1.5742 -1.20423 0.168021
4968000 1.2669 -1.01219 -2.06909 0.57151 0.676149 -2.07397 -0.604792
4969000 0.346511 -2.05973 -0.850073 -0.113304 1.50554 0.738541 -0.854432
4970000 -3.02693 -1.55943 -1.37041 0.439626 -0.506865 -0.970295 -1.98559
4971000 -0.173395 -1.66874 -0.336018 -0.624764 -0.295001 -0.835822 -0.726051
4972000 0.992557 -1.11468 3.45444 -0.321937 1.07877 -0.554557 1.11077
4973000 2.22891 -0.763923 -1.71197 -0.410765 1.02314 -0.209276 -0.0823299
4974000 -1.57346 -0.706258 -1.91287 -0.0443783 1.27708 0.783171 -1.39753
4975000 0.521155 -2.99295 0.701776 1.36145 -0.87796 -1.13674 -0.590005
4976000 0.138797 1.75231 4.41963 0.327604 1.40988 -0.761171 2.10358
4977000 -0.871623 1.44837 1.79377 1.32264 0.948065 -0.88376 0.790172
4978000 0.870009 -2.41104 2.42527 0.608093 -1.25972 1.19841 0.294745
4979000 2.13246 -0.264289 -1.06597 2.08895 -0.0951323 0.137907 0.267402
4980000 -0.381978 -1.03594 -3.31285 0.348516 -1.63816 0.60982 -1.57693
4981000 2.66677 -0.442387 -0.848924 -0.561871 -0.550106 -0.390777 0.458487
4982000 5.44516 -0.0560571 0.230206 -0.313245 1.60461 -1.09644 1.8731
4983000 -3.10415 2.30643 -1.46317 -1.31445 1.13212 0.262296 -0.75363
4984000 0.689424 -0.977493 -0.47426 1.31396 0.317417 -0.834253 -0.25411
4985000 1.08089 -1.2115 -0.556394 0.337339 -0.3978 0.269042 -0.229003
4986000 2.22715 0.986477 0.00643585 -0.101566 -0.731989 0.316002 1.07335
4987000 1.87449 2.68222 3.30326 1.9153 1.15382 1.20004 2.61999
4988000 -2.1603 0.560101 -0.597209 -1.07274 -0.947833 -0.165841 -0.732468
4989000 -2.95944 0.978433 -1.45367 -1.17893 -0.714479 -1.06852 -1.14489
4990000 -2.66076 3.42631 4.14847 1.70912 -0.43837 0.954574 1.63801
4991000 0.44955 1.04789 2.19895 -0.575661 -0.449212 2.01427 1.23213
4992000 2.33464 -1.0371 0.31526 0.740386 -1.61228 -0.963736 0.5376
4993000 0.884473 1.90808 1.66661 1.71065 0.0513849 0.0450968 1.48639
4994000 5.60736 0.896792 0.655457 -0.244795 -2.71212 -0.410513 2.38654
4995000 -2.22658 -0.802849 0.406 -1.50253 0.578612 -0.121034 -0.874476
4996000 2.39245 1.73529 0.697816 -1.06548 0.985068 1.00597 1.60852
4997000 0.815751 0.835619 -2.38389 -1.76671 0.471017 -0.818746 -0.244172
4998000 0.5619 2.3913 -0.156905 -2.39788 2.28755 0.331953 0.932099
4999000 -0.315031 -0.205466 3.16523 -1.13844 3.57003 -0.143273 0.881578
5000000 -0.286883 -0.0693205 1.59523 -0.396606 1.23278 -0.535621 0.41301
5001000 -3.06936 0.289826 2.49847 -0.131139 1.99736 0.84934 -0.093687
5002000 0.443608 2.57074 2.62034 1.0574 -1.18922 -0.692936 1.87823
5003000 1.07955 4.1776 -0.455677 0.728832 -0.372695 -0.127693 1.60049
5004000 0.569503 0.403934 -1.88358 -1.01815 -1.17475 0.651416 -0.30338
5005000 1.27313 -1.20654 -0.893271 0.0695325 0.290136 -0.981387 -0.27556
5006000 -0.668873 1.41981 -2.50337 -1.50948 -0.475332 -0.319049 -0.584144
5007000 -2.33479 0.41276 -0.698238 -1.11634 0.133356 0.945963 -0.873421
5008000 -0.757372 2.09865 2.17629 1.71761 -2.94617 0.154325 1.17252
5009000 2.73561 0.402264 -0.664274 0.509847 -0.263327 0.732748 0.824534
5010000 3.13821 -2.315 -2.51932 2.72817 -1.66963 -1.24818 -0.565371
5011000 3.47197 0.790971 -3.03047 0.538414 1.45549 -1.60051 0.410823
5012000 -1.21603 4.2074 -0.944382 1.72029 1.86623 -1.61809 0.682329
5013000 0.391129 -1.42757 0.415175 -0.0227739 0.684583 -1.89335 -0.207087
5014000 0.984989 1.87189 -1.68935 0.0439905 0.317142 0.111435 0.389178
5015000 -0.602077 -0.358254 2.91045 -0.732842 -0.475647 -0.644357 0.650041
5016000 0.326541 -1.10033 2.10006 -1.43763 -2.25424 -0.817304 0.44209
5017000 -0.183975 0.600927 -4.20869 -1.23144 2.4666 2.14619 -1.26391
5018000 0.200088 0.389739 -0.198912 -1.47951 3.17278 0.311151 0.130305
5019000 -0.925717 -2.81387 0.220046 -0.24477 2.60951 0.164162 -1.17318
5020000 0.773006 -0.102277 -0.117897 -2.27008 -0.406237 -0.0408686 0.184278
5021000 5.17729 0.111649 2.02771 -3.32586 -0.356491 0.759516 2.43888
5022000 0.352271 -1.0703 -1.52125 -0.854122 0.975389 -0.320691 -0.746428
5023000 0.931084 2.34577 -1.22808 -1.42297 0.107659 0.79279 0.682924
5024000 -1.09077 -1.06203 -4.91067 -0.0110515 1.50976 -1.43852 -2.35449
5025000 1.32188 1.49749 -0.455938 0.203778 -0.26211 -2.48367 0.787813
5026000 0.852845 -0.860721 2.17558 0.760019 -2.78904 -1.95239 0.722568
5027000 1.87812 0.921931 1.92679 -0.953856 0.473148 -1.42725 1.57561
5028000 -1.21912 1.31173 -1.90172 0.719617 -0.515692 0.464438 -0.603035
5029000 1.98734 1.26853 1.41805 -0.621479 -0.0953899 1.05505 1.55797
5030000 -0.926439 1.50951 -1.0052 -0.0694135 -0.482382 1.05087 -0.140709
5031000 1.54657 4.33746 0.6995 2.0831 -1.00386 -0.208568 2.19451
5032000 0.289893 -0.016988 -1.81551 2.10571 -1.01286 1.72148 -0.514201
5033000 0.211067 1.65425 0.642444 0.268329 1.17633 0.110431 0.83592
5034000 -0.121184 -0.427059 -0.0471722 0.599937 -0.517325 0.986469 -0.198472
5035000 0.760838 0.344971 0.376591 4.13705 -0.0663278 -2.10747 0.494133
5036000 3.12438 -1.30422 0.71563 2.79006 -0.514483 0.336493 0.845265
5037000 -0.0151489 0.599782 -2.77183 2.57796 1.29734 0.812395 -0.729067
5038000 0.503056 -0.300458 1.61 1.0866 2.05195 -0.278561 0.604198
5039000 -2.35799 -2.92143 -4.76555 0.869595 1.8395 -0.788577 -3.34833
5040000 0.370161 -0.908112 -0.658171 0.236135 1.04661 -0.0316256 -0.398708
5041000 2.39888 -2.25246 -2.09019 0.0765308 0.777314 -0.721659 -0.647923
5042000 -2.51594 0.000708532 -0.527139 2.38868 1.66541 -0.77147 -1.01412
