# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
12328000 -24.1508 49.8435 127.743 -16.2596 -16.7982 64.9571 51.1453
12329000 3.94677 -24.2354 86.3844 64.2537 -83.2291 149.549 22.0319
12330000 14.868 -68.1981 -58.0513 11.6048 10.1564 49.296 -37.1271
12331000 -9.05485 -3.51761 123.126 -44.3673 -19.5616 61.3033 36.8511
12332000 213.558 92.7772 118.967 88.0844 -39.285 56.4427 141.767
12333000 -128.69 -170.635 -2.58675 101.378 -9.7415 125.983 -100.637
12334000 35.2291 -1.9303 1.9852 33.9343 25.2144 -15.4683 11.7613
12335000 216.156 86.0286 26.9187 -5.78439 -46.4784 17.7564 109.701
12336000 176.951 149.862 168.538 157.132 -48.749 93.6648 165.117
12337000 104.952 -23.5111 105.136 60.8408 -75.9331 33.0367 62.1924
12338000 252.312 -68.5399 26.2556 88.8767 -58.7827 88.0367 70.0093
12339000 273.532 98.0977 -3.56923 97.4335 25.8761 75.7392 122.687
12340000 118.983 55.2893 133.791 66.2032 17.6842 39.2146 102.688
12341000 218.509 85.4499 104.958 137.99 -21.4353 22.8634 136.305
12342000 212.306 -36.6026 56.9 81.8524 50.0738 26.3831 77.5344
12343000 210.925 150.42 170.505 76.7004 50.1605 128.853 177.283
12344000 185.313 77.1588 92.1286 44.6401 91.2937 100.937 118.2
12345000 142.66 -46.6429 88.1783 -46.4935 116.796 5.99291 61.3984
12346000 -3.43455 -131.927 -46.0103 18.1961 -3.43884 25.9529 -60.4574
12347000 55.4826 -62.7118 -83.5417 -7.62184 -35.8275 -35.3243 -30.2569
12348000 -5.29097 59.3429 -68.1701 137.087 30.4445 -20.49 -4.70605
12349000 71.2609 95.4676 -83.0743 38.6343 5.07384 -23.1783 27.8847
12350000 -59.3953 -83.4395 -30.8441 30.3915 37.0204 44.5116 -57.893
12351000 111.062 -1.8901 -54.6949 -34.5887 4.17823 -58.8203 18.1591
12352000 114.172 131.338 37.7248 -26.1452 45.9231 10.3393 94.4117
12353000 69.3968 -56.8076 47.1813 14.3317 35.2147 31.7215 19.9235
12354000 125.606 63.3761 -30.8664 21.6479 69.1846 -6.35538 52.7051
12355000 149.167 79.4648 4.28252 6.10616 21.3209 -6.16065 77.638
12356000 41.7048 29.9451 43.0209 82.8866 -16.2312 -4.20164 38.2236
12357000 187.803 61.4832 22.7329 96.4737 -19.8579 15.3014 90.6729
12358000 45.8555 4.90428 1.40277 97.0766 54.0869 19.4486 17.3875
12359000 39.0985 47.1697 -13.2648 -25.5075 69.84 -27.5735 24.3345
12360000 114.596 102.171 66.5434 113.456 49.6092 38.0011 94.4371
12361000 136.421 79.0896 82.9254 82.071 66.5037 47.5829 99.4786
12362000 73.6734 -111.241 -12.0982 45.3167 94.2949 161.828 -16.5554
12363000 140.582 34.6601 184.672 39.9468 51.2172 23.738 119.971
12364000 -27.684 -83.6676 -50.6939 142.994 89.6977 161.547 -54.0152
12365000 69.5643 -7.8556 -94.9159 27.8194 -15.5714 109.466 -11.0691
12366000 -19.7199 -50.0076 -22.478 34.5571 -60.9175 35.5424 -30.7352
12367000 38.6502 -146.978 98.7402 42.3491 -22.911 76.6628 -3.1958
12368000 -48.1819 -148.252 44.8699 38.2024 -26.1456 87.0316 -50.5214
12369000 -203.029 -197.549 -135.376 104.179 -38.4851 18.364 -178.651
12370000 -17.0931 -187.246 -35.289 24.9634 47.8697 70.7307 -79.8762
12371000 44.4895 -114.764 93.4714 47.5783 70.1967 136.357 7.73228
12372000 142.41 163.611 88.0913 87.3926 1.75776 84.9116 131.371
12373000 41.3807 -131.427 89.4407 111.974 67.0842 37.6896 -0.201864
12374000 104.807 -61.4249 -30.6755 14.2067 125.921 97.7471 4.23557
12375000 128.289 -24.8755 137.519 18.9561 147.142 34.0798 80.3108
12376000 182.49 12.2951 153.292 12.3402 56.2749 71.2484 116.026
12377000 150.825 44.2191 9.22194 25.5239 7.51996 61.8737 68.0885
12378000 -51.6684 -152.039 -83.9265 -24.1334 2.09342 216.203 -95.8781
12379000 -51.1217 -53.7903 -57.9167 -54.8215 -13.8179 165.613 -54.2762
12380000 152.992 148.135 130.956 -63.2307 67.8796 304.033 144.028
12381000 266.041 208.609 145.702 -33.6538 25.2758 167.971 206.784
12382000 137.969 11.3963 -13.6101 54.2584 2.16203 123.715 45.2516
12383000 230.077 179.732 -109.331 68.5719 72.05 115.049 100.159
12384000 179.426 71.9681 31.4643 62.2585 -5.19601 81.1601 94.2862
12385000 190.028 86.881 66.2562 80.2553 55.6226 85.8066 114.388
12386000 186.675 -64.3494 -81.8117 -37.9082 56.5228 79.8071 13.5046
12387000 56.1063 58.1807 12.9992 -55.0507 75.6477 247.4 42.4287
12388000 211.743 -52.8149 -144.344 8.39846 95.2034 182.882 4.86149
12389000 215.756 -78.354 -10.3183 3.69703 88.5546 135.407 42.3614
12390000 -4.73768 -225.695 -64.6389 94.216 -8.18634 118.987 -98.3571
12391000 7.99014 -149.853 117.552 125.593 -33.0424 220.261 -8.10367
12392000 129.67 -98.5428 77.4728 -41.0396 24.3242 176.718 36.2001
12393000 -15.1804 -26.5009 -77.6781 40.2783 11.7483 39.962 -39.7865
12394000 105.813 130.856 -70.6987 -97.2874 55.0401 23.1623 55.3234
12395000 206.681 -20.5948 63.4033 -114.717 123.34 184.129 83.1633
12396000 -39.487 -75.3432 -100.29 -130.597 79.8558 91.5656 -71.7069
12397000 162.724 39.7091 140.339 -137.418 -4.86075 122.346 114.257
12398000 70.9475 103.283 67.454 -200.662 -14.0155 89.3304 80.5614
12399000 52.6671 -145.42 -9.55605 -109.481 28.0799 85.5275 -34.103
12400000 17.218 -33.9571 19.4715 -54.248 -22.1429 91.206 0.910811
12401000 14.9256 59.5626 41.6033 -56.1679 1.00274 74.0382 38.6972
12402000 166.25 -92.2835 -83.6121 -29.4162 26.3259 -16.8067 -3.21526
12403000 354.309 98.2481 176.348 -16.0796 20.3704 27.3588 209.635
12404000 65.8016 -56.423 77.8043 -73.7985 13.8251 -15.5336 29.061
12405000 21.3744 -98.3936 -90.6612 -212.357 -53.0444 21.2336 -55.8935
12406000 32.1866 -85.9851 23.3875 -85.2041 14.7475 -104.396 -10.137
12407000 205.018 -136.792 85.5095 -155.296 -27.8257 48.9463 51.2452
12408000 69.6162 -260.279 -89.1217 -90.4931 1.27581 158.656 -93.2613
12409000 46.2986 -324.033 -194.411 7.96784 27.0345 41.9242 -157.382
12410000 14.5355 -191.253 -213.534 -39.5088 -47.5304 -7.82493 -130.084
12411000 60.9026 -60.395 135.242 -133.836 -86.5984 98.9188 45.25
12412000 -41.5629 -108.607 -66.1483 -154.672 -20.5701 -4.99352 -72.1061
12413000 118.956 -2.47654 -52.2694 -141.62 -47.264 24.8975 21.4034
12414000 153.339 103.52 28.7065 -12.818 10.7329 98.3275 95.1885
12415000 -38.444 -216.347 34.9191 -95.8804 -39.4161 21.4197 -73.2907
12416000 132.528 -41.1568 13.8981 -145.115 -3.22972 81.9301 35.0896
12417000 -10.7271 -183.857 -89.4459 -91.9718 -57.6816 71.8217 -94.6767
12418000 71.2527 34.319 -12.9679 -156.609 -71.3952 108.454 30.8679
12419000 54.4394 -105.9 10.6352 -141.288 -27.4245 79.8721 -13.6085
12420000 3.00675 -254.286 66.5183 -34.0823 23.4195 14.9902 -61.5868
12421000 76.844 -325.418 27.2495 -96.5793 17.6081 64.6146 -73.7747
12422000 259.967 -109.246 149.719 -155.945 130.362 180.596 100.147
12423000 179.558 -195.798 55.0077 -91.372 68.3031 -35.1093 12.9227
12424000 212.834 -102.456 80.3219 -116.572 83.283 -3.33405 63.5663
12425000 -39.5805 -90.8686 102.309 -85.1118 77.6119 33.5884 -9.38016
12426000 111.773 -84.9991 144.276 -76.5412 1.14779 47.3865 57.0166
12427000 22.5097 86.3584 -46.3086 -57.7665 129.601 19.7223 20.8532
12428000 32.3616 -4.9387 -21.2429 -96.6661 83.4422 45.6045 2.05999
12429000 45.7706 -11.7214 -124.093 -146.039 7.7592 78.6516 -30.0145
12430000 255.705 50.458 152.764 -110.179 98.8932 3.95932 152.975
12431000 134.828 1.54971 137.905 -68.2626 -64.1125 -2.86726 91.4275
12432000 176.248 79.1372 -37.17 -77.3821 -34.498 -49.0477 72.7382
12433000 157.303 103.599 11.5975 -40.1742 -55.3688 16.6761 90.8332
12434000 -45.634 -92.4579 10.346 49.5451 -94.4979 -1.16983 -42.582
12435000 102.482 -203.519 0.849745 26.1554 -13.8074 -0.0431463 -33.3955
12436000 145.745 -67.4647 -179.968 -35.048 -40.2063 -54.5941 -33.8961
12437000 -89.0704 -66.5806 16.7825 -9.37887 1.94141 16.8297 -46.2895
12438000 122.299 -4.42289 -103.272 24.5462 -6.0753 99.5836 4.86812
12439000 -11.1984 68.9619 1.91207 -79.0866 17.5757 59.9954 19.8919
12440000 39.4741 12.3476 115.854 -76.0017 14.6444 75.5553 55.892
12441000 -41.807 -193.596 -61.7879 36.9365 -17.8472 93.9387 -99.0636
12442000 88.5583 -74.668 77.2075 -56.4927 -16.0645 115.484 30.3659
12443000 -33.7298 -75.8527 10.5649 9.80501 -16.652 131.654 -33.0059
12444000 -53.1033 -5.14562 54.872 -14.0146 13.2989 39.6707 -1.12566
12445000 92.4884 -88.2403 224.127 -32.4063 13.3679 10.1271 76.125
12446000 46.2496 -158.495 80.398 -111.589 24.2703 65.5982 -10.6157
12447000 51.2477 145.396 73.8077 -90.6523 14.3212 -8.48571 90.1503
12448000 -100.307 179.636 242.576 -77.714 0.864951 6.72908 107.301
12449000 -21.0274 71.6101 113.827 -46.8384 10.5926 46.8297 54.8034
12450000 136.73 25.7367 109.894 -31.1319 52.116 -33.6392 90.787
12451000 167.623 -28.9625 21.067 -63.3655 117.333 -20.483 53.2426
12452000 -67.3826 -138.365 19.4405 -47.0443 96.2628 -49.0926 -62.1023
12453000 222.27 48.1219 72.5436 -105.058 69.4047 74.1937 114.312
12454000 226.52 -108.337 13.4989 -166.435 44.4935 30.1665 43.8942
12455000 226.64 5.5538 -110.011 -110.704 155.97 -13.9623 40.7273
12456000 5.63159 150.843 80.3125 -22.1075 72.1473 -64.4535 78.9289
12457000 130.369 -31.7887 152.897 -1.28314 128.033 21.8572 83.8257
12458000 21.8704 112.208 -12.6451 37.832 43.6679 100.555 40.4776
12459000 -61.7565 -117.753 -22.7438 66.6269 32.281 -76.7223 -67.4179
12460000 -25.8971 87.8679 30.0552 -3.74241 -24.2816 3.01438 30.6753
12461000 -145.029 3.4928 -39.1288 -46.5028 37.9984 -20.1503 -60.2218
12462000 105.428 -10.4998 73.8224 54.9755 -18.1711 -110.639 56.2501
12463000 80.2361 125.32 36.6433 -40.1478 3.08423 -53.1114 80.7333
12464000 -91.4018 -39.5932 -23.3771 -59.7263 10.8746 5.22255 -51.4574
12465000 -140.274 15.5512 -45.691 -34.8953 -2.22694 28.3974 -56.8046
12466000 10.5521 51.0176 158.482 -4.39105 -20.2418 78.8173 73.3507
12467000 -30.317 102.185 -12.5324 33.674 -16.9507 -48.4693 19.7786
12468000 -117.755 -58.8226 26.5043 39.2559 -58.4839 -8.73498 -50.0246
12469000 13.4871 -42.6343 -102.648 -84.2342 8.91335 12.4845 -43.9318
12470000 -129.137 -75.133 -72.5954 7.27492 -27.6261 11.976 -92.2884
12471000 -1.31083 159.116 -38.0144 -32.9019 -30.4129 67.1668 39.9302
12472000 186.287 -46.7167 -44.7654 27.7782 14.6718 -25.4948 31.6015
12473000 4.2124 20.6618 -108.899 -49.6955 44.5578 37.1553 -28.0082
12474000 90.6432 143.866 39.6581 -27.8018 -43.7238 8.59631 91.389
12475000 26.2794 71.2206 45.5781 35.2864 68.7319 -55.7851 47.6927
12476000 34.4146 -20.7232 3.38715 43.2643 36.6404 37.4329 5.69284
12477000 25.12 72.7409 14.2167 -13.1789 56.4868 -35.4145 37.3592
12478000 149.378 29.0761 -138.374 0.177217 -37.4536 37.0762 13.3603
12479000 144.153 151.747 -68.6813 12.4248 6.31581 37.0177 75.7395
12480000 145.612 105.898 -80.8168 -86.17 59.7069 -0.926527 56.8978
12481000 96.5564 59.0601 -5.22358 -19.6454 44.3109 119.094 50.131
12482000 117.306 145.377 51.6398 -22.4824 68.9581 79.5872 104.774
12483000 255.964 104.183 12.0599 69.1126 30.1986 148.939 124.069
12484000 162.313 80.3411 2.14053 130.453 31.9077 -23.6391 81.5983
12485000 100.562 11.6039 -85.2185 105.06 138.058 37.8685 8.98248
12486000 10.6961 42.0043 -22.8303 41.4759 98.6462 57.9838 9.95674
12487000 -62.0499 110.752 101.378 8.40581 28.6229 90.2395 50.0267
12488000 -58.55 101.246 27.0795 58.409 36.7365 82.2246 23.2584
12489000 246.315 156.969 312.254 66.9801 78.2498 84.3317 238.513
12490000 134.578 205.014 134.844 20.1357 72.0856 139.392 158.145
12491000 60.7221 197.027 108.719 23.808 -27.7102 85.2231 122.156
12492000 77.0212 91.5821 122.369 12.7149 31.4099 81.4084 96.9908
12493000 159.346 21.921 43.3796 -7.10648 67.6457 -0.0119741 74.8822
12494000 8.91628 60.0917 9.40073 -28.6196 50.8354 -17.3125 26.1362
12495000 -5.96356 109.643 21.0156 -25.6726 125.829 -11.697 41.5651
12496000 17.0785 226.313 16.9678 -87.3277 202.822 -26.9807 86.7863
12497000 155.128 247.277 123.763 -55.4312 170.867 9.39691 175.389
12498000 -12.8182 142.178 130.145 -99.9453 63.5526 -19.2143 86.5016
12499000 239.021 143.197 173.811 -77.7175 59.8514 49.0197 185.343
12500000 119.266 194.366 120.569 -78.2446 130.276 55.0293 144.733
12501000 27.9672 128.936 223.916 -12.6222 60.1466 -46.6028 126.94
12502000 55.7211 115.269 235.401 122.903 101.721 5.46084 135.464
12503000 142.063 61.8222 245.86 51.8285 177.332 10.0683 149.915
12504000 175.283 156.193 138.747 14.5483 44.9246 -26.7999 156.741
12505000 -12.3347 140.019 157.46 26.3339 2.71944 -64.3078 95.048
12506000 100.126 59.8912 393.587 14.1993 -7.34061 -29.4157 184.535
12507000 -154.019 -146.777 130.864 146.522 -34.6572 -40.2663 -56.6442
12508000 73.2734 -21.9059 213.748 -34.4399 58.8204 38.8743 88.3718
12509000 -238.623 -133.412 18.1798 87.2862 87.7536 -54.8166 -117.952
12510000 62.6641 29.1823 44.6765 -39.1263 -12.2794 -28.8325 45.5076
12511000 186.707 -33.9041 6.20516 23.4304 70.4656 50.1248 53.0026
12512000 234.941 -10.677 189.615 103 -22.2384 65.9447 137.96
12513000 97.6795 5.65104 157.624 17.8179 122.568 141.641 86.9848
12514000 119.818 -4.82425 175.317 102.231 30.8878 -0.266311 96.7703
12515000 49.5149 48.7927 160.136 34.5433 -45.1489 93.4535 86.1479
12516000 201.975 257.876 221.241 58.442 29.3106 72.9031 227.031
12517000 103.905 187.115 226.505 96.1059 -18.9224 -43.7086 172.508
12518000 160.395 149.33 348.534 41.3116 -56.0672 84.9239 219.42
12519000 235.355 319.157 438.221 101.496 -4.89097 30.0266 330.911
12520000 100.535 168.44 186.903 81.8262 -24.9514 53.4631 151.96
12521000 63.8082 152.635 238.325 108.624 -40.2098 76.4764 151.59
12522000 -45.8266 84.7582 232.677 161.602 56.9563 -3.12225 90.5363
12523000 -33.0969 112.721 125.673 186.08 -4.53277 22.3687 68.4326
12524000 76.2271 -6.58266 92.0694 158.322 -18.369 11.7646 53.9046
12525000 117.873 20.9325 153.482 40.105 -13.517 119.498 97.4294
12526000 234.378 269.743 77.5934 -67.311 35.6494 131.326 193.905
12527000 154.438 10.8645 23.5957 77.6887 -30.2589 131.519 62.9662
12528000 129.902 122.948 141.58 48.0307 29.9476 26.7775 131.477
12529000 130.279 140.554 125.87 42.5128 0.0693543 175.48 132.234
12530000 -20.6457 59.5016 80.6143 -20.065 -32.006 29.1348 39.8234
12531000 -6.65646 67.8231 85.9048 50.1619 9.49842 -25.5401 49.0238
12532000 99.8231 49.131 -14.4396 46.7311 -63.9435 -20.5322 44.8381
12533000 61.9904 10.1714 -37.1908 20.1677 -60.6335 31.9129 11.657
12534000 37.8977 106.531 130.754 -34.61 38.0564 -1.9618 91.7276
12535000 27.8888 -62.4494 -69.3607 -28.147 46.9167 50.6321 -34.6404
12536000 -100.088 72.533 99.6394 -6.29009 36.9096 22.4651 24.0281
12537000 -227.155 104.357 -12.846 0.846913 64.8124 17.5084 -45.2146
12538000 -122.176 -75.0883 -86.9061 152.691 5.6658 -63.2294 -94.7235
12539000 -125.193 14.0756 -3.22379 -11.4324 -116.696 44.5615 -38.1139
12540000 -155.814 -95.871 -156.322 -19.0265 27.0827 38.4281 -136.003
12541000 38.1348 -118.927 55.306 17.0198 -1.2834 26.6437 -8.49555
12542000 -35.8662 -199.334 -53.2564 32.7496 10.4041 41.887 -96.1521
12543000 156.531 27.7501 130.036 45.811 93.6031 6.58838 104.773
12544000 -16.5033 -7.45342 66.8682 -0.0976497 -59.2582 8.07385 14.3038
12545000 -25.3178 -130.346 -94.0522 53.1244 73.003 -12.055 -83.2386
12546000 136.233 115.418 15.355 44.0714 35.0272 -3.47865 89.0017
12547000 205.286 178.063 -21.4255 16.6985 83.2407 26.8335 120.641
12548000 90.9317 -19.4769 93.0726 32.8396 14.3189 62.7767 54.8425
12549000 -21.1161 -60.0706 59.0767 50.9969 12.738 57.7412 -7.37
12550000 62.0267 7.77691 32.7498 81.7378 91.8589 -33.766 34.1845
12551000 -83.9451 175.082 52.1874 64.5354 -45.7428 38.0122 47.7749
12552000 153.494 279.814 106.683 -3.11153 -24.334 125.318 179.997
12553000 95.1618 4.69303 98.4573 97.0112 -112.147 130.81 66.104
12554000 14.1001 77.4551 101.225 35.112 -100.03 46.694 64.2599
12555000 8.65718 95.9912 -140.221 32.4503 -57.0114 107.306 -11.8575
12556000 -48.8646 88.8129 86.7771 31.4171 -61.2111 73.7274 42.2418
12557000 157.519 86.4583 37.5695 -33.1956 -84.7587 44.4764 93.849
12558000 -103.502 159.741 91.4807 -21.4235 -6.64617 7.87371 49.2401
12559000 148.359 42.6856 -23.7447 84.5271 -51.3915 24.2689 55.7667
12560000 59.6971 -61.4294 -138.398 -7.58786 -12.2257 57.7914 -46.71
12561000 -93.6485 -50.7116 -71.4098 -22.5698 -50.6861 100.001 -71.9233
12562000 -93.0611 11.0953 79.5709 62.3341 -65.9271 -30.9484 -0.798323
12563000 101.251 160.375 144.941 73.1545 -78.6918 25.9197 135.522
12564000 101.484 8.79884 -80.0278 -92.7402 -95.8143 -56.8905 10.0852
12565000 107.756 128.834 64.6926 44.3437 -92.5865 4.62534 100.428
12566000 181.189 89.2878 127.934 -4.76632 -133.643 -52.2481 132.803
12567000 -125.846 -96.061 44.7186 75.1895 -200.463 -33.146 -59.0628
12568000 28.172 87.741 33.8752 12.1824 -73.2819 21.5673 49.9294
12569000 -181.774 -27.6961 -146.643 26.608 -102.904 26.3625 -118.704
12570000 -38.0766 85.8766 53.577 64.2555 -117.657 97.1172 33.7923
12571000 43.3715 102.111 -52.3282 54.3192 -87.9959 48.162 31.0514
12572000 32.8064 81.8142 -116.01 9.30442 53.8015 0.453317 -0.463137
12573000 53.769 197.837 -1.97601 -31.0301 12.8351 -13.332 83.2099
12574000 16.3883 157.579 -144.211 67.0396 -66.2152 -7.76633 9.91874
12575000 44.105 127.1 -53.7228 -51.0844 -60.4235 -3.99097 39.1607
12576000 34.8904 192.574 79.1185 -37.1243 -37.8432 16.428 102.194
12577000 -56.3012 -84.104 -127.011 -67.5083 -146.875 -3.4938 -89.1388
12578000 -121.046 -204.988 -113.151 -50.5067 48.8557 -34.8501 -146.395
12579000 74.5849 -100.304 54.949 57.8146 -16.826 -17.4608 9.74343
12580000 4.39627 28.7029 53.8317 5.81275 -60.2654 -12.4841 28.977
12581000 -31.3871 -111.783 51.6376 -20.2264 18.0219 41.806 -30.5107
12582000 64.6229 195.586 323.793 79.0647 -19.3581 56.4363 194.667
12583000 1.65612 -26.9524 26.7904 -126.62 -5.86546 70.7621 0.498043
12584000 118.396 -70.2661 68.5806 -36.6267 3.20963 -73.6208 38.9033
12585000 -52.2917 -64.78 -43.6274 -20.2072 -66.1671 5.80661 -53.5664
12586000 3.56933 121.954 51.9039 -86.2657 -22.4749 -79.5932 59.1425
12587000 -164.172 -26.1446 124.207 63.7194 27.693 -91.1402 -22.0366
12588000 -237.932 -35.4745 -31.3361 100.368 2.79421 58.1397 -101.581
12589000 -3.56631 -11.6078 66.0934 93.0699 -25.6787 74.5647 16.9731
12590000 -104.108 21.9755 45.8324 88.0271 -92.5143 66.5222 -12.1001
12591000 -75.0237 50.8973 -42.323 159.681 85.2836 46.5545 -22.1498
12592000 161.172 184.408 231.367 157.657 9.80354 108.259 192.316
12593000 24.236 -3.6175 4.84469 141.758 52.7498 121.999 8.48772
12594000 -108.818 -157.773 -153.296 16.6637 90.8256 179.115 -139.962
12595000 -34.8243 40.0751 -142.153 45.2069 78.9279 105.277 -45.6339
12596000 -150.794 -51.0308 16.4339 -26.3792 68.2423 94.6188 -61.797
12597000 -271.303 -62.6357 -200.052 44.9728 27.1802 109.879 -177.997
12598000 -141.973 8.56221 -177.336 48.4409 38.6716 114.43 -103.582
12599000 -30.1737 145.498 18.2291 34.3608 1.83183 34.3571 44.5177
12600000 -100.326 125.092 56.7442 -44.0193 96.4008 77.3898 27.1699
12601000 -117.414 117.055 -35.4349 24.5154 29.6221 9.80705 -11.9313
12602000 -208.368 83.7959 -29.962 57.9004 62.8114 -3.65462 -51.5112
12603000 -88.0061 42.9296 -31.7258 -114.228 -36.8573 183.293 -25.6008
12604000 -77.1198 -171.625 -318.874 -41.4035 -84.4048 124.714 -189.206
12605000 37.2266 188.209 -104.697 -22.8676 57.0386 89.9665 40.2463
12606000 -96.2067 135.379 -8.25757 56.3502 52.336 216.243 10.305
12607000 37.4318 164.597 -82.2404 20.186 58.1492 66.7966 39.9293
12608000 -55.1467 -48.3167 -136.482 -54.5249 80.7014 80.8736 -79.9819
12609000 -59.7228 80.7497 -91.2306 65.8657 -73.4898 139.101 -23.4012
12610000 -173.604 -122.289 -164.749 39.0849 -53.7287 99.034 -153.547
12611000 -229.373 60.3956 -131.956 28.7706 -26.0109 35.1912 -100.311
12612000 -65.9108 -44.6503 9.29663 18.6333 55.0208 38.187 -33.7548
12613000 -36.0598 179.951 -56.4988 1.10941 64.2077 -52.5423 29.1307
12614000 -198.764 213.233 -102.068 62.2175 36.3696 -11.6393 -29.1995
12615000 -217.737 167.506 -50.1111 -120.905 -30.2824 -19.729 -33.4473
12616000 -97.5166 282.515 -83.1351 47.8234 -34.7631 16.3932 33.9545
12617000 56.3159 159.826 -55.7249 22.7378 46.0742 -22.5248 53.4724
12618000 -185.239 5.84531 -96.1721 -8.50132 51.599 -89.8173 -91.8553
12619000 4.05966 52.5458 -103.953 45.9967 66.3143 -29.7073 -15.7825
12620000 84.4752 249.246 -32.924 -36.4523 53.0773 32.2681 100.266
12621000 70.5656 42.8082 11.3108 -30.8588 30.4027 -18.1426 41.5615
12622000 -18.9937 105.775 -116.424 37.4645 73.2237 10.3946 -9.88094
12623000 34.8999 163.669 -7.1353 -40.2241 32.6471 -36.6572 63.8111
12624000 22.3783 169.351 112.433 -11.3827 29.4291 7.69803 101.387
12625000 17.3257 171.62 119.33 -39.9653 82.0448 -104.13 102.759
12626000 -34.7153 129.756 9.17773 -66.6527 23.3328 -163.481 34.7394
12627000 -185.435 -140.045 -292.063 -36.1047 48.9174 -37.0008 -205.848
12628000 -135.754 -74.7681 -272.479 -23.4286 -44.7231 -22.7603 -161
12629000 29.6961 177.047 19.1777 80.077 -67.7193 24.2694 75.3068
12630000 -88.8954 -113.672 -200.334 105.854 -27.2975 -98.8759 -134.3
12631000 0.855765 -45.4974 -93.8389 24.2929 68.0805 -86.2256 -46.1602
12632000 -89.5834 -12.5075 -259.388 -20.934 -17.0723 39.1195 -120.493
12633000 -21.0523 131.28 -154.629 19.0844 39.5455 18.0273 -14.8003
12634000 49.5866 90.7934 58.6859 2.8725 40.9894 7.70148 66.3553
12635000 -174.046 39.5867 -66.8755 -29.4575 21.3399 -93.6686 -67.1117
12636000 238.421 55.2209 14.9218 56.659 110.168 77.4301 102.855
12637000 130.041 -24.5275 -112.65 -44.6859 -23.4054 242.792 -2.37875
12638000 145.482 76.5 -86.6274 -43.2951 45.9791 44.729 45.1182
12639000 131.875 96.6621 -1.73199 124.358 36.8576 93.6613 75.6017
12640000 49.7337 30.3058 68.8493 -9.63404 74.3341 41.7856 49.6296
12641000 15.1463 -21.5516 -112.65 -129.952 127.8 -88.3159 -39.6852
12642000 142.089 -10.3644 -46.5549 -37.0598 95.8551 44.8392 28.39
12643000 189.988 93.8035 72.7772 7.46243 159.777 8.00114 118.856
12644000 68.1766 54.0298 -96.0001 -90.9954 95.7278 -4.84709 8.73542
12645000 57.9511 10.8549 -104.947 4.11617 104.246 -49.1557 -12.0471
12646000 -36.5154 -43.5538 -2.37159 -50.6845 39.5395 24.9201 -27.4803
12647000 -6.611 -48.1983 34.7752 -12.0138 55.6879 47.9429 -6.67801
12648000 3.84309 19.827 53.8274 59.1095 22.8269 43.488 25.8325
12649000 21.2363 5.46424 41.3556 -79.958 57.95 5.23914 22.6854
12650000 -104.951 -29.3077 -109.14 -105.042 -70.3619 -39.646 -81.133
12651000 -184.818 -71.6951 -205.772 -42.3668 75.8592 20.2318 -154.095
12652000 -248.481 7.84461 -176.832 -68.1632 14.7212 1.17347 -139.156
12653000 55.2957 245.367 -71.7849 -109.685 -10.3278 28.4908 76.2926
12654000 -152.256 94.9864 -92.2087 -80.3725 2.97043 80.1353 -49.8259
12655000 -41.3389 4.27091 -150.412 -82.3673 -25.8738 45.0215 -62.4934
12656000 -4.26072 12.3235 -94.4307 55.8028 -19.3941 2.88583 -28.7893
12657000 -22.7889 19.0733 26.3549 -15.0187 18.895 83.4479 7.54643
12658000 29.9078 -16.9577 51.0872 48.2697 15.7182 3.56322 21.3458
12659000 45.9545 41.0451 40.8276 -35.1414 64.7995 35.0915 42.6091
12660000 -29.7903 132.591 -47.8392 41.804 68.3673 48.3849 18.3205
12661000 -95.8059 -40.5138 60.7664 -84.2534 -74.5446 76.1995 -25.1844
12662000 10.0983 -48.3232 -144.901 -1.21972 85.1692 31.2124 -61.042
12663000 92.3991 -30.5628 -190.424 55.2764 21.6121 -125.557 -42.8626
12664000 28.8505 41.9561 -117.794 60.4837 4.46787 -37.8302 -15.6624
12665000 -33.468 -25.5034 -0.3638 39.3506 -15.0624 -13.3241 -19.7784
12666000 101.225 72.8903 92.1322 -39.8698 35.8299 57.6839 88.7492
12667000 49.4221 34.8441 -2.50584 14.6723 40.4285 34.7567 27.2534
12668000 94.8018 -17.9952 141.049 81.8873 31.6776 -10.3918 72.6185
12669000 -31.202 -13.5547 -24.8947 12.1578 18.0647 4.85881 -23.2171
12670000 -11.3796 119.318 -53.8071 -31.3496 22.4855 27.2468 18.0437
12671000 132.522 140.341 160.838 50.7258 -34.7329 74.2623 144.567
12672000 -100.888 -16.0256 -105.677 -35.6165 19.4652 -34.7856 -74.1972
12673000 -130.772 20.5594 -78.5196 -65.2657 -21.8962 64.0467 -62.9106
12674000 -134.54 -82.2806 18.8997 -43.7253 12.3172 47.7036 -65.9735
12675000 -130.827 27.9107 42.4069 -20.5279 75.8719 40.5863 -20.1698
12676000 61.0772 76.1763 12.0634 -33.5907 -12.812 77.3754 49.7723
12677000 55.1549 96.7885 47.6533 74.1631 -27.8212 8.59457 66.5323
12678000 87.065 111.122 -71.0486 72.7878 -53.9138 -16.6233 42.3795
12679000 -6.75534 -31.8063 80.6857 -12.91 -72.8575 0.683123 14.0414
12680000 -191.526 -88.8764 6.09816 -44.9424 -100.995 -21.9745 -91.4347
