# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
18224000 291.417 101544 0.864257 2118.63 46.6535 46.6535 46.6535
18225000 292.705 101258 0.866696 2113.94 46.6096 46.6096 46.6096
18226000 294.406 101456 0.865 2178.76 46.64 46.64 46.64
18227000 293.65 101460 0.864964 2162.72 46.6407 46.6407 46.6407
18228000 293.026 101416 0.865339 2155.43 46.6339 46.6339 46.6339
18229000 291.14 101210 0.867108 2109.45 46.6023 46.6023 46.6023
18230000 292.342 101239 0.866868 2136.18 46.6066 46.6066 46.6066
18231000 293.706 101187 0.867298 2163.11 46.5988 46.5988 46.5988
18232000 294.07 101513 0.864511 2193.38 46.6488 46.6488 46.6488
18233000 292.457 101217 0.867036 2144.04 46.6034 46.6034 46.6034
18234000 292.115 101559 0.864136 2143 46.6557 46.6557 46.6557
18235000 292.756 101562 0.864089 2140.22 46.6564 46.6564 46.6564
18236000 293.081 101672 0.863168 2153.02 46.6731 46.6731 46.6731
18237000 293.133 101721 0.862755 2146.72 46.6805 46.6805 46.6805
18238000 291.443 101651 0.863339 2137.52 46.6699 46.6699 46.6699
18239000 293.683 101543 0.864261 2169.02 46.6534 46.6534 46.6534
18240000 292.988 101692 0.862989 2156.51 46.6762 46.6762 46.6762
18241000 294.104 101850 0.861682 2209.15 46.7001 46.7001 46.7001
18242000 292.6 101851 0.861645 2161.97 46.7004 46.7004 46.7004
18243000 292.639 102096 0.859582 2184.72 46.7379 46.7379 46.7379
18244000 292.71 101902 0.861205 2176.49 46.7084 46.7084 46.7084
18245000 293.072 101514 0.8645 2178.86 46.649 46.649 46.649
18246000 293.601 101331 0.866072 2174.06 46.6208 46.6208 46.6208
18247000 293.658 101447 0.865079 2187.16 46.6386 46.6386 46.6386
18248000 291.058 101749 0.862513 2128.9 46.6848 46.6848 46.6848
18249000 292.73 101482 0.86479 2159.56 46.6439 46.6439 46.6439
18250000 291.91 101442 0.865118 2141.55 46.6379 46.6379 46.6379
18251000 292.788 101381 0.865637 2170.6 46.6285 46.6285 46.6285
18252000 293.522 101363 0.865822 2188.45 46.6256 46.6256 46.6256
18253000 292.402 101619 0.863603 2186.98 46.6651 46.6651 46.6651
18254000 294.326 101370 0.865745 2210.88 46.6268 46.6268 46.6268
18255000 293.339 101528 0.864386 2192.35 46.651 46.651 46.651
18256000 294.66 101629 0.863519 2224.59 46.6666 46.6666 46.6666
18257000 294.407 101469 0.864898 2210.37 46.6419 46.6419 46.6419
18258000 291.64 101593 0.863835 2153.84 46.661 46.661 46.661
18259000 294.21 101173 0.867421 2189.29 46.5967 46.5967 46.5967
18260000 293.593 101406 0.865428 2185.54 46.6323 46.6323 46.6323
18261000 293.318 101511 0.864535 2195.2 46.6484 46.6484 46.6484
18262000 290.956 101246 0.866787 2133.47 46.6079 46.6079 46.6079
18263000 292.994 101342 0.865975 2194.34 46.6225 46.6225 46.6225
18264000 293.683 101805 0.862034 2225.34 46.6934 46.6934 46.6934
18265000 293.492 101651 0.863335 2211.09 46.67 46.67 46.67
18266000 293.694 101992 0.860457 2229.61 46.722 46.722 46.722
18267000 293.773 101349 0.865909 2204.15 46.6236 46.6236 46.6236
18268000 293.188 101526 0.864395 2183.73 46.6508 46.6508 46.6508
18269000 292.45 101296 0.866361 2162.26 46.6155 46.6155 46.6155
18270000 290.883 101233 0.866912 2131.18 46.6058 46.6058 46.6058
18271000 291.876 101561 0.864105 2149.52 46.6561 46.6561 46.6561
18272000 291.24 101356 0.865845 2126.88 46.6248 46.6248 46.6248
18273000 293.2 101430 0.865231 2195.41 46.636 46.636 46.636
18274000 293.539 101597 0.863803 2198.15 46.6616 46.6616 46.6616
18275000 292.037 101630 0.863531 2165.37 46.6666 46.6666 46.6666
18276000 291.587 101787 0.862181 2152.23 46.6907 46.6907 46.6907
18277000 292.386 101547 0.864225 2168.44 46.6539 46.6539 46.6539
18278000 293.099 101455 0.865004 2174.09 46.6399 46.6399 46.6399
18279000 292.555 101663 0.86324 2158.31 46.6717 46.6717 46.6717
18280000 290.611 101595 0.863808 2122.1 46.6614 46.6614 46.6614
18281000 292.561 101381 0.865633 2154.72 46.6286 46.6286 46.6286
18282000 293.645 101386 0.865601 2199.41 46.6293 46.6293 46.6293
18283000 292.804 101800 0.862082 2164.33 46.6926 46.6926 46.6926
18284000 292.232 101641 0.86343 2152.91 46.6683 46.6683 46.6683
18285000 291.401 101612 0.863675 2145.72 46.6639 46.6639 46.6639
18286000 291.997 101703 0.862899 2158.78 46.6778 46.6778 46.6778
18287000 292.944 101771 0.862321 2165.61 46.6882 46.6882 46.6882
18288000 293.257 101509 0.864548 2160.85 46.6481 46.6481 46.6481
18289000 293.296 101624 0.863575 2165.1 46.6658 46.6658 46.6658
18290000 292.222 101361 0.865806 2165.09 46.6255 46.6255 46.6255
18291000 292.244 101404 0.865445 2157.45 46.6321 46.6321 46.6321
18292000 293.141 101762 0.862396 2160.12 46.6869 46.6869 46.6869
18293000 293.927 101078 0.868237 2160.3 46.582 46.582 46.582
18294000 292.84 101419 0.865318 2155.21 46.6344 46.6344 46.6344
18295000 293.557 101372 0.865718 2174.88 46.6271 46.6271 46.6271
18296000 293.689 101371 0.865721 2195.05 46.6271 46.6271 46.6271
18297000 292.642 101364 0.865783 2172.74 46.6259 46.6259 46.6259
18298000 290.789 101539 0.864293 2130.01 46.6528 46.6528 46.6528
18299000 293.423 101544 0.864252 2190.74 46.6535 46.6535 46.6535
18300000 294.955 101646 0.863381 2234.94 46.6691 46.6691 46.6691
18301000 293.087 101608 0.863702 2186.24 46.6633 46.6633 46.6633
18302000 291.551 101488 0.864736 2146.13 46.6449 46.6449 46.6449
18303000 292.097 101173 0.867421 2146.11 46.5966 46.5966 46.5966
18304000 292.878 101713 0.862817 2178.03 46.6794 46.6794 46.6794
18305000 293.984 101362 0.865795 2188.7 46.6257 46.6257 46.6257
18306000 293.325 101479 0.864808 2201.82 46.6435 46.6435 46.6435
18307000 292.874 101295 0.866367 2167.23 46.6154 46.6154 46.6154
18308000 292.002 101305 0.866285 2155.28 46.6169 46.6169 46.6169
18309000 291.716 101456 0.865 2141.56 46.64 46.64 46.64
18310000 291.711 101381 0.865644 2148.99 46.6285 46.6285 46.6285
18311000 292.876 101540 0.864288 2181.95 46.6529 46.6529 46.6529
18312000 294.129 101668 0.863191 2204.1 46.6725 46.6725 46.6725
18313000 293.61 101167 0.86748 2171.7 46.5956 46.5956 46.5956
18314000 293.638 101317 0.866189 2182.76 46.6187 46.6187 46.6187
18315000 292.489 101047 0.868504 2138.73 46.5773 46.5773 46.5773
18316000 294.632 101405 0.865433 2201.53 46.6322 46.6322 46.6322
18317000 294.108 101434 0.86519 2180.48 46.6366 46.6366 46.6366
18318000 292.585 101377 0.865672 2126.15 46.628 46.628 46.628
18319000 294.12 101296 0.866355 2189.99 46.6156 46.6156 46.6156
18320000 293.251 101435 0.865185 2158.02 46.6368 46.6368 46.6368
18321000 294.955 101623 0.863572 2222.69 46.6657 46.6657 46.6657
18322000 292.928 101353 0.865905 2155.52 46.6241 46.6241 46.6241
18323000 292.366 101380 0.865649 2156.23 46.6284 46.6284 46.6284
18324000 293.204 101410 0.865387 2153.71 46.633 46.633 46.633
18325000 293.804 101378 0.86566 2187.76 46.6281 46.6281 46.6281
18326000 293.868 101534 0.864335 2192.03 46.6519 46.6519 46.6519
18327000 292.985 101310 0.866253 2174.87 46.6176 46.6176 46.6176
18328000 294.551 101455 0.86501 2196.67 46.6399 46.6399 46.6399
18329000 292.868 101229 0.866943 2157.1 46.6052 46.6052 46.6052
18330000 292.882 101067 0.868322 2153.41 46.5804 46.5804 46.5804
18331000 292.025 100958 0.869272 2141.9 46.5636 46.5636 46.5636
18332000 294.587 100981 0.869077 2202.95 46.5671 46.5671 46.5671
18333000 292.011 101102 0.868033 2153.58 46.5857 46.5857 46.5857
18334000 292.26 101066 0.868339 2144.57 46.5802 46.5802 46.5802
18335000 292.208 101052 0.868462 2120.1 46.5781 46.5781 46.5781
18336000 290.771 101151 0.867612 2096.12 46.5932 46.5932 46.5932
18337000 294.112 101334 0.866036 2179.78 46.6214 46.6214 46.6214
18338000 291.267 101103 0.868016 2111.67 46.5859 46.5859 46.5859
18339000 293.216 101464 0.864936 2169.2 46.6412 46.6412 46.6412
18340000 293.783 101156 0.867562 2143.85 46.5941 46.5941 46.5941
18341000 291.689 101138 0.867718 2106.21 46.5912 46.5912 46.5912
18342000 292.713 101078 0.868245 2141.84 46.582 46.582 46.582
18343000 292.505 101345 0.865949 2126.47 46.623 46.623 46.623
18344000 292.439 100806 0.870574 2110.97 46.5402 46.5402 46.5402
18345000 292.019 101157 0.867554 2120.65 46.5942 46.5942 46.5942
18346000 291.809 100929 0.869535 2107.85 46.559 46.559 46.559
18347000 293.794 100884 0.869895 2144.65 46.5523 46.5523 46.5523
18348000 292.432 101119 0.867886 2119.85 46.5883 46.5883 46.5883
18349000 291.898 100992 0.868973 2117.36 46.5688 46.5688 46.5688
18350000 292.045 101151 0.86761 2135.86 46.5932 46.5932 46.5932
18351000 294.066 101078 0.868242 2162.68 46.582 46.582 46.582
18352000 292.561 100867 0.870055 2133.35 46.5495 46.5495 46.5495
18353000 291.063 100990 0.868988 2098.48 46.5685 46.5685 46.5685
18354000 293.381 100986 0.869022 2152.2 46.5679 46.5679 46.5679
18355000 291.29 101072 0.868285 2114 46.5811 46.5811 46.5811
18356000 292.824 101219 0.867022 2150.5 46.6037 46.6037 46.6037
18357000 294.052 101076 0.868243 2194.32 46.5818 46.5818 46.5818
18358000 293.574 101163 0.867502 2170 46.5951 46.5951 46.5951
18359000 293.734 101237 0.866894 2187.37 46.6063 46.6063 46.6063
18360000 294.974 101246 0.866787 2223.56 46.6079 46.6079 46.6079
18361000 292.871 100801 0.870612 2191.66 46.5395 46.5395 46.5395
18362000 293.581 100904 0.869729 2176.53 46.5553 46.5553 46.5553
18363000 291.998 100865 0.870062 2119.39 46.5493 46.5493 46.5493
18364000 293.106 100995 0.868943 2142.05 46.5693 46.5693 46.5693
18365000 291.832 100780 0.870806 2100.81 46.5361 46.5361 46.5361
18366000 295.486 100993 0.868968 2206.19 46.569 46.569 46.569
18367000 293.415 100912 0.86967 2152.65 46.5565 46.5565 46.5565
18368000 293.573 101140 0.867696 2162.32 46.5916 46.5916 46.5916
18369000 293.444 100999 0.868909 2162.13 46.57 46.57 46.57
18370000 292.025 100884 0.869907 2114.77 46.5522 46.5522 46.5522
18371000 294.367 101262 0.866653 2208.23 46.6103 46.6103 46.6103
18372000 293.178 100889 0.869866 2142.37 46.5529 46.5529 46.5529
18373000 291.52 100848 0.870209 2120.4 46.5467 46.5467 46.5467
18374000 293.788 100978 0.869085 2173.94 46.5668 46.5668 46.5668
18375000 292.762 101112 0.867949 2157.72 46.5872 46.5872 46.5872
18376000 292.859 100656 0.871876 2143.48 46.5171 46.5171 46.5171
18377000 293.601 101037 0.868601 2184.83 46.5757 46.5757 46.5757
18378000 291.163 100748 0.871077 2104.29 46.5313 46.5313 46.5313
18379000 293.067 101083 0.868187 2175.94 46.5828 46.5828 46.5828
18380000 294.587 101401 0.865467 2207.65 46.6317 46.6317 46.6317
18381000 293.75 100926 0.86954 2172.91 46.5587 46.5587 46.5587
18382000 294.083 101024 0.86869 2187.12 46.5738 46.5738 46.5738
18383000 292.775 100995 0.868964 2160.28 46.5692 46.5692 46.5692
18384000 294.24 101243 0.866816 2193.18 46.6074 46.6074 46.6074
18385000 292.448 101188 0.867289 2151.22 46.5989 46.5989 46.5989
18386000 291.74 101248 0.866781 2146.16 46.6081 46.6081 46.6081
18387000 294.108 101065 0.868343 2204.37 46.58 46.58 46.58
18388000 293.191 101264 0.866646 2170.09 46.6105 46.6105 46.6105
18389000 292.014 100947 0.869363 2129.72 46.5619 46.5619 46.5619
18390000 291.008 101044 0.868522 2104.5 46.5769 46.5769 46.5769
18391000 291.771 101183 0.867328 2123.99 46.5982 46.5982 46.5982
18392000 292.457 101156 0.867569 2152.73 46.594 46.594 46.594
18393000 293.273 101217 0.867055 2177.02 46.6033 46.6033 46.6033
18394000 295.159 101285 0.866462 2226.57 46.6138 46.6138 46.6138
18395000 294.816 101285 0.866457 2218.94 46.6138 46.6138 46.6138
18396000 293.365 101435 0.865174 2186.31 46.6369 46.6369 46.6369
18397000 293.057 101175 0.867402 2169.27 46.5969 46.5969 46.5969
18398000 292.716 101262 0.866655 2161.59 46.6103 46.6103 46.6103
18399000 292.364 101518 0.864467 2158.99 46.6496 46.6496 46.6496
18400000 295.275 101629 0.863521 2215.12 46.6666 46.6666 46.6666
18401000 292.17 101544 0.864251 2137.88 46.6535 46.6535 46.6535
18402000 293.576 101723 0.862736 2186.81 46.6809 46.6809 46.6809
18403000 292.381 101259 0.866683 2161.16 46.6098 46.6098 46.6098
18404000 290.98 101514 0.8645 2125.63 46.6489 46.6489 46.6489
18405000 292.428 101358 0.865839 2162.15 46.625 46.625 46.625
18406000 291.968 101534 0.864334 2156.89 46.652 46.652 46.652
18407000 292.268 101152 0.867628 2166.25 46.5932 46.5932 46.5932
18408000 292.498 101507 0.864562 2160.67 46.6479 46.6479 46.6479
18409000 292.582 101524 0.864415 2171.94 46.6505 46.6505 46.6505
18410000 293.414 101518 0.864478 2208.58 46.6495 46.6495 46.6495
18411000 292.19 101663 0.863244 2191.99 46.6717 46.6717 46.6717
18412000 291.991 101515 0.864501 2179.39 46.649 46.649 46.649
18413000 292.464 101866 0.861521 2194.8 46.7028 46.7028 46.7028
18414000 292.727 101881 0.861403 2210.28 46.705 46.705 46.705
18415000 293.261 101221 0.867006 2187.93 46.604 46.604 46.604
18416000 292.284 101486 0.864734 2175.12 46.6447 46.6447 46.6447
18417000 292.807 101242 0.86683 2171.19 46.6072 46.6072 46.6072
18418000 294.357 101420 0.865311 2222.81 46.6345 46.6345 46.6345
18419000 290.075 101443 0.865109 2118.14 46.638 46.638 46.638
18420000 293.691 101093 0.8681 2173.38 46.5844 46.5844 46.5844
18421000 293.305 101283 0.866479 2187.46 46.6135 46.6135 46.6135
18422000 293.732 101245 0.8668 2199.06 46.6077 46.6077 46.6077
18423000 294.668 101327 0.866105 2221.93 46.6202 46.6202 46.6202
18424000 293.408 101151 0.867607 2187.39 46.5932 46.5932 46.5932
18425000 293.188 101040 0.868557 2177.13 46.5762 46.5762 46.5762
18426000 292.025 101043 0.868529 2126.54 46.5767 46.5767 46.5767
18427000 293.197 100853 0.870166 2152.13 46.5475 46.5475 46.5475
18428000 293.017 100993 0.86897 2148.1 46.5689 46.5689 46.5689
18429000 294.656 101264 0.866653 2190.18 46.6105 46.6105 46.6105
18430000 292.207 101056 0.868431 2141.52 46.5786 46.5786 46.5786
18431000 293.722 101276 0.866543 2184.72 46.6123 46.6123 46.6123
18432000 291.874 101438 0.865156 2143.1 46.6373 46.6373 46.6373
18433000 293.226 101040 0.868561 2167.17 46.5762 46.5762 46.5762
18434000 292.741 101000 0.868899 2155.79 46.5701 46.5701 46.5701
18435000 292.552 101373 0.865704 2161.73 46.6273 46.6273 46.6273
18436000 294.261 101066 0.868333 2205.81 46.5802 46.5802 46.5802
18437000 292.748 101292 0.866394 2176.79 46.6149 46.6149 46.6149
18438000 293.907 101331 0.866062 2191.76 46.6209 46.6209 46.6209
18439000 292.011 101250 0.866756 2163.82 46.6085 46.6085 46.6085
18440000 291.305 101242 0.86683 2147.88 46.6072 46.6072 46.6072
18441000 294.501 101125 0.867823 2220.95 46.5893 46.5893 46.5893
18442000 292.11 101233 0.866902 2157.37 46.6059 46.6059 46.6059
18443000 293.591 101264 0.866634 2182.77 46.6106 46.6106 46.6106
18444000 293.575 101171 0.867432 2175.84 46.5964 46.5964 46.5964
18445000 294.013 101488 0.864738 2210.01 46.6448 46.6448 46.6448
18446000 292.293 101486 0.864738 2159.07 46.6447 46.6447 46.6447
18447000 292.162 101209 0.86712 2141.26 46.6021 46.6021 46.6021
18448000 290.552 101352 0.865881 2112.13 46.6242 46.6242 46.6242
18449000 293.426 101177 0.867378 2168.89 46.5973 46.5973 46.5973
18450000 292.442 101488 0.86473 2151.77 46.6449 46.6449 46.6449
18451000 291.532 101263 0.866644 2110.51 46.6105 46.6105 46.6105
18452000 293.188 101222 0.866992 2162.39 46.6042 46.6042 46.6042
18453000 293.152 101336 0.866024 2164.45 46.6217 46.6217 46.6217
18454000 293.106 101569 0.864032 2172.67 46.6574 46.6574 46.6574
18455000 292.125 101602 0.863749 2149.73 46.6625 46.6625 46.6625
18456000 292.885 101339 0.865999 2171.15 46.6221 46.6221 46.6221
18457000 293.181 101174 0.867419 2179.46 46.5967 46.5967 46.5967
18458000 292.803 101245 0.866796 2159.04 46.6078 46.6078 46.6078
18459000 292.9 101196 0.867216 2140.79 46.6002 46.6002 46.6002
18460000 291.769 100794 0.870678 2121.87 46.5384 46.5384 46.5384
18461000 293.08 101077 0.868249 2150.64 46.5819 46.5819 46.5819
18462000 294.449 101144 0.867664 2164.52 46.5922 46.5922 46.5922
18463000 291.539 100948 0.869354 2103.43 46.562 46.562 46.562
18464000 292.478 101143 0.867669 2123 46.5921 46.5921 46.5921
18465000 292.173 100992 0.868977 2132.82 46.5688 46.5688 46.5688
18466000 292.979 101336 0.866025 2150.78 46.6217 46.6217 46.6217
18467000 292.387 101284 0.866465 2154.63 46.6137 46.6137 46.6137
18468000 293.39 101393 0.865537 2168.91 46.6304 46.6304 46.6304
18469000 292.844 101440 0.865129 2147.87 46.6376 46.6376 46.6376
18470000 294.687 101171 0.867436 2190.84 46.5963 46.5963 46.5963
18471000 293.342 101378 0.86568 2162.96 46.628 46.628 46.628
18472000 294.867 101495 0.864661 2210.29 46.6461 46.6461 46.6461
18473000 291.923 101546 0.864238 2137.35 46.6538 46.6538 46.6538
18474000 293.954 101509 0.864545 2178.41 46.6481 46.6481 46.6481
18475000 292.936 101256 0.866712 2163.45 46.6093 46.6093 46.6093
18476000 292.857 101375 0.865702 2157.65 46.6276 46.6276 46.6276
18477000 292.79 101445 0.865101 2169.3 46.6383 46.6383 46.6383
18478000 293.661 101296 0.866358 2188.93 46.6156 46.6156 46.6156
18479000 293.801 101539 0.864291 2200.53 46.6528 46.6528 46.6528
18480000 292.91 101583 0.863915 2192.42 46.6595 46.6595 46.6595
18481000 292.512 101494 0.864678 2172.52 46.6459 46.6459 46.6459
18482000 293.499 101560 0.864108 2198.08 46.656 46.656 46.656
18483000 294.296 101440 0.865134 2204.18 46.6376 46.6376 46.6376
18484000 292.853 101553 0.864174 2170 46.6549 46.6549 46.6549
18485000 292.389 101546 0.864231 2172.4 46.6539 46.6539 46.6539
18486000 293.767 101289 0.866424 2189.13 46.6144 46.6144 46.6144
18487000 294.254 101359 0.865833 2198.44 46.6251 46.6251 46.6251
18488000 290.887 101474 0.864858 2115.63 46.6427 46.6427 46.6427
18489000 292.526 101134 0.867758 2130.53 46.5906 46.5906 46.5906
18490000 291.625 101075 0.868256 2129.13 46.5816 46.5816 46.5816
18491000 292.552 101265 0.86663 2158.77 46.6107 46.6107 46.6107
18492000 293.628 101506 0.864583 2182.31 46.6477 46.6477 46.6477
18493000 293.182 101499 0.864627 2152.44 46.6467 46.6467 46.6467
18494000 294.167 101325 0.86612 2182.65 46.6199 46.6199 46.6199
18495000 292.545 101434 0.865195 2160.47 46.6366 46.6366 46.6366
18496000 293.802 101277 0.866531 2161.47 46.6125 46.6125 46.6125
18497000 292.151 101656 0.863295 2128.67 46.6707 46.6707 46.6707
18498000 291.946 101291 0.866412 2122.61 46.6147 46.6147 46.6147
18499000 291.531 101397 0.865497 2121.08 46.631 46.631 46.631
18500000 292.806 101302 0.866311 2133.99 46.6165 46.6165 46.6165
18501000 292.865 101178 0.867375 2143.15 46.5974 46.5974 46.5974
18502000 291.523 101269 0.866589 2099.98 46.6115 46.6115 46.6115
18503000 292.651 101418 0.865317 2151.5 46.6343 46.6343 46.6343
18504000 291.458 101343 0.865963 2111.91 46.6228 46.6228 46.6228
18505000 292.505 101367 0.865753 2121.13 46.6264 46.6264 46.6264
18506000 292.598 101209 0.867107 2130.85 46.6022 46.6022 46.6022
18507000 293.927 101233 0.866914 2161.41 46.6057 46.6057 46.6057
18508000 294.214 101187 0.867298 2166.37 46.5987 46.5987 46.5987
18509000 293.01 100861 0.870106 2134.17 46.5486 46.5486 46.5486
18510000 292.741 101142 0.867689 2145.13 46.5918 46.5918 46.5918
18511000 292.804 101195 0.867221 2128.24 46.6001 46.6001 46.6001
18512000 292.721 100693 0.871568 2139.73 46.5227 46.5227 46.5227
18513000 291.569 100844 0.870243 2106.79 46.5461 46.5461 46.5461
18514000 291.984 100754 0.871029 2126.05 46.5322 46.5322 46.5322
18515000 293.614 101166 0.867474 2156.15 46.5956 46.5956 46.5956
18516000 292.965 101228 0.866942 2132.97 46.6051 46.6051 46.6051
18517000 290.631 101011 0.868806 2090.89 46.5717 46.5717 46.5717
18518000 293.493 101161 0.867529 2165.99 46.5947 46.5947 46.5947
18519000 293.853 101086 0.868168 2173.71 46.5832 46.5832 46.5832
18520000 294.848 101434 0.865182 2201.19 46.6367 46.6367 46.6367
18521000 293.441 101099 0.86806 2184.12 46.5852 46.5852 46.5852
18522000 292.709 101366 0.865764 2162.73 46.6263 46.6263 46.6263
18523000 293.359 101226 0.866977 2162.58 46.6047 46.6047 46.6047
18524000 292.226 101362 0.865803 2139.41 46.6256 46.6256 46.6256
18525000 294.232 101691 0.863026 2198.55 46.6759 46.6759 46.6759
18526000 293.211 101248 0.866766 2164 46.6082 46.6082 46.6082
18527000 293.181 101397 0.865503 2172.08 46.631 46.631 46.631
18528000 291.283 101401 0.86546 2150.61 46.6317 46.6317 46.6317
18529000 292.329 101325 0.866119 2144.24 46.6199 46.6199 46.6199
18530000 292.975 101525 0.864407 2183.49 46.6507 46.6507 46.6507
18531000 292.254 101431 0.865207 2170.05 46.6363 46.6363 46.6363
18532000 293.851 101431 0.865212 2208.31 46.6362 46.6362 46.6362
18533000 294.353 101359 0.865839 2226.09 46.625 46.625 46.625
18534000 292.29 101467 0.864899 2178.31 46.6418 46.6418 46.6418
18535000 292.795 101756 0.86245 2191.28 46.686 46.686 46.686
18536000 293.781 101465 0.86493 2196.44 46.6414 46.6414 46.6414
18537000 293.587 101483 0.864772 2178.32 46.6441 46.6441 46.6441
18538000 292.435 101374 0.865719 2146.47 46.6273 46.6273 46.6273
18539000 294.253 101680 0.863104 2218.38 46.6743 46.6743 46.6743
18540000 291.978 101712 0.862831 2165.45 46.6792 46.6792 46.6792
18541000 291.4 101481 0.864781 2144.06 46.6439 46.6439 46.6439
18542000 292.274 101570 0.864029 2153.55 46.6575 46.6575 46.6575
18543000 293.651 101561 0.864102 2191.3 46.6561 46.6561 46.6561
18544000 294.015 101624 0.863569 2204.7 46.6657 46.6657 46.6657
18545000 293.141 101529 0.864377 2213.78 46.6512 46.6512 46.6512
18546000 293.616 101585 0.863899 2222.95 46.6598 46.6598 46.6598
18547000 291.089 101939 0.860897 2174.35 46.714 46.714 46.714
18548000 292.793 101600 0.863774 2181.08 46.6621 46.6621 46.6621
18549000 294.331 101619 0.863623 2236.08 46.6649 46.6649 46.6649
18550000 290.872 101828 0.861838 2162.75 46.697 46.697 46.697
18551000 292.278 101534 0.864331 2184.63 46.652 46.652 46.652
18552000 291.713 101619 0.863613 2163.7 46.665 46.665 46.665
18553000 291.963 101794 0.862137 2175.44 46.6917 46.6917 46.6917
18554000 293.704 101612 0.863663 2201.87 46.664 46.664 46.664
18555000 293.799 101865 0.861537 2219.84 46.7026 46.7026 46.7026
18556000 292.9 101656 0.8633 2174.81 46.6706 46.6706 46.6706
18557000 292.712 101708 0.862856 2175.14 46.6786 46.6786 46.6786
18558000 290.397 101624 0.863569 2144.09 46.6657 46.6657 46.6657
18559000 292.423 101808 0.862013 2190.66 46.6939 46.6939 46.6939
18560000 292.729 102004 0.860359 2207.79 46.7238 46.7238 46.7238
18561000 293.34 101754 0.862469 2209.4 46.6857 46.6857 46.6857
18562000 293.587 101618 0.863619 2208.26 46.6649 46.6649 46.6649
18563000 293.47 101691 0.862991 2191.56 46.6761 46.6761 46.6761
18564000 294.029 101874 0.861448 2242 46.704 46.704 46.704
18565000 291.678 101613 0.863663 2188.3 46.6641 46.6641 46.6641
18566000 291.296 101558 0.864126 2158.43 46.6557 46.6557 46.6557
18567000 292.978 101691 0.863003 2212.75 46.676 46.676 46.676
18568000 292.623 101704 0.862891 2214.01 46.678 46.678 46.678
18569000 291.76 101641 0.863421 2183.93 46.6684 46.6684 46.6684
18570000 291.216 101540 0.864277 2173.37 46.653 46.653 46.653
18571000 292.246 101550 0.864206 2200 46.6544 46.6544 46.6544
18572000 293.731 101397 0.865496 2228.58 46.631 46.631 46.631
18573000 294.48 101517 0.864471 2236.06 46.6495 46.6495 46.6495
18574000 293.561 101170 0.867444 2184.53 46.5962 46.5962 46.5962
18575000 293.038 101662 0.863251 2208.96 46.6715 46.6715 46.6715
18576000 292.664 101582 0.863924 2196.61 46.6593 46.6593 46.6593
18577000 292.225 101308 0.866259 2188.19 46.6174 46.6174 46.6174
18578000 293.276 101443 0.865104 2234.33 46.6381 46.6381 46.6381
18579000 294.312 101325 0.866108 2242.88 46.6201 46.6201 46.6201
18580000 293.563 101488 0.864729 2254.42 46.6449 46.6449 46.6449
18581000 292.02 101251 0.866751 2167.94 46.6086 46.6086 46.6086
18582000 292.317 101787 0.862177 2207.45 46.6908 46.6908 46.6908
18583000 293.17 101580 0.863957 2209.2 46.6589 46.6589 46.6589
18584000 294.636 101664 0.863235 2244.52 46.6719 46.6719 46.6719
18585000 291.898 101491 0.864696 2180.81 46.6454 46.6454 46.6454
18586000 293.686 101421 0.865292 2230.7 46.6347 46.6347 46.6347
18587000 292.695 101169 0.867474 2205.19 46.5959 46.5959 46.5959
18588000 294.27 101575 0.863989 2240.72 46.6582 46.6582 46.6582
18589000 294.81 101471 0.864873 2227.69 46.6423 46.6423 46.6423
18590000 292.775 101380 0.865647 2196.44 46.6284 46.6284 46.6284
18591000 293.958 101506 0.864564 2215.53 46.6478 46.6478 46.6478
18592000 293.314 101344 0.865958 2203.18 46.6228 46.6228 46.6228
18593000 294.249 101376 0.865683 2215.6 46.6278 46.6278 46.6278
18594000 293.245 101466 0.864929 2199.44 46.6414 46.6414 46.6414
18595000 291.762 101659 0.863279 2160.84 46.671 46.671 46.671
18596000 292.629 101781 0.862243 2181.7 46.6898 46.6898 46.6898
18597000 293.3 101477 0.864814 2203.4 46.6433 46.6433 46.6433
18598000 293.741 101675 0.863139 2203.89 46.6735 46.6735 46.6735
18599000 293.375 101741 0.862574 2214.24 46.6837 46.6837 46.6837
18600000 293.94 101536 0.864318 2229.2 46.6523 46.6523 46.6523
18601000 292.658 101788 0.862173 2191.38 46.6909 46.6909 46.6909
18602000 293.534 101581 0.863966 2207.73 46.659 46.659 46.659
18603000 293.787 101761 0.862415 2209.39 46.6867 46.6867 46.6867
18604000 293.423 101902 0.861218 2220.39 46.7083 46.7083 46.7083
18605000 292.272 101829 0.861829 2208.03 46.6971 46.6971 46.6971
18606000 292.671 101761 0.862407 2200.34 46.6867 46.6867 46.6867
18607000 292.166 101817 0.86193 2187.36 46.6953 46.6953 46.6953
18608000 291.981 101795 0.862118 2180.96 46.6919 46.6919 46.6919
18609000 293.218 101601 0.863763 2194.71 46.6622 46.6622 46.6622
18610000 294.751 101841 0.861728 2219.11 46.699 46.699 46.699
18611000 294.472 101539 0.864291 2235.06 46.6528 46.6528 46.6528
18612000 294.771 101343 0.865964 2217.24 46.6228 46.6228 46.6228
18613000 291.829 101440 0.865131 2183.58 46.6376 46.6376 46.6376
18614000 291.75 101344 0.865953 2170.59 46.6229 46.6229 46.6229
