# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
4704000 0.352533 -1.15224 -2.62151 -0.257202 -0.184014 -0.225158 -1.1404
4705000 2.29547 0.600953 1.36164 0.0861347 0.975196 1.42119 1.41935
4706000 -1.593 0.432272 -2.07019 0.684781 -0.419189 0.62206 -1.07697
4707000 0.211982 0.853112 -0.161111 0.408076 -0.00642383 1.36651 0.301328
4708000 2.43352 0.995094 0.960816 0.206329 0.00621228 -0.365311 1.46314
4709000 2.74891 3.26636 2.33163 -0.794146 0.0445625 0.186839 2.7823
4710000 0.490461 -0.550658 1.4793 0.11977 0.212991 1.01508 0.473034
4711000 -0.938909 -0.0673531 -0.58847 -0.115001 0.227917 -0.129454 -0.531578
4712000 0.907887 1.86509 -0.112968 0.303738 -0.412939 -0.3058 0.886671
4713000 -1.94723 -1.98207 -2.33255 -0.311457 1.39704 -0.223487 -2.08728
4714000 0.212289 -1.2564 -1.72128 0.0782272 0.710978 -0.841185 -0.921799
4715000 2.28967 1.97971 0.0367415 -0.341384 1.2536 0.112071 1.43538
4716000 0.333571 0.866686 -1.41379 -2.13016 -1.06166 -0.578567 -0.0711777
4717000 -0.0316574 -0.144038 1.05455 -0.443038 -1.44344 0.761856 0.292952
4718000 -0.0103958 -1.08797 1.33387 -0.0589164 -1.44609 0.512876 0.0785017
4719000 -0.73138 0.281493 1.65382 -0.626299 1.86324 1.56021 0.40131
4720000 1.12136 -1.63114 -0.67663 -0.0201471 -1.04166 1.21653 -0.395473
4721000 -0.544722 -1.79047 -0.242767 -1.55386 -0.929367 -0.374697 -0.859318
4722000 -0.832211 -0.186548 0.661583 0.385332 2.41351 0.252103 -0.119059
4723000 0.0398966 -0.935464 0.741057 0.59315 0.546153 -0.918676 -0.0515035
4724000 -1.84445 -0.78742 -1.07737 -0.955013 0.365177 -0.0844884 -1.23641
4725000 -0.239485 0.896452 2.05956 -0.479663 -0.304495 1.91651 0.905507
4726000 4.23428 -0.975869 1.48261 0.250494 1.37156 -0.579893 1.58034
4727000 -1.37891 0.15522 -2.36131 0.283674 -0.790134 -0.290467 -1.195
4728000 -1.11073 -2.46315 -0.161025 0.0746077 0.517731 -0.626615 -1.24497
4729000 -1.6187 -0.0434634 0.556962 1.03079 -0.409453 -0.0369799 -0.368401
4730000 -0.0138968 0.985702 2.35158 -1.71239 1.07553 0.701182 1.10779
4731000 3.61276 2.91551 0.291537 -0.587499 1.50876 1.65742 2.27327
4732000 -0.0288824 -0.323487 0.407974 0.525246 0.927885 -2.4863 0.0185348
4733000 -0.951354 1.73969 1.26799 -0.405826 -0.088042 1.28355 0.685443
4734000 -0.667925 -2.92676 -0.262178 0.079003 -1.21103 1.17989 -1.28562
4735000 0.33427 -1.51572 0.998083 -1.7167 1.03706 -0.63176 -0.0611218
4736000 1.95454 1.59687 1.29044 0.572375 0.806056 -0.445005 1.61395
4737000 -1.52393 -1.28315 0.169905 -0.656568 1.03953 0.827852 -0.879061
4738000 0.718673 -0.822634 2.07851 0.720074 -0.450757 -1.00144 0.658183
4739000 3.03404 3.99444 1.47018 -1.40068 -0.0696009 0.340017 2.83288
4740000 -0.734586 0.779397 1.07801 -0.200668 -1.36158 1.12415 0.374275
4741000 0.204038 -0.878561 0.667365 -0.911207 1.25884 0.423769 -0.00238601
4742000 3.52864 0.932627 1.11566 0.6716 -0.653 -0.589515 1.85897
4743000 0.39137 -0.298137 2.29698 -1.69235 0.772176 -0.566491 0.796738
4744000 -0.342594 0.15775 2.82175 -2.23751 0.337755 -1.04553 0.87897
4745000 1.21651 -1.13718 0.28168 0.0555376 -0.677774 -1.44579 0.120338
4746000 -1.15754 -1.36952 -0.100628 -0.477118 -0.161344 -2.56743 -0.875896
4747000 1.10538 0.784575 1.48905 -1.44955 -0.205186 -1.36742 1.12633
4748000 1.0952 0.657975 1.0561 -1.62058 -1.68454 -0.878855 0.936426
4749000 1.98306 0.49951 -0.641872 0.0520184 -0.30728 -0.553908 0.613566
4750000 -1.20915 -1.97242 0.140443 -1.31025 -1.00372 0.497983 -1.01371
4751000 -1.62563 -3.83359 -0.378181 -1.95232 0.632087 -0.723747 -1.9458
4752000 1.83226 -0.413564 1.17698 1.20904 0.566108 -1.18176 0.865226
4753000 2.43246 -2.38976 0.593486 -1.1292 -0.840701 -0.264215 0.212063
4754000 3.84951 0.661362 1.90934 0.937653 0.870497 0.17966 2.14007
4755000 1.36177 1.68737 0.10241 -1.83533 0.914208 -1.57407 1.05052
4756000 0.877975 0.859744 0.658072 -0.528498 -0.433574 -1.6722 0.798597
4757000 3.27604 2.66119 0.840286 0.0998714 0.548067 -1.21836 2.25917
4758000 -0.692224 -1.40382 0.945578 -2.41266 0.899565 0.556687 -0.383488
4759000 3.64854 1.68456 -1.1563 0.682212 -0.382425 -0.508038 1.39227
4760000 -0.778654 0.819747 -0.78863 0.428347 0.0527932 -1.77648 -0.249179
4761000 -0.0624411 -0.430036 1.80682 -0.0831424 -0.49 -2.22531 0.438115
4762000 0.548084 -0.650689 -0.13778 -0.155727 0.285443 -1.69319 -0.080128
4763000 -1.03708 -1.88789 -2.47883 -0.484667 2.14329 -0.600523 -1.80127
4764000 -0.39322 -0.691113 -1.72383 -0.314039 -0.315976 0.212936 -0.936056
4765000 1.94441 0.12116 0.279723 -0.180452 1.71513 0.227215 0.781764
4766000 2.06652 -1.30561 -0.582874 -2.38039 -1.07271 -0.997476 0.0593465
4767000 0.156001 0.219002 0.820087 0.0414061 -0.5398 -0.844887 0.398364
4768000 0.941372 1.53983 1.35796 0.426769 1.35743 -1.10781 1.27972
4769000 -0.527614 -1.92739 -2.98826 -0.254481 -1.84178 -1.21349 -1.81442
4770000 0.556395 0.790304 -0.0689542 -1.79668 -0.484345 -2.02136 0.425915
4771000 3.84502 1.56137 2.74251 -2.69838 0.733531 -0.157953 2.7163
4772000 6.09739 1.84851 2.65309 -0.920782 0.04057 1.80232 3.533
4773000 0.938298 2.51034 -0.977517 0.241851 -1.17936 0.496904 0.823706
4774000 1.70867 1.8483 1.22734 -0.190869 -0.882147 0.642566 1.59477
4775000 -2.03875 1.12916 0.845095 0.142563 0.642445 -1.45088 -0.0214997
4776000 -1.7943 -0.970122 -2.23962 -0.624444 0.21185 -0.913871 -1.66801
4777000 -2.33344 -0.786712 1.39593 -1.52662 0.271994 -0.0154565 -0.574741
4778000 0.982791 1.64523 -1.321 -1.24306 -1.54264 -0.51166 0.435673
4779000 1.62802 -0.377654 -1.28689 -1.70747 0.520058 0.706054 -0.0121756
4780000 -0.736676 -4.65342 -0.931844 0.0814664 -0.55847 0.610876 -2.10731
4781000 2.17701 0.891291 -1.41144 -1.41696 -0.375827 0.0720585 0.55229
4782000 0.374574 -2.19634 0.61532 -0.00988782 -0.339801 0.614202 -0.40215
4783000 -1.78306 -0.433119 1.99633 -0.0574373 -2.0202 1.27038 -0.0732816
4784000 0.422576 2.43565 3.25491 0.748377 -2.51631 2.27049 2.03771
4785000 0.179276 0.414265 2.84979 -0.409312 -1.77689 1.00275 1.14778
4786000 -1.6301 -1.06197 2.78853 -0.924343 -0.395238 -0.141297 0.0321525
4787000 -0.142732 -0.740547 -0.327843 -1.90662 1.13353 -0.0751489 -0.403707
4788000 0.388829 -0.0788429 2.49234 -0.292561 -2.2592 0.280476 0.934109
4789000 1.9587 -2.359 2.8963 -0.941225 -0.352137 -0.631372 0.831999
4790000 1.01382 -2.58152 -0.639112 -0.4257 -0.651662 1.09086 -0.735603
4791000 -1.73722 1.65168 -0.881191 0.720648 -1.34162 2.19136 -0.322241
4792000 1.64173 -1.02144 1.06271 -0.0984403 0.271101 1.13464 0.560998
4793000 1.79388 0.0106689 1.46569 0.413493 -1.51529 1.02494 1.09008
4794000 0.689688 2.84793 0.690091 0.429335 1.21472 1.02123 1.40924
4795000 -0.813359 -0.901822 -1.45627 1.27757 -0.268489 0.546704 -1.05715
4796000 3.15142 1.37055 3.58687 1.41752 -1.22874 0.496513 2.70295
4797000 3.98859 0.393343 -0.349842 -0.948338 -0.964755 -0.320622 1.34403
4798000 1.30963 2.27632 2.04632 -0.159931 -1.31921 2.93057 1.87743
4799000 1.31194 1.25047 0.604702 1.59376 -2.17233 0.617686 1.0557
4800000 -0.339687 -2.4266 1.02045 1.02237 -2.19995 -0.244948 -0.581946
4801000 -0.594613 -1.20276 0.792861 1.02255 0.273233 -0.828753 -0.334838
4802000 1.67862 3.07221 2.41923 0.349987 0.960132 1.01118 2.39002
4803000 -3.92775 -2.8069 1.21632 1.00465 -1.01616 0.176631 -1.83945
4804000 0.597811 -0.726657 1.01065 -0.932294 0.479786 -0.677616 0.293934
4805000 0.798082 2.59002 1.66036 0.0805821 -0.285736 -0.533012 1.68282
4806000 -0.556182 -1.62074 -3.16972 -0.325447 -1.24831 1.18527 -1.78221
4807000 0.47483 -0.665923 0.61267 0.747105 -0.159088 -1.25134 0.140526
4808000 0.780813 2.76074 0.871429 -1.45683 1.34326 0.19496 1.47099
4809000 2.87555 4.44739 1.39706 -1.81972 0.20343 -0.890243 2.90666
4810000 0.0326624 0.816953 1.15185 1.01534 0.452147 -1.25212 0.667155
4811000 0.368253 2.35881 1.62683 0.852194 -0.191363 -1.08433 1.4513
4812000 -2.28571 1.79654 0.70258 0.511793 -0.45136 -0.655782 0.0711379
4813000 -1.20335 0.94998 -0.547387 0.985695 0.580904 0.66009 -0.266921
4814000 0.998929 1.22371 -0.0101785 0.333402 -0.64412 1.17198 0.737487
4815000 1.24746 -0.666532 2.64098 0.647625 -0.680618 -0.0261782 1.07397
4816000 2.61424 -0.770933 1.16938 -0.315509 -0.560864 0.72918 1.00423
4817000 -1.14982 -1.374 3.07255 0.591064 -1.17973 0.935304 0.18291
4818000 -0.118275 1.02702 2.7333 -1.12032 -0.222558 -0.019451 1.21402
4819000 -4.50765 -1.54281 -2.2461 0.0356432 -0.0817285 0.562906 -2.76552
4820000 -1.8527 -2.8714 0.62868 -0.350892 -0.997227 -0.119038 -1.36514
4821000 1.59724 -1.23936 1.24576 0.545432 -0.244025 1.33884 0.534548
4822000 -1.17756 -0.493498 1.16638 -0.724971 -0.765025 0.0271311 -0.168225
4823000 1.93438 0.163866 -1.35401 0.776854 -1.54763 2.29146 0.248076
4824000 -0.0882058 -1.11491 1.36003 0.141491 -0.37904 0.146934 0.0523042
4825000 1.07042 2.34129 0.318021 1.47553 -0.509143 0.373783 1.24324
4826000 0.289998 0.232058 -2.16887 0.435361 -0.936016 -0.341074 -0.548938
4827000 -1.88802 0.41981 2.09683 -0.467974 -0.311572 -0.312075 0.209541
4828000 -0.819892 -0.887469 0.41882 0.0442119 -0.796027 1.00627 -0.429513
4829000 0.572636 -1.41294 2.06231 0.545531 -1.19586 -0.123259 0.407336
4830000 -1.95638 -0.207797 -0.325869 0.879548 -0.484597 0.625886 -0.830016
4831000 -0.15727 0.498565 -0.673256 1.20656 0.143201 -0.390761 -0.110653
4832000 1.44588 -1.31327 0.22514 -0.000413018 0.72111 -1.77412 0.119252
4833000 -0.400605 1.52581 -1.86321 -0.998372 -1.09417 -0.100595 -0.246
4834000 0.456117 0.39323 0.929383 -2.8231 -0.291498 -0.0831154 0.59291
4835000 -0.0334419 -0.577428 0.877427 -0.0168307 0.730041 0.147562 0.0888524
4836000 0.907566 -1.87648 0.176252 -2.01753 0.0671332 -0.44234 -0.264219
4837000 1.51027 -1.77951 1.93714 -0.621972 -0.923038 -0.968644 0.555965
4838000 0.792262 -0.964852 -1.00494 0.0570358 -0.692501 2.54911 -0.392511
4839000 1.22663 0.941315 -0.688055 -0.688193 -0.389959 2.21978 0.493295
4840000 -1.48635 -2.7005 0.382562 -0.5651 -0.94758 -0.753221 -1.26809
4841000 -0.230245 0.232166 2.23593 0.0926088 0.0121633 -1.01367 0.745951
4842000 -2.53876 -0.156907 0.944612 -1.12086 -0.0456497 -0.607658 -0.583685
4843000 -0.703649 -1.96108 3.35832 0.548148 1.61757 -0.668703 0.231195
4844000 3.6963 0.684948 3.99789 0.67792 -0.378099 -0.683176 2.79305
4845000 0.0905054 -2.3539 0.157011 -1.94124 1.08518 -0.862914 -0.702129
4846000 2.52699 1.65343 2.37608 0.278283 0.824755 -0.672086 2.1855
4847000 1.75284 0.231528 1.39907 0.51411 -1.15178 -2.67613 1.12781
4848000 2.64599 1.60324 0.0211303 0.058999 0.781994 -1.59792 1.42345
4849000 2.85479 1.08573 -1.66309 -0.276704 1.58483 0.310908 0.759145
4850000 -1.17913 0.889177 -1.65878 1.84866 -0.0661127 -1.6413 -0.649578
4851000 -0.931042 0.079362 -0.578201 0.43769 1.30471 -0.427176 -0.476627
4852000 -3.66797 -1.98594 -2.65737 0.194726 1.81132 0.453618 -2.77042
4853000 -2.06253 -1.23543 0.328262 -0.151329 2.36406 0.334908 -0.989899
4854000 -2.07908 0.114313 -1.19957 -0.550307 -0.962417 -1.02861 -1.05478
4855000 -1.38276 0.47496 -1.02572 -2.50595 0.641609 -1.49365 -0.644507
4856000 -1.93959 1.82801 1.47218 -0.806593 -0.832091 0.239578 0.453537
4857000 -1.20914 -0.361258 -3.01616 1.10557 -0.0797517 -0.761584 -1.52885
4858000 1.6549 0.144112 4.14621 -1.90558 -0.66742 -0.680878 1.98174
4859000 -0.776838 -0.508718 1.15469 -0.920837 0.852063 0.83026 -0.0436223
4860000 0.0869151 -0.490462 2.77513 0.710772 0.272078 0.522556 0.790527
4861000 0.187007 -1.30116 -0.0458745 0.910062 1.90844 -0.76804 -0.386675
4862000 0.107667 -0.270856 -0.098432 0.885233 0.574257 -0.496774 -0.0872069
4863000 -1.2043 -1.89935 -0.757393 0.494499 0.613372 0.264612 -1.28701
4864000 0.946319 1.77199 0.850618 -1.00249 0.295642 0.0237587 1.18964
4865000 -1.30895 -0.165451 1.77284 0.159957 0.0594813 -0.572871 0.0994799
4866000 -1.00053 2.57616 1.18968 -0.693224 -0.726218 0.265511 0.92177
4867000 -0.121626 -2.8968 -1.06369 1.58405 -0.584221 0.287188 -1.3607
4868000 -0.175875 0.32139 0.913254 -1.75418 -1.17942 1.21935 0.352923
4869000 2.12196 2.67138 -0.366722 0.171363 -2.31228 -1.35999 1.47554
4870000 2.33224 1.35261 2.88546 0.201921 -0.745382 0.305722 2.1901
4871000 -2.67514 -0.495156 1.21348 0.454141 -1.40459 1.92666 -0.652272
4872000 -0.585436 0.770001 0.465114 -0.666657 -0.350846 0.73675 0.21656
4873000 -0.711934 -1.60447 1.97894 -0.74536 0.792343 -0.111459 -0.112486
4874000 1.29959 0.823064 5.14318 -1.29136 0.0814565 -0.217677 2.42194
4875000 -0.753038 -1.08553 2.03671 -0.277589 -0.0254907 -1.12882 0.0660494
4876000 0.623121 -2.00752 1.97087 1.20048 1.06386 -0.0787406 0.195489
4877000 1.85535 2.58727 0.678472 -1.02668 -0.382478 -0.721384 1.70703
4878000 -3.38624 -2.47211 -0.544698 0.903777 1.13714 -0.346921 -2.13435
4879000 -1.13109 0.0339818 0.65621 -0.843841 -0.57576 1.21981 -0.146967
4880000 -1.5574 -1.31882 -0.23416 -0.899568 -0.483091 -0.378016 -1.03679
4881000 -0.964206 2.89789 2.58031 -0.959879 -0.197317 0.98963 1.50466
4882000 -3.67824 -0.262107 1.28552 0.957644 0.927999 0.925986 -0.884945
4883000 -0.639769 -0.74017 -1.35381 -1.07015 -0.226613 -1.30819 -0.911248
4884000 -1.98868 -1.53756 -0.540218 1.01954 -1.69637 1.19092 -1.35549
4885000 -0.660333 1.21465 3.14327 0.49982 -0.535134 1.1038 1.23253
4886000 -1.47292 -1.76088 1.18594 0.883345 -0.500319 0.544731 -0.682622
4887000 0.387383 1.93252 0.447703 -2.0054 -2.09795 -1.0596 0.922534
4888000 1.53185 -0.972072 2.62882 0.975625 -0.503551 0.682149 1.06287
4889000 -0.880719 -0.12816 0.743933 1.20119 -0.645035 -1.91815 -0.0883157
4890000 -1.3415 -2.2947 0.301019 2.13587 -2.06462 -0.623841 -1.11173
4891000 1.03963 -0.60374 -0.0754671 2.8663 0.0280637 -0.582488 0.120141
4892000 4.29531 0.806412 1.7673 0.752404 -0.686888 1.37608 2.28967
4893000 0.630492 -3.53981 -3.28234 -0.916254 0.4111 -1.44801 -2.06389
4894000 -1.66138 -2.711 -0.919781 -0.915835 -1.39809 -0.733934 -1.76405
4895000 3.06543 -2.72851 0.364349 -0.86927 1.75802 -0.493083 0.233755
4896000 0.71406 0.0981449 1.37236 1.1472 -0.930095 0.539318 0.728189
4897000 -0.294632 -0.815182 -1.19612 0.19645 1.09164 0.423642 -0.768646
4898000 3.96138 0.921591 0.76141 0.0946803 -2.00304 -1.774 1.88146
4899000 -1.06608 -2.4802 0.894741 1.38593 0.309383 0.903469 -0.883847
4900000 2.10002 -0.41275 0.12234 -0.870945 -0.647413 -0.722213 0.603203
4901000 -1.40577 0.55474 -0.264068 -2.31989 -0.525533 -0.841696 -0.3717
4902000 -0.768201 1.21308 0.472104 -0.276971 -0.915188 -1.50645 0.30566
4903000 -0.791817 -0.598932 -0.606226 -0.0186611 0.170133 0.404374 -0.665658
4904000 0.875171 -2.13967 -1.42632 0.713924 -0.897004 -0.170153 -0.896938
4905000 3.87598 -0.511822 1.64968 1.34176 -0.640481 -0.277879 1.67128
4906000 3.0953 -1.15286 0.143148 -0.508813 -0.392251 -0.144607 0.695196
4907000 -1.31667 0.878705 -0.667676 0.724047 -1.75661 -0.0160737 -0.368546
4908000 -3.41468 -3.21975 -0.904093 0.833387 -0.441214 0.77764 -2.51284
4909000 -1.43773 -4.39889 1.325 -0.599326 -0.184252 -1.7498 -1.50387
4910000 -2.69037 -0.447449 -0.233571 -0.940471 -1.12282 -0.37552 -1.1238
4911000 1.16507 -0.950187 0.73075 -1.31106 -0.926861 0.142479 0.315212
4912000 2.63478 0.981944 2.02755 1.35346 1.12738 0.522841 1.88143
4913000 -1.11999 -1.59708 1.81304 0.819815 1.9189 -1.24873 -0.301341
4914000 -2.21344 -2.38844 0.881109 0.0168033 1.28121 0.27855 -1.24026
4915000 -0.93098 2.76867 4.57432 0.158172 0.316376 0.899606 2.13734
4916000 3.50702 0.603991 2.0851 0.864999 0.794736 -1.84173 2.06537
4917000 1.73714 1.444 0.146796 0.278187 -0.930824 -1.18846 1.10931
4918000 -0.304572 -3.48948 -0.434466 -0.275521 -1.24027 -1.0999 -1.40951
4919000 -1.31745 -0.420667 -2.03552 1.01678 -0.0743697 0.00693915 -1.25788
4920000 0.788095 0.261595 1.29236 0.258276 0.286214 -2.07747 0.780684
4921000 1.44768 2.93993 0.491189 -1.58951 -0.801737 -0.82485 1.62627
4922000 -0.129964 -0.498125 0.502472 -1.56004 2.44923 -0.784227 -0.0418722
4923000 -0.516609 0.794275 0.547084 0.889653 -0.159119 0.27365 0.274916
4924000 -0.552253 -0.844787 1.06739 1.11624 0.42638 0.994824 -0.109882
4925000 1.0304 -0.290374 1.31572 0.928709 0.982848 1.19034 0.685249
4926000 0.254523 1.45758 -0.45139 1.14922 0.122761 -0.423925 0.420237
4927000 -0.00947928 0.498194 0.649527 0.582331 -0.519468 -0.611512 0.379414
4928000 -0.346895 0.395331 0.535052 0.648738 1.09108 -0.710822 0.194496
4929000 0.110033 -2.65548 0.405398 2.18148 1.91506 -0.219083 -0.71335
4930000 -2.37175 -0.775003 0.185322 1.23673 1.84249 -0.871141 -0.987143
4931000 1.60101 1.11596 1.12556 -2.22248 0.254542 -0.787091 1.28084
4932000 -1.24884 1.97471 0.136656 0.0574311 0.250001 -1.05494 0.287506
4933000 3.43358 -0.203933 1.05925 -0.294997 -0.9903 0.508616 1.42963
4934000 -0.971511 -0.401718 -3.1262 0.364317 -0.0340445 0.0314488 -1.49981
4935000 -1.97095 -0.656506 -1.25703 0.539153 -0.0949224 -0.622137 -1.29483
4936000 0.501668 0.540902 -2.77139 0.83176 0.845025 0.369004 -0.576275
4937000 0.953469 -0.255305 -1.53134 3.15816 2.40879 -0.471773 -0.277724
4938000 -3.09971 -0.369914 -0.111427 1.49449 0.513768 -0.0417288 -1.19368
4939000 -0.20015 0.437366 -0.979798 0.488723 0.898029 1.95722 -0.247527
4940000 -0.366493 -0.234147 0.233962 0.440402 0.550971 -0.837834 -0.122226
4941000 -2.29965 -2.05954 -1.14981 0.181569 -0.26546 0.736121 -1.83633
4942000 0.17433 3.36991 0.289849 -1.05046 1.32511 -1.65651 1.27803
4943000 1.28942 5.10674 2.84278 -1.87418 0.336581 -0.938761 3.07965
4944000 -2.4373 -0.352469 -0.600721 -1.63573 0.633225 -1.01632 -1.13016
4945000 -1.34195 1.84011 -0.0566918 0.0110437 0.721322 0.109213 0.147154
4946000 -1.21899 1.49872 2.28545 -1.4683 1.33368 -0.278123 0.85506
4947000 1.49698 1.39391 1.90412 1.33359 0.986214 -1.41484 1.59834
4948000 -0.921667 1.42574 0.476076 -0.765121 -1.3359 -0.282112 0.326716
4949000 0.794849 0.82531 1.6874 0.306896 -1.08013 1.0368 1.10252
4950000 -3.43644 -1.47502 -0.579946 1.83517 0.38882 -0.9571 -1.83047
4951000 0.289865 1.26212 3.2568 0.00327274 -2.44047 -0.227067 1.60293
4952000 -0.351069 -1.57048 -1.4778 -0.549789 -0.632359 0.862139 -1.13312
4953000 -1.67647 -1.55889 -2.42922 0.924927 -0.252028 -0.316794 -1.88819
4954000 1.91165 0.861955 -0.152604 1.04079 -0.807637 0.811129 0.873667
4955000 0.989293 0.565378 -0.764583 -0.804891 -0.338797 -0.581294 0.263363
4956000 2.21634 0.573025 1.58834 -0.00421538 0.835989 -1.13073 1.45924
4957000 2.50642 3.36717 -0.735299 -0.634884 -2.53439 0.0545419 1.71276
4958000 -0.164661 -2.2085 1.69952 1.75057 0.787388 -0.00622943 -0.224546
4959000 2.21135 1.06859 -0.0786597 1.63898 -0.75328 1.14655 1.06709
4960000 0.0963023 -2.72983 -2.10281 -1.09301 0.353718 -0.25376 -1.57878
4961000 -2.21681 -0.653708 -1.2656 1.21602 0.3711 0.783557 -1.37871
4962000 2.42992 2.83694 1.72996 -0.686835 -0.159588 -0.226939 2.33227
4963000 -1.49931 0.321706 0.439622 0.468462 1.4626 0.74045 -0.245994
4964000 2.14834 1.88492 3.99541 -2.01591 0.978384 -0.875779 2.67623
4965000 -3.04254 -2.40996 -1.43989 -0.377458 -0.688214 1.4679 -2.29746
4966000 1.46356 1.85955 1.2185 0.635261 0.200041 -1.05662 1.51387
4967000 -3.19523 -0.333344 -2.73566 0.260477 -1.39515 -2.63596 -2.08808
4968000 -0.635129 -0.333233 -0.47951 -0.657798 -0.354286 0.868073 -0.482624
4969000 0.276644 2.12578 5.09895 1.75262 -1.7294 -0.0303566 2.50046
4970000 1.3042 5.17567 2.67454 0.11163 -0.999349 0.055763 3.05147
4971000 2.80534 3.38732 1.16841 0.898139 -0.144821 -0.377764 2.45369
4972000 -0.285698 0.494596 -0.100611 -1.53024 -0.0722315 0.0723056 0.0360954
4973000 -3.07804 -0.593452 0.757744 0.173593 -0.662247 2.16797 -0.97125
4974000 -1.16599 0.638236 0.698341 1.68681 -0.664076 0.413008 0.0568616
4975000 -2.31536 0.536574 -2.64595 0.0221018 -0.173854 1.52673 -1.47491
4976000 2.00137 -0.81295 -1.62863 -2.0193 -0.174915 0.60675 -0.146737
4977000 -0.717121 -0.756744 -1.99804 0.440374 -0.415717 1.70939 -1.1573
4978000 1.64921 1.64251 -0.68701 0.878988 -0.613621 -0.0621652 0.868236
4979000 1.12017 0.653134 -1.47479 -0.669695 -0.353483 -2.30299 0.0995045
4980000 3.27466 1.77041 2.85231 0.0786594 2.10774 1.64887 2.63246
4981000 0.287093 -0.901231 0.515815 -0.144158 0.0606933 -1.31002 -0.0327742
4982000 2.71978 0.759635 -1.10643 0.637868 -0.183346 0.185274 0.790996
4983000 3.5153 1.14476 -1.35713 0.155069 0.133157 1.26165 1.10097
4984000 3.1756 2.74105 0.0493476 1.38432 0.12351 1.0036 1.98866
4985000 2.94219 4.36324 2.56384 0.936209 3.00589 0.265978 3.28976
4986000 -1.09654 -0.0405073 -2.75107 1.61255 -0.349148 -0.0474953 -1.29604
4987000 -1.30672 -0.867515 1.50142 0.939912 -1.2899 0.969236 -0.224271
4988000 -1.6027 -0.638716 -2.13177 -0.498201 1.83089 -0.225023 -1.45773
4989000 -2.65165 2.58954 -2.02043 0.6444 -0.448116 -0.751618 -0.69418
4990000 -1.13218 1.18382 0.428228 2.2508 1.52651 -0.484793 0.159957
4991000 0.744987 -0.698042 1.91022 1.32189 0.64527 -1.78743 0.652388
4992000 0.442626 0.294795 -1.39392 0.460088 0.33723 0.99892 -0.218833
4993000 0.0992168 2.49424 -4.12767 -0.298108 1.9628 -2.1867 -0.511401
4994000 0.293657 -1.91091 -2.41325 0.0760845 0.413343 -0.773393 -1.3435
4995000 -1.84069 1.442 2.19792 -0.26639 0.790148 -1.05501 0.59974
4996000 -0.851498 -0.628923 -2.30049 0.4878 1.43342 -1.21723 -1.2603
4997000 -1.03132 -1.88248 -2.94753 -0.993763 -0.260477 -0.771006 -1.95378
4998000 1.66291 -0.747555 2.2621 -0.330154 0.0688105 -0.892806 1.05915
4999000 1.17462 -0.273029 0.0385646 -1.12934 -1.39993 -2.66276 0.313385
5000000 1.49659 0.484395 -0.926696 -0.79923 0.229598 0.374483 0.351431
5001000 0.421951 -1.40269 -1.14901 0.0247576 1.3194 -0.419064 -0.709918
5002000 0.384407 0.406564 -1.47642 0.204892 1.922 -0.0897486 -0.228484
5003000 -2.19896 -2.20271 -0.497343 -0.222148 0.368086 0.595338 -1.633
5004000 -1.20593 -0.370929 0.552028 -0.374505 0.442715 0.36118 -0.34161
5005000 -0.641132 0.684481 0.25029 -1.62743 0.787695 0.652281 0.09788
5006000 2.32522 1.94567 0.80118 -0.392506 0.504899 -1.11667 1.69069
5007000 1.1736 0.150652 -0.835079 0.131049 0.832953 -1.04844 0.163058
5008000 2.70701 2.01785 4.23593 1.51745 -0.144859 -0.635222 2.98693
5009000 -0.711464 -3.76497 -0.363357 0.855149 -0.656588 0.184967 -1.61326
5010000 -1.07083 -0.933118 0.193196 1.17451 -1.53046 1.35202 -0.603585
5011000 -1.29349 -2.37019 -1.85018 1.04179 0.205 -0.0586041 -1.83795
5012000 4.68821 0.771383 1.82251 0.244994 -0.221917 0.806096 2.42737
5013000 -0.472422 2.59399 -0.178333 0.881898 2.03992 -0.11138 0.647746
5014000 1.36341 1.12644 0.840083 -0.464027 0.0491809 0.382417 1.10998
5015000 -2.11106 3.68419 -2.5279 0.635188 -0.0181086 -0.865377 -0.318255
5016000 0.357957 -0.333573 2.6648 1.24125 -0.447106 -2.77846 0.896395
5017000 0.861834 1.91542 -1.09398 0.832876 0.922446 -0.497141 0.561091
5018000 -1.5469 -2.43323 -2.3478 -0.388498 1.01764 0.809879 -2.10931
5019000 1.28495 4.00305 -0.499145 0.452919 0.586696 -0.0364725 1.59628
5020000 -0.0565758 -2.14355 -0.422619 0.175765 1.70789 -1.90784 -0.874247
5021000 -0.0501884 -2.41116 -3.69545 1.64425 -0.617909 -0.897378 -2.05227
5022000 -1.82557 0.921277 1.37951 -0.847839 0.0856535 -0.551026 0.158405
5023000 1.59745 0.56729 -1.38406 0.938142 -1.45901 -1.22523 0.260226
5024000 3.18289 1.07211 0.203641 -0.73225 -0.0710101 2.71548 1.48621
5025000 1.21731 0.313972 -0.848467 -0.321611 -0.14662 1.90336 0.227604
5026000 1.52791 0.266393 1.50005 0.355441 1.1914 0.523563 1.09812
5027000 -0.584084 2.42807 1.00882 -0.431266 0.230259 0.00410698 0.950933
5028000 3.64653 -0.971577 0.90663 1.92135 0.0594315 0.272296 1.19386
5029000 -0.167138 0.52629 0.168773 -0.929503 -3.20783 -2.52898 0.175975
