# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
675000 -5.83431 0.76719 0.598436 -0.297433 0.430548 -1.03777 -1.48956
676000 -7.64715 -7.57438 -8.16105 -0.192333 -0.0520232 1.41976 -7.79419
677000 2.55145 -2.32288 3.56558 -1.72228 1.28624 -0.447739 1.26471
678000 -0.485857 5.52004 -1.83728 -4.82238 2.58831 -0.187083 1.06564
679000 1.81082 -0.453392 3.98229 0.255966 -0.923061 1.88055 1.77991
680000 -4.97169 -2.87785 -4.15967 -2.60908 -1.75421 -0.676672 -4.00307
681000 -3.71592 7.34095 -7.08582 1.47169 4.95672 -0.401174 -1.1536
682000 8.17261 4.36717 1.17842 3.38919 2.18296 -1.19593 4.57273
683000 -8.40166 -1.75718 -9.3554 -0.0752343 -0.382743 2.45787 -6.50475
684000 -5.48944 -5.17705 -8.20671 1.97403 -3.02983 0.272929 -6.29107
685000 11.6815 0.784923 12.086 -0.721453 -0.653687 4.1466 8.18416
686000 -3.86746 0.389686 2.30423 -4.83333 1.76581 1.09265 -0.391184
687000 2.64456 0.757251 3.07664 -4.9938 1.17403 1.63469 2.15948
688000 -7.72458 -4.41368 -4.08858 0.477384 -2.27472 2.51967 -5.40895
689000 -5.03181 2.61971 4.99146 -3.3515 1.26619 -0.0495389 0.859787
690000 -6.62827 -1.77278 -2.94502 3.40897 -1.98105 -1.54108 -3.78203
691000 -9.56111 5.53307 1.07708 3.18688 0.600764 -1.92783 -0.983655
692000 -0.308954 2.06034 0.153312 -0.718736 -2.50972 0.544165 0.6349
693000 -8.13964 -7.12784 -4.72555 -2.65149 -2.38708 -0.168785 -6.66434
694000 -4.96959 -3.07835 1.65418 0.0358551 0.313405 0.245941 -2.13125
695000 -6.46907 3.15412 5.48588 -0.9176 -1.17547 1.74629 0.723645
696000 -0.362223 1.46498 -0.66894 1.59362 -2.04591 -6.3755 0.144605
697000 -5.6825 4.13987 1.95882 -5.09521 -1.30119 2.55615 0.138729
698000 2.3128 0.0677911 0.161273 -2.1454 -0.310001 3.21753 0.847288
699000 1.68402 6.15108 -5.98985 -1.63269 -2.31062 0.917808 0.615083
700000 -0.631203 7.08852 -2.40511 4.09732 0.947885 3.03551 1.35074
701000 1.42899 5.44455 -3.94866 -1.57008 4.4185 -6.29327 0.974962
702000 8.11544 6.09127 0.411109 -2.1603 2.4418 -5.52671 4.87261
703000 -3.3956 -1.82904 5.21526 -3.38543 -4.07532 -3.68958 -0.00312886
704000 9.64314 2.07909 6.44941 -2.9964 3.67381 -4.64525 6.05721
705000 -3.74602 6.63403 3.09155 -5.3423 5.59656 2.64725 1.99319
706000 7.92554 5.22731 0.267734 -0.567043 -2.91805 -6.99367 4.47353
707000 -7.46387 2.37727 -3.05365 0.326259 1.01198 2.05384 -2.71342
708000 -8.51512 -3.71647 -6.50363 1.34759 -2.84848 -1.38391 -6.24507
709000 -5.24868 -2.53435 1.40716 -4.05562 -3.0579 -2.31711 -2.12529
710000 2.63672 0.875424 5.41621 0.0199482 5.78034 -0.0868781 2.97612
711000 -1.53081 0.690046 1.30375 -1.8084 -1.01848 -1.51532 0.154327
712000 -5.86299 -7.25422 4.70195 2.45612 0.854886 -1.90291 -2.80508
713000 -7.61712 -2.80646 -3.88262 -0.02002 -5.55397 2.01256 -4.76873
714000 3.15657 1.96915 4.13778 -2.9038 -1.13935 0.0677379 3.08783
715000 -3.36065 -3.71848 1.45589 1.96005 -2.19131 -7.16116 -1.87442
716000 -2.62079 4.22354 -0.449607 0.192677 -2.91764 -5.11246 0.38438
717000 -2.30564 2.57067 0.119515 -1.28613 -0.34538 -2.08962 0.128179
718000 -2.64009 -6.00218 -0.0644057 -1.06351 -3.97963 -3.45279 -2.90223
719000 -1.98391 -1.43058 -5.98855 4.30817 -0.918224 2.97021 -3.13435
720000 -1.44358 -1.67108 -2.91571 3.88057 1.06264 -2.77623 -2.01012
721000 -1.30034 0.592969 11.2981 -2.12866 -2.52278 2.35262 3.53025
722000 -12.4897 -4.01692 -2.73243 -6.35647 6.56394 0.745712 -6.41302
723000 10.4269 13.5005 4.34793 -2.09194 7.35854 -3.15733 9.42511
724000 5.37086 -0.76269 2.79038 -5.09023 1.07492 3.12874 2.46618
725000 -2.50489 5.5199 9.31124 -1.12904 1.77107 6.80154 4.10875
726000 -2.37382 2.90703 -6.89496 0.128035 2.2987 1.39634 -2.12058
727000 3.9485 2.83539 8.17042 3.56899 -5.71135 1.05442 4.98477
728000 -3.60186 -4.84549 -2.15984 -0.0297357 -6.52587 -5.39084 -3.53573
729000 -1.73389 -2.99215 7.75132 0.730004 -2.00692 -1.3817 1.00843
730000 -1.30639 -4.9493 -1.66173 2.48031 0.316568 0.318278 -2.63914
731000 -6.52722 -4.43839 4.75523 -1.56174 -0.430064 2.33509 -2.07013
732000 0.562191 -3.88875 -5.52869 -1.82891 1.69505 -5.09932 -2.95175
733000 2.60056 -6.01149 9.77236 -3.39023 -1.73698 -2.37745 2.12048
734000 5.0691 -1.37322 -1.41802 2.26069 0.0980308 -4.34427 0.759287
735000 2.56591 -1.57143 3.31622 -3.75838 0.373918 -0.421857 1.4369
736000 0.408487 0.141493 -0.414726 -1.08699 -1.77649 -5.42312 0.0450848
737000 1.34988 -2.12911 -1.9167 -2.16592 -2.99555 -6.62806 -0.898643
738000 -2.28774 -17.4517 -4.87914 0.356609 2.27552 1.28444 -8.20619
739000 5.63935 -12.8971 0.66348 4.18968 2.51644 2.36203 -2.19809
740000 -7.01288 -6.81913 -0.412776 -1.38632 -2.52894 -0.255212 -4.74826
741000 5.29958 2.7861 8.647 -5.22592 0.21228 0.30504 5.57756
742000 10.7625 3.52882 17.5731 1.69901 2.4502 5.78576 10.6215
743000 7.80736 0.0191518 5.84419 -2.30543 -1.33499 -4.06155 4.5569
744000 6.03275 -2.33905 9.52768 2.10769 0.0415748 -4.43998 4.40712
745000 1.3624 -2.91414 0.832996 9.86813 3.83784 2.49404 -0.239581
746000 -6.16495 -11.7453 -2.24271 -2.49415 0.982878 3.14037 -6.71767
747000 -0.792293 -1.18113 -5.13208 -2.36748 -2.23249 -4.96911 -2.3685
748000 1.48594 -3.58606 0.946881 6.54733 -7.86908 -8.51976 -0.384414
749000 -0.913385 -3.52905 7.01878 -0.972116 5.99922 1.89025 0.858782
750000 -11.5842 -6.79397 -8.2294 -3.28246 -2.11047 1.25563 -8.86919
751000 -11.2081 -0.699958 3.34528 0.300223 4.3541 4.25543 -2.85425
752000 -2.17657 -5.79959 -0.444974 2.19791 -8.2446 1.3367 -2.80704
753000 1.05001 1.12503 -3.45885 5.16285 -2.27912 -2.71083 -0.427939
754000 -8.76488 -4.16804 3.19241 -0.961531 2.21302 -3.22289 -3.24684
755000 -1.68083 2.18649 0.257465 -1.3523 -0.197148 -2.01893 0.254376
756000 -4.10965 -8.36833 -7.3047 -5.55314 0.593356 2.36635 -6.59423
757000 2.99548 -2.36804 2.11652 2.06382 0.63023 -3.78616 0.914652
758000 5.07892 -6.95307 -5.49205 2.74331 -0.402955 -7.501 -2.4554
759000 -4.16336 -5.13873 -6.32289 -6.77588 -5.23962 0.305022 -5.20833
760000 -2.81331 -0.263872 6.56112 3.78842 0.538413 -1.5759 1.16131
761000 -14.7669 -12.3629 -10.0723 2.4248 -5.81333 1.68539 -12.4007
762000 -9.65175 -8.18673 0.290813 -6.58537 0.587189 -0.605502 -5.84922
763000 -14.7445 -5.68372 -3.04373 -7.26835 -1.16967 5.74455 -7.82398
764000 -2.41059 -0.843861 -2.43535 -1.40463 -2.05073 1.39975 -1.8966
765000 -9.38074 -7.72093 -13.887 -2.99183 -4.4739 3.67864 -10.3295
766000 -21.228 -2.70466 8.84375 1.83876 -3.03751 -1.57602 -5.02965
767000 -10.4075 -0.623716 6.87836 2.14875 -1.9523 -0.353516 -1.38428
768000 -12.067 -5.90422 2.99873 3.78657 1.27782 -0.821719 -4.99083
769000 -12.7514 -13.2132 -15.1791 1.08833 -5.49379 2.39576 -13.7146
770000 -9.97987 5.9447 2.40125 -0.212064 1.76369 3.87349 -0.544638
771000 -13.2651 -5.80497 6.59081 -3.6921 3.07099 -9.54821 -4.15975
772000 -16.6451 8.01258 1.55402 -7.35113 2.0942 1.18345 -2.35951
773000 -2.0347 13.5056 15.1098 1.90193 -5.96571 4.43589 8.86025
774000 1.04695 -0.962478 -1.33027 -4.83556 -3.36848 2.20665 -0.415266
775000 9.50433 -8.4795 10.2326 -0.0630094 4.1184 -3.002 3.75246
776000 -6.13489 -23.4579 1.37482 -1.22005 1.33328 6.17217 -9.406
777000 5.40176 6.76709 0.304758 -5.4384 0.358719 1.4346 4.15787
778000 -6.84233 -3.47786 3.36541 -2.54125 -2.51492 2.63184 -2.31826
779000 -9.78141 -8.08966 -3.28588 9.26769 0.0166977 4.49387 -7.05232
780000 -5.46052 -5.73698 3.40857 1.1352 -5.75774 -3.16181 -2.59631
781000 -4.30591 -14.2064 0.245516 4.08506 8.74977 -6.66165 -6.08894
782000 -15.5569 -10.682 -2.59449 -5.78056 -0.615837 1.01605 -9.61114
783000 5.01295 10.6868 6.69734 3.11716 1.5236 -2.26882 7.46569
784000 3.32297 -7.96549 -14.5704 4.49677 -8.4984 1.94563 -6.40432
785000 -3.72441 -5.22599 3.28749 -2.15762 -3.86198 -8.21808 -1.88764
786000 4.81223 -5.35305 1.22731 4.74672 -8.58961 -6.64287 0.22883
787000 10.9626 -9.27166 -10.8791 6.11692 -8.71213 2.63637 -3.06273
788000 4.87095 -18.595 -3.375 -4.43033 0.0849174 6.94519 -5.69969
789000 -2.01884 -18.2951 -9.93031 0.143392 3.42192 -1.97883 -10.0814
790000 -21.8007 -17.6837 -13.2678 -3.97554 -3.25913 3.33024 -17.5841
791000 -5.62836 -3.57847 1.33671 -6.6644 -6.18753 -6.19516 -2.62337
792000 -7.69815 -8.84213 -10.9124 5.64376 9.55477 -8.394 -9.15088
793000 -7.35877 -18.0477 -9.925 -0.910993 5.77322 -6.54432 -11.7772
794000 -13.2157 -0.367884 -17.5721 1.61496 -2.54442 -3.26787 -10.3852
795000 -13.3679 -0.0110346 1.52608 1.09833 -4.45785 -6.0046 -3.95094
796000 11.9285 -7.80584 1.99293 -1.81425 -1.54996 -3.3661 2.03854
797000 -24.0369 -24.7692 -16.7197 1.52056 -0.443078 0.895452 -21.8419
798000 4.28616 -5.05304 -0.395138 -2.69787 -6.65863 -9.26698 -0.387339
799000 6.75274 3.34122 1.26395 -7.32495 -1.24225 0.480717 3.78597
800000 -0.30639 -16.3748 -1.73353 1.99052 -1.58821 -9.76853 -6.13825
801000 10.7555 -6.33462 -13.6403 0.322542 -1.93147 -9.15075 -3.07315
802000 -1.88078 -16.1127 -7.45341 4.6388 4.99807 2.10572 -8.48229
803000 -4.98483 -15.9885 -16.5388 -4.74427 0.345425 -15.8933 -12.504
804000 -9.03545 -17.1982 -12.9289 4.68536 2.92554 3.58658 -13.0542
805000 -5.02757 -5.20415 -3.85592 0.931636 8.91607 -0.494959 -4.69588
806000 3.48827 -16.0161 -12.5539 3.83288 -1.82975 2.90349 -8.36059
807000 -14.4508 -5.12544 -8.03853 10.3828 -2.08809 5.27802 -9.20494
808000 2.15384 -14.322 -3.81052 -0.72325 -0.33026 1.5697 -5.32622
809000 -7.13862 -7.61381 -8.50217 -2.45866 6.67519 8.27274 -7.75153
810000 2.52644 4.62537 -27.2706 8.25398 -1.18513 -1.94892 -6.70626
811000 -5.05282 17.0336 -4.83077 2.26373 7.25055 3.25132 2.38334
812000 -22.097 -27.9468 -16.6968 2.28132 3.66196 2.77506 -22.2469
813000 -11.5439 -10.3422 -10.1524 -4.7547 -11.666 -12.7696 -10.6795
814000 -27.0261 -3.68261 1.26787 0.253703 2.06505 -12.4108 -9.81362
815000 -17.2985 -5.10899 -2.46127 -4.11616 -2.51887 -2.36445 -8.2896
816000 -14.6292 -13.4335 -15.2403 -0.215972 -6.22586 1.12164 -14.4343
817000 -6.57761 -6.30255 -8.15327 2.30047 -12.6547 6.92086 -7.01115
818000 5.90806 21.1727 10.1661 2.37729 -2.24137 -12.2245 12.4156
819000 2.31908 2.00763 -5.18367 4.71514 -1.1798 -12.7277 -0.285653
820000 -14.775 17.8666 6.02294 0.707817 -1.83045 -1.59042 3.03816
821000 -23.7032 -8.59421 -26.728 6.53071 -7.92476 -5.61164 -19.6751
822000 2.3232 -11.9739 -22.9061 -3.4571 -0.800535 -0.421901 -10.8523
823000 11.9314 2.37816 1.21553 7.462 -0.974323 -1.85213 5.17504
824000 -2.93191 11.2382 7.96134 0.693687 4.15708 0.00946107 5.42255
825000 -16.9738 -13.5035 -20.5091 -2.90112 4.18616 1.50063 -16.9955
826000 -16.258 -6.56885 21.178 0.984983 0.743489 -11.502 -0.549618
827000 -13.1099 -19.6819 -10.2777 12.2796 -8.82891 -5.26229 -14.3565
828000 -22.1527 -18.3358 -26.3844 10.1915 -6.63273 -8.21057 -22.291
829000 0.979197 -15.0232 6.57442 -10.9998 -3.70557 -13.0631 -2.48986
830000 -15.1118 5.86275 5.94823 1.67017 -3.92439 -6.26842 -1.10028
831000 -0.388055 -15.5903 1.08984 6.29224 -5.23792 9.69188 -4.96282
832000 -0.0391612 -12.3855 -4.40496 -1.84896 -12.8947 0.617448 -5.60988
833000 0.723591 -4.92437 -9.35423 7.11811 1.01161 4.92693 -4.51833
834000 -16.6116 1.53938 -1.44662 2.97696 4.7152 4.08731 -5.50627
835000 -49.8159 -28.4628 -13.004 -6.99841 6.87692 -0.2728 -30.4276
836000 -24.0266 -18.0874 16.1568 -9.14788 6.6309 9.54382 -8.65241
837000 -31.1086 -38.6918 -9.67617 -12.1756 -7.67993 5.69109 -26.4922
838000 -5.28309 -0.33494 -18.2735 -0.934641 1.29816 -8.04308 -7.96384
839000 -26.7589 -22.1197 -14.0253 -16.9254 6.16449 -0.820347 -20.968
840000 -24.9833 -11.0346 -7.43358 -7.34928 6.12758 3.36897 -14.4838
841000 -3.24235 -21.6579 1.96806 -17.9436 6.52074 0.985557 -7.64405
842000 -56.947 -2.25041 -12.3228 -0.584523 10.6339 1.2532 -23.8401
843000 -17.1711 -16.8726 -14.9894 6.08848 4.33056 -11.3584 -16.3444
844000 -38.6081 -28.2213 1.91358 -13.2143 2.24578 -3.07628 -21.6386
845000 -18.7035 -25.682 -16.6408 -3.31908 -8.97517 -3.71749 -20.3421
846000 -34.0324 -27.8737 -5.13781 3.17414 7.16706 2.02261 -22.348
847000 -9.48505 4.83122 0.31921 -5.26738 1.61891 3.99643 -1.44487
848000 -8.47144 4.26602 -1.75827 7.36199 2.79097 1.82312 -1.9879
849000 -17.2076 10.1786 4.59179 -13.765 7.45179 18.3029 -0.812396
850000 -4.32033 -10.7978 7.14961 -2.74685 2.94914 13.1724 -2.65617
851000 -8.29535 -4.90081 14.6271 -0.524604 5.18912 8.45158 0.476965
852000 -5.42467 -12.1525 4.63631 4.06971 0.0905728 -5.73955 -4.31363
853000 -33.0044 -14.7322 -25.7913 -6.14401 -0.96574 2.01742 -24.5093
854000 -6.67139 -10.9762 -2.13019 -12.496 4.38055 -0.772337 -6.59259
855000 17.7554 -23.4413 -17.5922 -2.26874 1.84221 -9.9524 -7.75939
856000 -12.9343 -29.8799 -23.2301 -15.5346 -3.09118 2.30836 -22.0148
857000 1.10651 18.2694 -1.35743 -6.10396 -1.0462 7.11024 6.00615
858000 -6.32781 -31.7987 -23.8268 8.26351 8.42476 17.2158 -20.6511
859000 -18.072 -13.2177 -3.14889 -3.95102 -4.63011 1.69656 -11.4795
860000 -48.3585 -10.6094 -10.8948 -2.89491 -3.25462 14.5113 -23.2876
861000 -36.7679 -43.465 -15.6231 -5.23486 -10.3635 5.70529 -31.952
862000 -27.8175 -15.2303 -6.94305 -4.03138 5.81177 10.5221 -16.6636
863000 -31.6032 -17.879 -14.5484 -1.70841 -1.16759 0.985954 -21.3435
864000 -15.9007 -11.5929 -7.34334 -5.63708 2.81196 4.52704 -11.6123
865000 -34.9793 -12.5048 -18.2358 -12.814 0.148719 10.1416 -21.9067
866000 17.3425 5.80023 -7.56684 8.68445 -2.44478 0.928922 5.19195
867000 -37.8716 -13.8644 -5.90747 6.06986 13.8294 11.8355 -19.2145
868000 -28.5153 -15.2739 -29.1242 10.6043 -11.7249 17.788 -24.3045
869000 2.93331 -3.95647 8.62413 -3.71914 -1.81669 2.96396 2.53366
870000 -26.7371 -35.6752 -43.335 -3.07354 -18.5519 -8.24293 -35.2491
871000 0.911797 -33.0164 -36.5313 -11.3364 -5.54014 -0.174708 -22.8786
872000 4.8549 -16.8971 -13.8983 -9.78058 -4.37222 12.1811 -8.64685
873000 -13.1026 -7.59207 4.54747 7.34423 6.35535 -3.29236 -5.38239
874000 -40.6066 -18.5428 -29.2243 6.1091 -10.8719 -8.43125 -29.4579
875000 17.5265 -15.3678 -29.4077 32.9198 -22.2491 0.207359 -9.083
876000 -31.8414 -17.2013 -33.2812 7.24389 -23.7218 5.90342 -27.4413
877000 -22.3687 27.0954 -0.880159 1.90807 -11.3099 -8.99478 1.28216
878000 -21.1869 5.61127 -27.8875 13.4821 16.5372 8.21799 -14.4877
879000 -11.8495 -0.0158515 -8.42691 24.4212 9.11982 3.65914 -6.76408
880000 -46.3949 -28.9372 -81.3611 16.1709 22.8887 21.8812 -52.2311
881000 15.0994 -34.9532 -11.8801 3.05348 -8.84401 35.015 -10.578
882000 -1.34674 9.15675 -15.8709 19.5036 -17.3136 15.1583 -2.68697
883000 -37.4452 -27.1987 -35.9484 -12.6145 -2.85271 -8.69796 -33.5308
884000 -3.24432 3.9408 -15.9677 -9.74364 -10.1087 -21.6478 -5.09042
885000 -11.3202 33.5409 -27.2581 -4.90253 8.5158 -17.3131 -1.67916
886000 1.40236 -9.24627 -47.7343 14.7896 -25.1794 -16.8865 -18.5261
887000 29.1194 35.3857 0.705669 5.69331 -11.7582 -5.7036 21.7369
888000 -23.264 12.0907 -45.8186 -19.4558 -7.17778 -6.90725 -18.9973
889000 -4.51665 21.5471 -27.5318 -9.03192 -0.86475 -7.67438 -3.50045
890000 1.83289 9.313 12.8314 12.4177 21.9738 -20.6229 7.99241
891000 -36.8141 -11.9317 0.468413 10.23 -3.50863 -18.8281 -16.0925
892000 17.8672 45.4198 -15.1032 27.6645 9.59657 -14.2907 16.0613
893000 8.49062 -4.15558 -57.1456 28.1508 19.7828 -18.901 -17.6035
894000 -5.55644 -33.0787 -39.9194 8.14973 18.5547 -8.18277 -26.1849
895000 10.4601 -12.9317 17.0742 -15.9667 4.12453 -5.67851 4.86753
896000 -11.4262 -1.32567 -9.38756 7.54005 25.7266 -2.16622 -7.37982
897000 -41.0789 -38.3207 -54.1171 -36.4895 -3.86554 -23.8669 -44.5056
898000 -3.38353 -8.61198 -13.5481 -15.351 11.4033 9.65667 -8.51454
899000 51.1544 45.6275 8.12572 2.89128 3.62457 1.78486 34.9692
900000 6.1084 49.4763 3.9807 3.60775 -15.9846 5.6521 19.8551
901000 14.2202 59.739 19.2061 10.1279 -13.4229 1.41857 31.0551
902000 -20.8396 -12.7285 -58.0317 -14.8248 11.6695 -13.0376 -30.5333
903000 -5.29537 23.209 -29.7103 -19.0046 -5.24104 -6.74379 -3.93224
904000 1.25961 52.9873 8.6938 -18.9057 11.6537 -15.972 20.9802
905000 -40.4618 35.1644 5.38034 25.4634 13.4671 25.7343 0.0276575
906000 -59.2711 13.1248 -5.77703 -3.14082 -2.24658 11.6561 -17.3078
907000 -35.5783 9.27702 -34.771 -18.1335 -15.1069 34.0516 -20.3574
908000 -14.3828 28.1361 15.3657 -14.2554 -23.171 9.67053 9.70632
909000 9.13087 -8.16234 -15.8786 5.39774 -1.3737 -7.92845 -4.97003
910000 9.45327 21.3538 37.9649 9.90006 2.93447 18.6607 22.924
911000 -6.80053 22.2453 -14.2773 -18.3467 1.26838 10.8524 0.389154
912000 -13.8635 -11.1089 -9.43532 -35.8235 -12.3284 23.9562 -11.4692
913000 -56.4048 13.2218 -13.2815 -24.8153 -25.211 -16.3384 -18.8215
914000 -12.9676 3.4265 0.149393 -22.3461 12.2302 -46.4839 -3.13057
915000 -13.1873 6.38112 14.481 -48.8273 -0.359334 21.4031 2.55828
916000 -55.1679 -34.8844 22.4585 -52.0902 -33.9561 -56.3871 -22.5313
917000 -16.8278 -18.7545 39.1163 -34.3526 -46.3257 -41.6687 1.17797
918000 23.3169 14.4477 15.3194 -26.9413 -38.3771 -57.6209 17.6947
919000 -25.6904 -23.3511 -8.87885 18.754 -15.067 -21.4968 -19.3068
920000 -54.1149 -9.83286 1.99804 -36.1394 -43.2093 -11.2436 -20.6499
921000 -99.5592 -28.8506 -29.6176 -13.9067 -37.9467 -35.6885 -52.6758
922000 -46.0886 -24.1 14.4894 -43.2843 -22.463 -29.4677 -18.5664
923000 -22.8949 -4.95595 18.4292 -16.312 -6.27142 -25.3406 -3.14055
924000 -32.9199 20.1641 5.99321 -43.9193 -35.0334 -20.4029 -2.25418
925000 27.9291 63.3877 54.9713 -21.6373 3.07504 8.60355 48.7627
926000 -6.78675 -33.5373 35.9843 -10.3303 -18.51 -1.73546 -1.44656
927000 53.4717 75.2178 0.517425 14.3058 -14.1278 -12.9936 43.069
928000 -25.1636 1.35804 27.9337 2.71418 22.4723 8.48836 1.37607
929000 38.4373 -9.14096 38.2498 0.181056 -5.84173 -1.23746 22.5154
930000 0.770083 -69.4679 -9.17247 -33.8524 -15.4678 -36.943 -25.9568
931000 -24.1412 -4.20487 57.542 -22.4582 20.8877 -11.9131 9.73197
932000 32.1911 27.2921 51.2241 16.1809 11.7494 -29.792 36.9025
933000 111.358 -7.70142 69.2211 -17.5789 -7.30399 -6.34863 57.626
934000 69.517 53.6774 78.7936 9.81549 -6.43311 -21.7046 67.3293
935000 27.866 49.1137 90.1414 49.2129 12.2507 -22.5071 55.707
936000 66.1098 74.4255 10.5342 -15.7147 38.1041 -50.8222 50.3565
937000 24.6487 33.7949 20.022 -20.5382 17.1503 -11.1136 26.1552
938000 128.296 68.543 70.1858 29.2392 19.8093 -43.9233 89.0083
939000 111.283 123.537 112.948 17.9714 52.7415 -7.81744 115.923
940000 77.7474 32.2435 62.8344 7.29789 20.495 2.1024 57.6084
941000 150.334 -20.0157 177.769 44.1732 35.3759 2.72177 102.696
942000 144.326 87.7851 175.014 54.3532 37.7056 -12.6556 135.709
943000 154.736 81.6118 64.4464 12.0582 29.2551 -10.2865 100.265
944000 -7.17274 -26.9571 -29.974 34.0311 -25.2605 -13.5156 -21.368
945000 169.431 43.8943 139.551 30.3932 -33.7508 36.9104 117.625
946000 140.827 73.7532 100.273 59.075 -12.9591 34.6775 104.951
947000 166.179 62.2431 58.0855 72.4229 -7.691 37.9607 95.5024
948000 37.4067 0.365487 62.1891 12.5267 -54.9681 39.4408 33.3205
949000 130.72 38.4366 123.173 0.972814 -8.03042 35.2263 97.4433
950000 2.26934 52.463 43.5237 2.58938 19.8295 67.838 32.752
951000 175.038 163.788 66.4031 56.2589 23.8417 21.8474 135.076
952000 58.7021 -14.3306 103.049 -15.2163 30.088 8.06728 49.14
953000 116.184 116.84 118.385 -18.0348 -6.16291 14.1179 117.136
954000 18.4173 4.20935 2.92715 32.8655 5.56376 -11.8906 8.51795
955000 108.591 17.0882 85.4995 19.3776 -15.7364 30.2115 70.3928
956000 53.5951 89.3653 153.033 11.4702 46.2568 30.5247 98.6644
957000 10.0456 99.8368 56.2045 -28.0955 -13.3145 32.5243 55.3623
958000 49.7475 111.05 96.4798 -5.59534 -8.57033 1.92501 85.7591
959000 33.4003 115.192 111.293 -50.1774 -29.254 -39.3795 86.6287
960000 115.066 129.456 52.4034 7.3366 -2.75496 26.8817 98.975
961000 67.2374 79.9623 78.9655 -20.4614 -10.7787 23.5834 75.3884
962000 52.7016 97.8167 126.739 10.9559 -22.7336 26.7623 92.4191
963000 96.2205 94.2478 211.954 22.6637 -103.647 38.606 134.141
964000 163.86 135.926 156.31 19.3119 -30.9299 25.6077 152.032
965000 88.0067 82.1778 159.194 -27.3996 -9.72965 40.6641 109.793
966000 201.99 81.5782 58.689 -26.364 18.4912 10.611 114.086
967000 144.06 88.1759 25.5421 9.00928 -34.5372 19.0811 85.926
968000 201.515 94.0607 156.612 21.2936 -4.79302 73.8411 150.729
969000 274.38 306.371 201.862 -1.05106 -3.49186 53.9569 260.871
970000 223.582 234.196 154.673 25.0525 -21.8471 18.1385 204.15
971000 260.166 194.48 136.526 34.3933 27.039 -39.6538 197.057
972000 255.362 155.33 291.419 28.5352 -30.1036 6.13911 234.037
973000 183.93 173.907 290.354 55.7573 -16.7148 47.8894 216.064
974000 290.292 262.941 430.815 44.4471 41.3399 67.2718 328.016
975000 263.439 310.361 325.685 70.8469 9.14448 75.1941 299.829
976000 313.888 212.839 336.051 47.9753 -23.4059 12.6939 287.593
977000 430.034 303.802 396.155 76.9331 -0.856817 -8.70491 376.664
978000 436.305 265.564 305.32 29.8141 -31.2213 -8.04491 335.729
979000 382.814 180.15 313.139 -10.9129 -4.04845 -65.3921 292.034
980000 325.305 279.305 250.134 47.9524 30.1097 0.668962 284.915
981000 481.43 373.428 275.523 -36.7271 72.1449 -22.2289 376.794
982000 336.735 266.793 200.896 90.1466 73.697 21.7738 268.141
983000 245.733 426.759 350.463 -2.67956 -75.7854 -3.23959 340.985
984000 300.109 373.15 270.819 4.36845 19.1804 -6.36715 314.693
985000 305.637 482.172 277.652 39.9683 10.0141 61.5551 355.154
986000 329.68 363.558 177.196 37.1648 -9.7643 62.7809 290.144
987000 429.536 364.873 288.029 25.2982 -2.35888 110.131 360.813
988000 414.912 370.774 354.299 87.322 -33.7027 17.9358 379.995
989000 325.389 374.052 321.888 49.3306 -91.2208 37.9763 340.443
990000 577.291 404.18 397.866 59.5239 -42.6323 110.703 459.779
991000 557.501 540.125 697.973 -40.4251 -56.5358 116.328 598.533
992000 687.587 603.142 679.997 -5.76371 -91.0544 62.1918 656.908
993000 780.488 739.775 699.862 -72.8042 -97.6094 52.605 740.042
994000 955.331 814.257 842.561 -47.7249 -57.2232 23.6344 870.716
995000 833.282 728.392 872.455 -2.25513 -82.2884 -89.9959 811.376
996000 1051.47 921.552 951.901 -26.3779 83.0242 46.3503 974.976
997000 900.928 919.178 1166.68 31.1756 66.9161 19.7955 995.595
998000 1203.31 1213.76 1306 -57.6732 124.133 -83.6333 1241.02
999000 1156.64 1258.81 1334.19 -18.3328 86.0583 61.182 1249.88
1000000 1302.93 1415.13 1483.92 -54.1097 -27.7206 -103.644 1400.66
