# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
365000 293.227 1.79457e+07 0.00407908 5367.15 261.81 261.81 261.81
366000 294.222 1.79411e+07 0.00408013 5391.45 261.788 261.788 261.788
367000 293.827 1.79365e+07 0.00408118 5393.34 261.765 261.765 261.765
368000 293.296 1.79318e+07 0.00408223 5335.46 261.743 261.743 261.743
369000 292.596 1.79272e+07 0.00408328 5331.7 261.72 261.72 261.72
370000 292.906 1.79226e+07 0.00408434 5321.84 261.698 261.698 261.698
371000 294.41 1.7918e+07 0.00408539 5348.73 261.675 261.675 261.675
372000 293.671 1.79134e+07 0.00408644 5335.96 261.653 261.653 261.653
373000 294.368 1.79087e+07 0.0040875 5353.61 261.63 261.63 261.63
374000 292.834 1.79041e+07 0.00408855 5320.36 261.608 261.608 261.608
375000 294.128 1.78995e+07 0.00408961 5356.7 261.586 261.586 261.586
376000 294.053 1.78949e+07 0.00409066 5350.37 261.563 261.563 261.563
377000 293.887 1.78903e+07 0.00409172 5365.87 261.541 261.541 261.541
378000 293.723 1.78857e+07 0.00409277 5371.15 261.518 261.518 261.518
379000 293.226 1.7881e+07 0.00409383 5349.55 261.496 261.496 261.496
380000 289.017 1.78764e+07 0.00409489 5304.75 261.473 261.473 261.473
381000 291.814 1.78718e+07 0.00409594 5329.83 261.451 261.451 261.451
382000 292.276 1.78672e+07 0.004097 5332.13 261.428 261.428 261.428
383000 293.69 1.78626e+07 0.00409806 5351.05 261.406 261.406 261.406
384000 292.833 1.7858e+07 0.00409912 5344.74 261.383 261.383 261.383
385000 297.139 1.78534e+07 0.00410017 5431.24 261.361 261.361 261.361
386000 292.733 1.78488e+07 0.00410123 5370.46 261.338 261.338 261.338
387000 292.928 1.78442e+07 0.00410229 5352.22 261.316 261.316 261.316
388000 292.504 1.78396e+07 0.00410335 5335.81 261.293 261.293 261.293
389000 293.17 1.78349e+07 0.00410441 5339.63 261.271 261.271 261.271
390000 293.727 1.78303e+07 0.00410547 5349.78 261.248 261.248 261.248
391000 291.361 1.78257e+07 0.00410653 5329.04 261.226 261.226 261.226
392000 293.453 1.78211e+07 0.00410759 5355.81 261.203 261.203 261.203
393000 292.6 1.78165e+07 0.00410865 5327.95 261.181 261.181 261.181
394000 294.531 1.78119e+07 0.00410972 5376.16 261.158 261.158 261.158
395000 295.621 1.78073e+07 0.00411078 5393.79 261.136 261.136 261.136
396000 295.13 1.78027e+07 0.00411184 5377.11 261.113 261.113 261.113
397000 293.113 1.77981e+07 0.0041129 5339.36 261.091 261.091 261.091
398000 294.119 1.77935e+07 0.00411397 5382.36 261.068 261.068 261.068
399000 293.351 1.77889e+07 0.00411503 5363.47 261.046 261.046 261.046
400000 293.649 1.77843e+07 0.00411609 5375.38 261.023 261.023 261.023
401000 292.045 1.77797e+07 0.00411716 5349.23 261.001 261.001 261.001
402000 292.251 1.77751e+07 0.00411822 5345.42 260.978 260.978 260.978
403000 293.248 1.77705e+07 0.00411929 5367.94 260.956 260.956 260.956
404000 290.303 1.77659e+07 0.00412035 5334.38 260.933 260.933 260.933
405000 291.816 1.77614e+07 0.00412142 5338.83 260.911 260.911 260.911
406000 293.414 1.77568e+07 0.00412248 5355.16 260.888 260.888 260.888
407000 295.272 1.77522e+07 0.00412355 5406.42 260.866 260.866 260.866
408000 290.884 1.77476e+07 0.00412462 5327.55 260.843 260.843 260.843
409000 292.781 1.7743e+07 0.00412568 5368.01 260.821 260.821 260.821
410000 294.212 1.77384e+07 0.00412675 5414.66 260.798 260.798 260.798
411000 292.925 1.77338e+07 0.00412782 5385.07 260.776 260.776 260.776
412000 292.93 1.77292e+07 0.00412889 5374.31 260.753 260.753 260.753
413000 292.191 1.77246e+07 0.00412996 5332.32 260.731 260.731 260.731
414000 294.19 1.772e+07 0.00413102 5384.65 260.708 260.708 260.708
415000 292.346 1.77155e+07 0.00413209 5346.61 260.686 260.686 260.686
416000 295.965 1.77109e+07 0.00413316 5389.81 260.663 260.663 260.663
417000 294.961 1.77063e+07 0.00413423 5389.08 260.641 260.641 260.641
418000 292.69 1.77017e+07 0.0041353 5349.56 260.618 260.618 260.618
419000 293.8 1.76971e+07 0.00413637 5379.8 260.596 260.596 260.596
420000 291.034 1.76925e+07 0.00413745 5300.96 260.573 260.573 260.573
421000 290.633 1.7688e+07 0.00413852 5303.45 260.551 260.551 260.551
422000 291.631 1.76834e+07 0.00413959 5316.63 260.528 260.528 260.528
423000 291.73 1.76788e+07 0.00414066 5313.34 260.506 260.506 260.506
424000 292.253 1.76742e+07 0.00414173 5330.45 260.483 260.483 260.483
425000 291.892 1.76696e+07 0.00414281 5330.36 260.461 260.461 260.461
426000 291.713 1.76651e+07 0.00414388 5299.4 260.438 260.438 260.438
427000 292.048 1.76605e+07 0.00414495 5318.84 260.416 260.416 260.416
428000 293.16 1.76559e+07 0.00414603 5341.1 260.393 260.393 260.393
429000 292.281 1.76513e+07 0.0041471 5327.95 260.371 260.371 260.371
430000 292.129 1.76468e+07 0.00414818 5327.13 260.349 260.349 260.349
431000 292.188 1.76422e+07 0.00414925 5323.58 260.326 260.326 260.326
432000 292.822 1.76376e+07 0.00415033 5327.9 260.304 260.304 260.304
433000 293.391 1.76331e+07 0.00415141 5342.62 260.281 260.281 260.281
434000 292.091 1.76285e+07 0.00415248 5333.69 260.259 260.259 260.259
435000 295.688 1.76239e+07 0.00415356 5400.85 260.236 260.236 260.236
436000 293.659 1.76193e+07 0.00415464 5354.64 260.214 260.214 260.214
437000 293.113 1.76148e+07 0.00415571 5339.36 260.191 260.191 260.191
438000 292.683 1.76102e+07 0.00415679 5347.16 260.169 260.169 260.169
439000 293.679 1.76056e+07 0.00415787 5385.85 260.146 260.146 260.146
440000 292.485 1.76011e+07 0.00415895 5319.59 260.124 260.124 260.124
441000 293.377 1.75965e+07 0.00416003 5360.11 260.101 260.101 260.101
442000 296.685 1.75919e+07 0.00416111 5423.2 260.079 260.079 260.079
443000 293.544 1.75874e+07 0.00416219 5351.18 260.056 260.056 260.056
444000 295.937 1.75828e+07 0.00416327 5401.66 260.034 260.034 260.034
445000 292.55 1.75783e+07 0.00416435 5337.95 260.011 260.011 260.011
446000 294.044 1.75737e+07 0.00416543 5383.29 259.989 259.989 259.989
447000 296.2 1.75691e+07 0.00416651 5433.11 259.966 259.966 259.966
448000 292.953 1.75646e+07 0.00416759 5371.51 259.944 259.944 259.944
449000 294.584 1.756e+07 0.00416867 5365.92 259.921 259.921 259.921
450000 293.875 1.75555e+07 0.00416975 5367.18 259.899 259.899 259.899
451000 293.61 1.75509e+07 0.00417084 5357.28 259.876 259.876 259.876
452000 293.744 1.75463e+07 0.00417192 5363.71 259.854 259.854 259.854
453000 293.399 1.75418e+07 0.004173 5365.1 259.831 259.831 259.831
454000 293.451 1.75372e+07 0.00417409 5375.24 259.809 259.809 259.809
455000 292.77 1.75327e+07 0.00417517 5352.19 259.786 259.786 259.786
456000 293.605 1.75281e+07 0.00417626 5374.05 259.764 259.764 259.764
457000 291.533 1.75236e+07 0.00417734 5333.21 259.741 259.741 259.741
458000 291.898 1.7519e+07 0.00417843 5329.79 259.719 259.719 259.719
459000 291.353 1.75145e+07 0.00417951 5332.28 259.696 259.696 259.696
460000 291.216 1.75099e+07 0.0041806 5341.12 259.674 259.674 259.674
461000 293.136 1.75054e+07 0.00418168 5381.87 259.651 259.651 259.651
462000 294.035 1.75008e+07 0.00418277 5398.82 259.629 259.629 259.629
463000 294.874 1.74963e+07 0.00418386 5382.01 259.606 259.606 259.606
464000 293.904 1.74917e+07 0.00418495 5388.41 259.584 259.584 259.584
465000 290.866 1.74872e+07 0.00418603 5326.02 259.561 259.561 259.561
466000 292.793 1.74826e+07 0.00418712 5341.03 259.539 259.539 259.539
467000 292.199 1.74781e+07 0.00418821 5340.54 259.516 259.516 259.516
468000 294.467 1.74736e+07 0.0041893 5377.77 259.494 259.494 259.494
469000 295.768 1.7469e+07 0.00419039 5406.96 259.471 259.471 259.471
470000 293.042 1.74645e+07 0.00419148 5363.09 259.449 259.449 259.449
471000 292.256 1.74599e+07 0.00419257 5361.47 259.426 259.426 259.426
472000 293.526 1.74554e+07 0.00419366 5365.46 259.404 259.404 259.404
473000 292.828 1.74508e+07 0.00419475 5345.93 259.381 259.381 259.381
474000 293.455 1.74463e+07 0.00419584 5365.63 259.359 259.359 259.359
475000 292.354 1.74418e+07 0.00419693 5354.4 259.336 259.336 259.336
476000 293.568 1.74372e+07 0.00419803 5356.28 259.314 259.314 259.314
477000 290.908 1.74327e+07 0.00419912 5337.64 259.291 259.291 259.291
478000 292.232 1.74282e+07 0.00420021 5345.77 259.269 259.269 259.269
479000 294.685 1.74236e+07 0.00420131 5404.26 259.246 259.246 259.246
480000 292.149 1.74191e+07 0.0042024 5344.91 259.224 259.224 259.224
481000 291.896 1.74146e+07 0.00420349 5341.99 259.201 259.201 259.201
482000 294.283 1.741e+07 0.00420459 5367.88 259.179 259.179 259.179
483000 291.855 1.74055e+07 0.00420568 5338.08 259.156 259.156 259.156
484000 293.842 1.7401e+07 0.00420678 5377.79 259.134 259.134 259.134
485000 292.028 1.73964e+07 0.00420787 5348.45 259.111 259.111 259.111
486000 293.531 1.73919e+07 0.00420897 5378.33 259.089 259.089 259.089
487000 292.971 1.73874e+07 0.00421007 5375.23 259.067 259.067 259.067
488000 292.598 1.73828e+07 0.00421116 5383.75 259.044 259.044 259.044
489000 292.749 1.73783e+07 0.00421226 5396.85 259.022 259.022 259.022
490000 292.025 1.73738e+07 0.00421336 5372.17 258.999 258.999 258.999
491000 294.766 1.73693e+07 0.00421445 5453.44 258.977 258.977 258.977
492000 292.799 1.73647e+07 0.00421555 5402.79 258.954 258.954 258.954
493000 293.357 1.73602e+07 0.00421665 5413.21 258.932 258.932 258.932
494000 293.588 1.73557e+07 0.00421775 5436.91 258.909 258.909 258.909
495000 292.658 1.73512e+07 0.00421885 5410.54 258.887 258.887 258.887
496000 292.878 1.73466e+07 0.00421995 5404.78 258.864 258.864 258.864
497000 294.019 1.73421e+07 0.00422105 5424.51 258.842 258.842 258.842
498000 293.189 1.73376e+07 0.00422215 5405.43 258.819 258.819 258.819
499000 293.328 1.73331e+07 0.00422325 5391.33 258.797 258.797 258.797
500000 297.309 1.73286e+07 0.00422435 5460.81 258.774 258.774 258.774
501000 292.11 1.7324e+07 0.00422545 5363.78 258.752 258.752 258.752
502000 292.794 1.73195e+07 0.00422656 5367.08 258.729 258.729 258.729
503000 291.98 1.7315e+07 0.00422766 5354.2 258.707 258.707 258.707
504000 291.757 1.73105e+07 0.00422876 5378.12 258.684 258.684 258.684
505000 292.831 1.7306e+07 0.00422986 5401.58 258.662 258.662 258.662
506000 293.364 1.73015e+07 0.00423097 5394.14 258.639 258.639 258.639
507000 290.863 1.7297e+07 0.00423207 5358.78 258.617 258.617 258.617
508000 295.177 1.72924e+07 0.00423318 5441.56 258.594 258.594 258.594
509000 294.153 1.72879e+07 0.00423428 5413.94 258.572 258.572 258.572
510000 293.04 1.72834e+07 0.00423539 5377.22 258.549 258.549 258.549
511000 293.056 1.72789e+07 0.00423649 5380.3 258.527 258.527 258.527
512000 292.4 1.72744e+07 0.0042376 5348 258.504 258.504 258.504
513000 293.336 1.72699e+07 0.0042387 5384.37 258.482 258.482 258.482
514000 294.55 1.72654e+07 0.00423981 5378.04 258.459 258.459 258.459
515000 295.958 1.72609e+07 0.00424092 5396.24 258.437 258.437 258.437
516000 293.364 1.72564e+07 0.00424202 5373.4 258.414 258.414 258.414
517000 293.881 1.72519e+07 0.00424313 5376.84 258.392 258.392 258.392
518000 294.669 1.72474e+07 0.00424424 5403.28 258.369 258.369 258.369
519000 292.692 1.72429e+07 0.00424535 5348.13 258.347 258.347 258.347
520000 293.643 1.72384e+07 0.00424646 5381.08 258.324 258.324 258.324
521000 294.088 1.72339e+07 0.00424757 5390.46 258.302 258.302 258.302
522000 293.963 1.72294e+07 0.00424868 5393.49 258.279 258.279 258.279
523000 296.205 1.72249e+07 0.00424979 5438.77 258.257 258.257 258.257
524000 293.473 1.72204e+07 0.0042509 5354.31 258.234 258.234 258.234
525000 292.552 1.72159e+07 0.00425201 5353.68 258.212 258.212 258.212
526000 294.523 1.72114e+07 0.00425312 5388.82 258.189 258.189 258.189
527000 295.235 1.72069e+07 0.00425423 5416.25 258.167 258.167 258.167
528000 292.674 1.72024e+07 0.00425534 5362.25 258.144 258.144 258.144
529000 292.838 1.71979e+07 0.00425646 5359.54 258.122 258.122 258.122
530000 293.801 1.71934e+07 0.00425757 5373.78 258.099 258.099 258.099
531000 294.155 1.71889e+07 0.00425868 5360.74 258.077 258.077 258.077
532000 292.934 1.71844e+07 0.0042598 5343.47 258.054 258.054 258.054
533000 293.128 1.71799e+07 0.00426091 5350.86 258.032 258.032 258.032
534000 292.796 1.71754e+07 0.00426202 5341.62 258.009 258.009 258.009
535000 294.106 1.71709e+07 0.00426314 5371.6 257.987 257.987 257.987
536000 292.406 1.71664e+07 0.00426425 5367.63 257.964 257.964 257.964
537000 292.142 1.71619e+07 0.00426537 5336.8 257.942 257.942 257.942
538000 294.557 1.71574e+07 0.00426649 5352.02 257.919 257.919 257.919
539000 292.179 1.71529e+07 0.0042676 5313.84 257.897 257.897 257.897
540000 292.163 1.71485e+07 0.00426872 5320.44 257.874 257.874 257.874
541000 292.992 1.7144e+07 0.00426984 5365.01 257.852 257.852 257.852
542000 291.447 1.71395e+07 0.00427095 5335.86 257.83 257.83 257.83
543000 294.181 1.7135e+07 0.00427207 5377.65 257.807 257.807 257.807
544000 293.738 1.71305e+07 0.00427319 5362.22 257.785 257.785 257.785
545000 293.799 1.7126e+07 0.00427431 5349.22 257.762 257.762 257.762
546000 293.033 1.71216e+07 0.00427543 5343.6 257.74 257.74 257.74
547000 291.871 1.71171e+07 0.00427655 5330.49 257.717 257.717 257.717
548000 295.068 1.71126e+07 0.00427767 5385.58 257.695 257.695 257.695
549000 293.685 1.71081e+07 0.00427879 5346.58 257.672 257.672 257.672
550000 292.506 1.71036e+07 0.00427991 5345.04 257.65 257.65 257.65
551000 292.116 1.70992e+07 0.00428103 5334.59 257.627 257.627 257.627
552000 291.415 1.70947e+07 0.00428215 5315.89 257.605 257.605 257.605
553000 292.889 1.70902e+07 0.00428327 5347.35 257.582 257.582 257.582
554000 293.324 1.70857e+07 0.00428439 5345.22 257.56 257.56 257.56
555000 292.77 1.70812e+07 0.00428552 5329.92 257.537 257.537 257.537
556000 293.517 1.70768e+07 0.00428664 5367.98 257.515 257.515 257.515
557000 292.653 1.70723e+07 0.00428776 5348.03 257.492 257.492 257.492
558000 293.978 1.70678e+07 0.00428889 5347.08 257.47 257.47 257.47
559000 295.313 1.70634e+07 0.00429001 5394.94 257.447 257.447 257.447
560000 292.627 1.70589e+07 0.00429113 5335.11 257.425 257.425 257.425
561000 291.203 1.70544e+07 0.00429226 5323.22 257.402 257.402 257.402
562000 294.381 1.70499e+07 0.00429338 5374.05 257.38 257.38 257.38
563000 291.428 1.70455e+07 0.00429451 5321.85 257.357 257.357 257.357
564000 294.314 1.7041e+07 0.00429564 5385.64 257.335 257.335 257.335
565000 292.756 1.70365e+07 0.00429676 5368.89 257.312 257.312 257.312
566000 295.455 1.70321e+07 0.00429789 5407.77 257.29 257.29 257.29
567000 292.724 1.70276e+07 0.00429902 5337.39 257.267 257.267 257.267
568000 294.811 1.70231e+07 0.00430015 5388.87 257.245 257.245 257.245
569000 295.835 1.70187e+07 0.00430127 5412.19 257.222 257.222 257.222
570000 293.359 1.70142e+07 0.0043024 5350.69 257.2 257.2 257.2
571000 292.738 1.70097e+07 0.00430353 5344.6 257.177 257.177 257.177
572000 295.121 1.70053e+07 0.00430466 5398.46 257.155 257.155 257.155
573000 295.804 1.70008e+07 0.00430579 5413.51 257.132 257.132 257.132
574000 293.865 1.69964e+07 0.00430692 5369.84 257.11 257.11 257.11
575000 293.609 1.69919e+07 0.00430805 5347.96 257.087 257.087 257.087
576000 293.681 1.69874e+07 0.00430918 5358.49 257.065 257.065 257.065
577000 292.878 1.6983e+07 0.00431031 5373.92 257.042 257.042 257.042
578000 292.519 1.69785e+07 0.00431144 5321.09 257.02 257.02 257.02
579000 292.357 1.69741e+07 0.00431258 5345.8 256.997 256.997 256.997
580000 293.226 1.69696e+07 0.00431371 5364.51 256.975 256.975 256.975
581000 290.684 1.69652e+07 0.00431484 5321.85 256.952 256.952 256.952
582000 293.438 1.69607e+07 0.00431597 5388.65 256.93 256.93 256.93
583000 293.389 1.69562e+07 0.00431711 5367.9 256.907 256.907 256.907
584000 292.826 1.69518e+07 0.00431824 5358.66 256.885 256.885 256.885
585000 292.09 1.69473e+07 0.00431938 5380.39 256.862 256.862 256.862
586000 293.577 1.69429e+07 0.00432051 5414.59 256.84 256.84 256.84
587000 294.321 1.69384e+07 0.00432165 5421.51 256.817 256.817 256.817
588000 293.724 1.6934e+07 0.00432278 5388.04 256.795 256.795 256.795
589000 292.553 1.69295e+07 0.00432392 5366.61 256.772 256.772 256.772
590000 291.072 1.69251e+07 0.00432505 5345.06 256.75 256.75 256.75
591000 292.093 1.69206e+07 0.00432619 5346.55 256.727 256.727 256.727
592000 291.718 1.69162e+07 0.00432733 5350.1 256.705 256.705 256.705
593000 292.904 1.69118e+07 0.00432847 5379.87 256.682 256.682 256.682
594000 292.434 1.69073e+07 0.0043296 5366.76 256.66 256.66 256.66
595000 293.439 1.69029e+07 0.00433074 5384.71 256.637 256.637 256.637
596000 293.065 1.68984e+07 0.00433188 5357.36 256.615 256.615 256.615
597000 294.414 1.6894e+07 0.00433302 5359.36 256.593 256.593 256.593
598000 293.565 1.68895e+07 0.00433416 5381.98 256.57 256.57 256.57
599000 295.404 1.68851e+07 0.0043353 5424.73 256.548 256.548 256.548
600000 294.703 1.68807e+07 0.00433644 5402.01 256.525 256.525 256.525
601000 291.955 1.68762e+07 0.00433758 5365.03 256.503 256.503 256.503
602000 291.556 1.68718e+07 0.00433872 5350.71 256.48 256.48 256.48
603000 292.045 1.68673e+07 0.00433986 5332.16 256.458 256.458 256.458
604000 290.716 1.68629e+07 0.00434101 5302.73 256.435 256.435 256.435
605000 292.393 1.68585e+07 0.00434215 5332.41 256.413 256.413 256.413
606000 294.837 1.6854e+07 0.00434329 5364.56 256.39 256.39 256.39
607000 291.89 1.68496e+07 0.00434443 5300.56 256.368 256.368 256.368
608000 294.218 1.68452e+07 0.00434558 5372.48 256.345 256.345 256.345
609000 292.411 1.68407e+07 0.00434672 5329.11 256.323 256.323 256.323
610000 293.422 1.68363e+07 0.00434787 5364.52 256.3 256.3 256.3
611000 293.352 1.68319e+07 0.00434901 5331.62 256.278 256.278 256.278
612000 292.884 1.68274e+07 0.00435016 5349.71 256.255 256.255 256.255
613000 291.103 1.6823e+07 0.0043513 5323.99 256.233 256.233 256.233
614000 294.031 1.68186e+07 0.00435245 5351.41 256.21 256.21 256.21
615000 293.502 1.68141e+07 0.00435359 5347.76 256.188 256.188 256.188
616000 293.674 1.68097e+07 0.00435474 5350.13 256.165 256.165 256.165
617000 292.624 1.68053e+07 0.00435589 5329.55 256.143 256.143 256.143
618000 293.594 1.68009e+07 0.00435704 5369.68 256.12 256.12 256.12
619000 290.609 1.67964e+07 0.00435818 5311.68 256.098 256.098 256.098
620000 293.342 1.6792e+07 0.00435933 5372.07 256.075 256.075 256.075
621000 293.545 1.67876e+07 0.00436048 5369.97 256.053 256.053 256.053
622000 295.422 1.67832e+07 0.00436163 5405.55 256.03 256.03 256.03
623000 293.082 1.67787e+07 0.00436278 5375.27 256.008 256.008 256.008
624000 291.887 1.67743e+07 0.00436393 5344.5 255.985 255.985 255.985
625000 293.796 1.67699e+07 0.00436508 5367.72 255.963 255.963 255.963
626000 292.955 1.67655e+07 0.00436623 5335.15 255.94 255.94 255.94
627000 292.176 1.67611e+07 0.00436738 5316.22 255.918 255.918 255.918
628000 293.431 1.67566e+07 0.00436853 5334.64 255.895 255.895 255.895
629000 295.148 1.67522e+07 0.00436969 5403.37 255.873 255.873 255.873
630000 290.441 1.67478e+07 0.00437084 5291.35 255.85 255.85 255.85
631000 293.865 1.67434e+07 0.00437199 5363.59 255.828 255.828 255.828
632000 295.851 1.6739e+07 0.00437315 5390.95 255.805 255.805 255.805
633000 292.101 1.67346e+07 0.0043743 5319.26 255.783 255.783 255.783
634000 294.052 1.67301e+07 0.00437545 5336.76 255.76 255.76 255.76
635000 292.333 1.67257e+07 0.00437661 5320.25 255.738 255.738 255.738
636000 292.622 1.67213e+07 0.00437776 5367.62 255.715 255.715 255.715
637000 295.262 1.67169e+07 0.00437892 5398.59 255.693 255.693 255.693
638000 292.127 1.67125e+07 0.00438007 5322.59 255.67 255.67 255.67
639000 293.01 1.67081e+07 0.00438123 5355.81 255.648 255.648 255.648
640000 294.55 1.67037e+07 0.00438239 5376.18 255.625 255.625 255.625
641000 290.912 1.66993e+07 0.00438354 5329.14 255.603 255.603 255.603
642000 291.192 1.66949e+07 0.0043847 5332.86 255.58 255.58 255.58
643000 296.608 1.66904e+07 0.00438586 5439.66 255.558 255.558 255.558
644000 293.238 1.6686e+07 0.00438702 5366.54 255.535 255.535 255.535
645000 292.606 1.66816e+07 0.00438818 5369.65 255.513 255.513 255.513
646000 293.765 1.66772e+07 0.00438933 5377.23 255.49 255.49 255.49
647000 294.373 1.66728e+07 0.00439049 5373.59 255.468 255.468 255.468
648000 292.422 1.66684e+07 0.00439165 5314.11 255.445 255.445 255.445
649000 292.621 1.6664e+07 0.00439281 5341.99 255.423 255.423 255.423
650000 293.283 1.66596e+07 0.00439397 5366.12 255.4 255.4 255.4
651000 291.32 1.66552e+07 0.00439514 5321.11 255.378 255.378 255.378
652000 293.976 1.66508e+07 0.0043963 5356.65 255.356 255.356 255.356
653000 291.592 1.66464e+07 0.00439746 5352.96 255.333 255.333 255.333
