# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
7128000 7.79279 -0.135058 1.80556 -2.99318 0.695657 0.639739 3.15443
7129000 0.83957 -8.86968 -7.97468 -2.91325 -2.58586 0.0797422 -5.33493
7130000 2.38755 -4.18794 -2.37365 4.03673 -3.99293 -3.90227 -1.39135
7131000 -1.94473 -4.70958 3.15624 -7.48201 -0.823976 -5.83887 -1.16602
7132000 -15.6109 -5.88692 -0.496101 3.69255 -0.0974508 -5.96794 -7.33131
7133000 8.75701 -0.420952 13.1804 5.44174 -3.20645 -0.467484 7.17216
7134000 -6.76052 -4.18987 -5.90784 4.32651 4.85117 2.02471 -5.61941
7135000 -10.0667 3.79121 -5.66743 2.96518 4.73315 2.1036 -3.98097
7136000 12.6923 13.2347 11.732 -0.719041 0.0309028 1.95169 12.553
7137000 1.61131 2.35197 -0.953271 -3.7938 2.03081 -1.25337 1.00334
7138000 4.54538 -8.9658 -1.11472 -7.73721 6.51453 5.40722 -1.84505
7139000 10.397 -4.88111 2.81785 2.91796 3.70361 2.41296 2.7779
7140000 8.03509 -9.54566 5.71073 -2.5049 3.35684 -1.76925 1.40005
7141000 18.0303 -6.40871 5.69348 -5.04497 0.590499 -2.97685 5.77168
7142000 6.71847 -9.68287 5.12808 -7.11356 -0.569429 -1.53853 0.721226
7143000 -5.90511 -7.85005 -2.71403 0.354889 -1.67016 3.9777 -5.48973
7144000 2.01461 3.74851 7.85509 -1.16054 1.87965 -0.496877 4.5394
7145000 -5.12057 1.19342 0.483102 -2.42315 -1.17141 -4.76834 -1.14802
7146000 -1.55784 7.14426 5.17589 4.27372 -4.00838 -1.17567 3.58744
7147000 -12.1416 2.92183 2.96723 1.44762 0.707839 0.377574 -2.08417
7148000 -3.92987 -0.139526 -5.6404 1.1756 -2.18885 0.639486 -3.2366
7149000 -6.10805 0.0504158 -6.45201 -1.71616 -0.347358 5.09421 -4.16988
7150000 -7.96818 -2.50302 -3.38688 2.73123 2.75302 0.434208 -4.61936
7151000 -3.22827 3.16283 -14.1203 -0.529518 0.68926 3.68551 -4.72858
7152000 -2.15391 4.03401 -12.3353 -1.17287 3.71707 -0.486606 -3.48507
7153000 -1.39894 -7.78557 -5.44412 3.78351 1.22928 3.62184 -4.87621
7154000 -4.56489 -5.68882 -11.3848 2.39687 2.97019 -0.469003 -7.21282
7155000 0.108836 0.682525 -0.787247 -2.09979 -0.252788 5.15605 0.00137127
7156000 2.48388 -2.08113 0.388064 8.1141 2.49905 0.826744 0.263606
7157000 3.09321 1.23852 -19.1782 6.35893 2.19471 -3.61975 -4.94883
7158000 -1.71508 2.83555 -4.52451 0.838303 0.547973 -0.0732828 -1.13468
7159000 3.77624 -0.625816 -5.43441 1.05631 2.1458 0.343606 -0.761327
7160000 -9.66563 4.80514 -0.233933 -3.49645 -7.14503 4.68414 -1.69814
7161000 2.58677 -4.08337 5.36358 -1.64199 0.850263 1.57949 1.28899
7162000 4.89782 3.34188 12.0325 -1.35779 -3.58814 6.76533 6.75741
7163000 -5.04157 -5.741 -7.49402 0.0492233 -4.33545 -1.54771 -6.0922
7164000 -1.38533 2.23409 3.9092 -2.32993 -1.95206 4.71145 1.58599
7165000 3.30371 2.10369 0.896853 -3.31088 -5.26102 -5.4437 2.10142
7166000 -1.82125 -2.3498 2.48602 -3.17461 0.691484 2.64011 -0.561675
7167000 -13.1605 -2.45784 -7.04997 -6.33281 2.93917 -2.62104 -7.55609
7168000 0.298097 0.845985 2.13762 1.49587 2.95885 -1.96124 1.0939
7169000 -14.1648 -17.1105 -7.64208 -1.30374 1.50217 2.1477 -12.9724
7170000 -11.6275 -8.09981 -10.3041 1.99591 -2.5559 1.91125 -10.0105
7171000 -7.24824 -3.01145 -6.47376 2.65972 -7.20117 1.62838 -5.57781
7172000 3.14126 -6.69644 -1.59446 0.80986 -7.42893 4.78386 -1.71655
7173000 -2.171 -0.6513 5.88579 -2.7211 -3.83502 2.12649 1.02116
7174000 -6.96598 -5.02004 2.82661 3.3767 0.90456 2.9759 -3.05314
7175000 -8.11217 -11.7088 -10.881 3.22153 -0.198783 5.19427 -10.234
7176000 0.306939 4.12207 5.96733 -2.04431 -1.32368 4.86567 3.46545
7177000 0.621012 -10.4599 -0.746344 -0.313941 0.862474 3.32975 -3.52839
7178000 7.13422 5.42714 4.61087 -1.91901 0.898602 -8.13306 5.72408
7179000 -0.337915 7.60235 -2.22056 5.52172 -2.7811 1.13717 1.68129
7180000 6.00908 3.39826 4.10165 -0.331975 2.67003 -1.11884 4.503
7181000 -2.48232 4.67079 -6.57744 -2.02676 0.375163 -12.3718 -1.46299
7182000 7.54195 3.47757 0.751445 2.66123 5.82023 -3.29266 3.92365
7183000 -8.02604 -4.4378 -4.96551 -3.53241 -1.93397 -3.41414 -5.80979
7184000 1.40751 0.161781 -4.16036 5.38476 -2.52494 -7.09141 -0.863689
7185000 -5.11266 5.48041 -5.24512 1.36339 1.00057 -1.67747 -1.62579
7186000 5.72867 -11.7585 3.25642 1.90182 0.29374 1.83691 -0.924473
7187000 -1.45253 3.94694 -2.27687 4.35382 -0.934342 -2.97323 0.0725143
7188000 -1.63773 0.233719 0.768365 -2.47945 -3.23931 -0.00511891 -0.211882
7189000 -0.858179 -2.93211 -6.58601 3.24972 -9.08925 -0.908398 -3.45877
7190000 -5.31534 -10.434 8.46932 4.49655 -4.31824 0.882119 -2.42667
7191000 -1.37255 -1.81395 -6.11787 -0.951947 -9.63034 -1.73935 -3.10145
7192000 3.25501 -7.51164 -4.63057 1.02373 -0.363014 1.28727 -2.9624
7193000 0.205707 -9.89636 -9.81926 3.89808 -4.21736 -0.612334 -6.50331
7194000 2.33455 -3.29039 -1.61094 1.81891 -4.26638 4.61545 -0.855595
7195000 10.6513 3.80827 0.216252 0.875563 -7.81733 5.23577 4.89193
7196000 1.64472 -6.52034 5.34865 -5.03688 0.35237 5.04552 0.157676
7197000 1.66596 0.96216 -4.96048 -1.21284 2.33901 0.224291 -0.777453
7198000 -2.4835 -4.77632 -2.52918 1.37337 -2.51441 -0.951564 -3.263
7199000 1.0963 9.96946 9.65903 -3.57417 1.21839 -5.23572 6.90826
7200000 -9.94176 -1.63946 -1.02601 -3.68427 -3.20785 0.918286 -4.20241
7201000 -14.4765 -11.2128 -0.490841 -7.54761 -5.95418 4.25799 -8.72671
7202000 -8.36244 -15.7373 0.708028 1.68338 0.957987 -3.22023 -7.79725
7203000 -3.87913 0.27961 3.73113 -1.14954 -4.76688 -4.21808 0.0438715
7204000 -0.574834 0.911635 -1.47006 -2.21471 -6.23032 0.130688 -0.377753
7205000 1.74201 -9.65482 -11.6772 0.455533 -4.44918 2.99546 -6.53
7206000 -4.01715 -7.15071 -2.07103 -0.60525 -9.06768 5.94935 -4.41296
7207000 -0.0402495 -3.72004 0.991999 -0.2487 0.780581 1.00331 -0.922762
7208000 10.9249 -1.10998 1.7183 0.327455 -7.30013 2.92696 3.84439
7209000 3.63804 -9.65908 -10.9989 3.0928 -3.84198 1.76695 -5.67331
7210000 8.63554 -11.4017 -0.753865 -0.256363 5.48839 1.92212 -1.17334
7211000 7.21301 -9.92386 7.06279 6.93806 -1.66822 2.00139 1.45065
7212000 -4.96939 -17.1833 1.49537 0.0917824 -4.02677 -0.933516 -6.88576
7213000 -8.0686 -12.6055 -1.98302 4.40639 2.49214 6.66326 -7.55237
7214000 -11.5556 -9.62204 6.05619 -3.25313 2.4381 2.96366 -5.0405
7215000 4.48039 -7.67269 -3.99366 2.11686 -1.81885 2.56569 -2.39532
7216000 6.21016 5.50891 -2.37731 -4.53411 -7.55373 3.69958 3.11392
7217000 -3.71389 -4.20074 -5.1427 -3.46907 -3.65133 1.49918 -4.35245
7218000 -2.2628 2.53435 -6.34959 -2.65009 1.55229 -5.55071 -2.02601
7219000 4.07545 2.05389 5.40737 0.302248 0.499913 0.801275 3.84557
7220000 -3.75288 -11.4319 -4.10893 4.2169 -0.806108 -7.92381 -6.43124
7221000 4.64691 0.552265 -3.48067 4.21817 -0.719342 0.642007 0.572835
7222000 6.34503 3.47994 -9.8618 -0.290288 3.75951 -6.52742 -0.0122743
7223000 8.04269 0.214372 -5.29325 2.88835 -0.535378 -3.38853 0.98794
7224000 -4.218 -4.07488 -3.03576 -0.147954 -4.37068 0.58543 -3.77621
7225000 11.3689 0.690218 9.55187 -4.99051 -3.43649 1.10992 7.20366
7226000 6.07152 5.12139 6.00712 -2.50838 6.86118 -0.481051 5.73334
7227000 0.479787 -2.10913 -0.694194 -5.54013 5.26504 -7.85063 -0.774511
7228000 8.72835 11.027 -1.15287 1.75141 5.11107 -2.83022 6.20083
7229000 -6.25037 3.14644 -2.17257 0.461361 -1.66854 -3.9194 -1.75883
7230000 -3.23784 -0.0759518 -1.57595 1.64431 -0.440136 -0.0107311 -1.62991
7231000 -13.3554 -0.365589 -2.08314 1.87237 3.13949 3.66241 -5.26803
7232000 -9.03052 -2.24859 2.8533 4.89885 -4.60612 -5.55126 -2.8086
7233000 -3.03459 9.1299 7.63346 3.35612 -10.8525 -4.56489 4.57626
7234000 -0.456235 -2.47588 -6.8509 4.54111 -5.09658 0.191396 -3.261
7235000 3.65456 2.44837 -3.22067 3.90034 -3.35901 -3.60172 0.960754
7236000 -1.78484 -8.70298 -1.163 -4.83666 6.99598 -3.93411 -3.88361
7237000 -14.5348 -10.044 -1.92315 -1.72859 -4.26824 1.52507 -8.83396
7238000 -4.84318 -0.79814 -8.9719 -6.30829 4.70885 2.71604 -4.87107
7239000 3.35929 11.0443 -0.518892 4.75301 2.52683 4.21781 4.62824
7240000 -1.44382 3.6254 1.89202 -6.04285 -0.278567 -3.96034 1.35786
7241000 4.94451 -4.55121 1.58197 -0.363344 -0.200721 -2.44698 0.658422
7242000 -1.39844 3.68404 2.1865 -0.251671 -1.84621 0.697365 1.4907
7243000 3.56896 0.640543 4.12308 1.65468 2.41029 -2.61326 2.77753
7244000 13.7781 12.9478 6.06774 -2.68288 0.814764 -3.55403 10.9312
7245000 -8.67229 -2.72962 -2.44359 4.32953 0.209251 0.512922 -4.61517
7246000 2.54022 2.30747 4.61139 4.6593 -1.16069 8.75281 3.15303
7247000 4.7137 5.67245 15.2509 -5.01692 -5.5528 3.21601 8.54568
7248000 -0.0102433 -4.95527 1.56035 0.535256 4.16747 -4.67147 -1.13506
7249000 -5.23309 12.7326 -7.59764 -7.60189 -0.888593 -1.13301 -0.0327219
7250000 -6.34956 4.43363 -13.0011 2.0054 0.254981 0.380896 -4.97234
7251000 3.30277 3.90132 1.54903 2.12874 3.48526 1.59518 2.91771
7252000 -6.09322 0.339448 -15.0147 -1.98511 -4.52797 0.422208 -6.92281
7253000 3.72872 7.31441 -4.237 -0.739991 -2.82922 -3.34629 2.26871
7254000 0.861981 -3.65565 0.923713 4.27851 7.37688 -0.411853 -0.623319
7255000 -2.94071 -2.22484 -14.295 1.07943 -1.87325 -4.37772 -6.48685
7256000 9.54195 7.32272 -1.36101 -2.80099 0.249622 -4.04193 5.16789
7257000 -2.78206 -2.80751 -7.49191 3.36192 1.27657 0.807855 -4.36049
7258000 -9.90081 -1.9808 -3.40436 7.01059 -0.595851 -5.61463 -5.09532
7259000 -8.68376 3.23363 -0.867877 4.09708 -1.31086 3.36724 -2.10601
7260000 -11.63 -9.05052 -5.62127 3.85314 6.88698 1.00865 -8.76727
7261000 -10.7565 5.51383 -11.5308 -2.63028 -1.24711 2.23117 -5.59116
7262000 -8.38356 8.31738 -4.24074 1.44918 -3.04763 -4.48491 -1.43564
7263000 6.14418 -1.03889 -1.12438 1.47393 -4.89103 -2.27496 1.32697
7264000 -7.65553 -5.81175 -0.0911453 1.66269 -2.37361 2.9827 -4.51948
7265000 1.35068 7.11867 3.53078 2.91741 7.53641 3.50077 4.00004
7266000 3.75471 17.9135 4.30291 0.763274 6.89561 -2.33361 8.65706
7267000 -7.45458 9.68405 1.47659 -6.04932 0.672642 -0.236715 1.23536
7268000 -3.11898 1.86498 1.75111 -3.08971 -4.35593 -0.870041 0.1657
7269000 -1.37523 14.0418 2.48606 -4.95247 -7.24268 -4.0674 5.05089
7270000 -4.76729 -8.71779 -5.53888 2.83866 -0.887118 -2.48869 -6.34132
7271000 -7.8037 -3.92106 -1.22008 1.46826 -1.33997 1.2293 -4.31494
7272000 3.37222 1.80104 -0.323676 -1.01212 2.80266 -4.41109 1.61653
7273000 -0.422211 2.53425 0.550869 -0.414345 -2.77007 -0.183121 0.887637
7274000 10.0325 4.41404 -1.2255 6.82441 -1.4412 -3.57916 4.40702
7275000 -11.2288 6.19707 -2.78507 5.94307 0.758432 -3.01233 -2.6056
7276000 3.2435 15.8511 -1.23244 2.24146 -4.72591 -3.77586 5.95404
7277000 3.37023 -1.89302 -2.80391 -0.591927 2.67079 -2.11501 -0.442233
7278000 0.452175 -1.06284 -3.07597 -0.142753 -2.39251 0.135669 -1.22888
7279000 5.95917 -4.27494 3.09034 4.85394 -2.84593 -0.865901 1.59152
7280000 -0.255685 -4.09689 -15.3614 -0.312968 5.05404 -0.436119 -6.57131
7281000 -2.34903 -1.95166 1.43018 3.9154 -3.74073 -2.60828 -0.956836
7282000 3.12953 5.78338 1.0776 0.616909 -1.0491 0.354965 3.33017
7283000 2.94495 -2.92851 4.72099 3.12759 1.26206 1.28581 1.57914
7284000 -0.497008 14.0967 -3.62831 3.82292 -4.79818 -7.51585 3.32381
7285000 -5.76317 11.2123 -2.47395 -5.18678 -7.87514 1.03185 0.991716
7286000 -0.275515 -7.36448 -6.42212 0.484864 3.22151 2.22188 -4.68737
7287000 -3.51788 -6.4053 -5.78216 -2.52545 -5.91333 -1.92501 -5.23512
7288000 -10.9489 -0.733762 2.40132 -5.68796 5.83409 1.60659 -3.0938
7289000 6.37312 -2.19262 -2.20711 6.31238 -5.45828 4.06703 0.657796
7290000 4.23622 -5.23644 0.617136 5.94887 -1.01666 -2.70873 -0.127695
7291000 1.39285 -5.55234 -3.54042 -3.50135 -1.69058 -4.962 -2.56664
7292000 2.16615 2.28311 1.23523 -4.67646 -5.93229 2.409 1.89483
7293000 4.8255 -7.24895 -9.4711 4.32311 2.07092 1.11159 -3.96485
7294000 -8.00042 -8.21889 -4.46982 5.90541 -1.5166 6.06466 -6.89638
7295000 2.28135 -7.1532 -4.48947 4.15398 -2.85659 2.04102 -3.12044
7296000 -6.08188 -11.1526 -7.88809 1.8969 -6.17487 -5.20514 -8.3742
7297000 -3.04353 -6.91306 1.49575 6.87606 -0.585147 -0.990004 -2.82028
7298000 6.33382 -12.9529 0.63718 7.42945 5.20333 -4.47983 -1.99397
7299000 11.2164 -2.17988 6.33819 5.50099 2.45779 -3.12479 5.12491
7300000 -7.70826 -17.6092 7.67462 2.75392 1.77003 8.81123 -5.88095
7301000 5.03228 -1.76478 11.6927 7.61108 6.07056 3.97892 4.98673
7302000 -5.96323 2.82901 -4.5549 5.92774 -1.10037 2.32176 -2.56304
7303000 -1.43495 13.9534 4.90003 -1.16511 2.46951 0.010836 5.80617
7304000 5.90676 5.36196 -4.39571 -1.96894 -0.643674 2.36483 2.291
7305000 -1.12214 4.76066 -4.95595 -3.25344 0.834324 -3.04887 -0.439141
7306000 3.27802 -1.72952 9.07851 -0.830509 1.45907 -2.38863 3.54234
7307000 0.0605109 -10.8471 -7.8403 -2.27395 4.46863 2.10128 -6.20895
7308000 -5.01652 -6.18003 -8.82619 7.91946 5.07408 3.31141 -6.67425
7309000 -17.5774 -4.79037 -6.97835 3.45336 2.30556 6.37873 -9.78204
7310000 -2.30211 4.81453 1.58769 -1.63825 1.04991 1.738 1.36671
7311000 -2.04877 2.32082 -1.51733 3.17334 8.36896 2.81773 -0.415093
7312000 4.08289 4.28262 8.35079 5.32337 4.54772 -4.76992 5.5721
7313000 -11.771 -7.76156 -7.16777 7.58919 5.91313 3.94698 -8.90009
7314000 1.8865 -5.30988 2.34259 5.52498 1.39784 1.58746 -0.360264
7315000 -4.52065 -2.99786 -3.24772 -1.13971 -2.87712 -2.57056 -3.58874
7316000 1.53566 -4.37997 7.31816 3.06957 -4.85485 1.77308 1.49128
7317000 7.25847 -6.43409 7.48403 0.574737 0.131741 -4.26853 2.76947
7318000 -4.251 -14.7198 -9.16533 5.74929 -0.115799 3.41983 -9.37871
7319000 -3.19612 8.64603 5.07898 2.15241 -9.20481 4.39967 3.50963
7320000 -11.1067 -1.77438 -0.822848 3.772 -2.69072 -2.75828 -4.56797
7321000 -2.26736 -0.628021 2.60774 1.14647 -3.89883 5.76173 -0.0958815
7322000 1.20861 -1.19854 0.236044 -2.97266 -1.43447 -0.67334 0.0820359
7323000 -3.03896 -2.92795 -1.29674 3.13934 -6.25407 4.88087 -2.42122
7324000 -0.940802 4.58632 -2.16905 7.28138 -2.52348 4.24776 0.492157
7325000 -5.06566 -7.34679 4.60214 0.384052 -1.36983 -1.94162 -2.60344
7326000 5.28075 4.90579 -6.94376 5.84329 -3.41515 0.636681 1.08093
7327000 5.16383 9.92672 1.60422 -3.50575 -1.92367 -6.86339 5.56492
7328000 2.32788 -0.440133 -3.39289 4.95449 -7.11548 1.16299 -0.501712
7329000 -1.98028 -4.23229 -0.598743 3.22306 -3.8544 4.5047 -2.27044
7330000 5.64422 0.755514 -2.18859 5.61524 -0.487714 -0.63321 1.40371
7331000 -8.89846 -4.08344 -6.20361 8.52242 0.313665 6.88132 -6.39517
7332000 -7.178 -14.1854 -9.32552 -1.17095 -2.12239 6.76505 -10.2296
7333000 -4.56852 -14.7243 1.81265 6.0137 6.25135 5.4206 -5.82671
7334000 -9.4397 -6.97844 -2.49434 1.19679 2.20209 -3.1514 -6.30416
7335000 -3.5767 -10.0845 2.00793 0.763287 -0.78153 4.06795 -3.88443
7336000 -7.33776 -0.559423 6.05307 3.90849 -2.54917 0.639799 -0.614703
7337000 -5.66755 6.022 9.9905 3.3448 2.87301 5.6962 3.44832
7338000 6.23625 -1.71474 -2.56174 -4.63355 1.54685 0.266554 0.653258
7339000 -6.90337 -1.35879 3.8574 1.12629 0.885844 3.10531 -1.46826
7340000 -8.6931 4.81714 15.6252 1.36206 -5.72137 0.54678 3.91642
7341000 2.74564 2.59147 -4.05261 0.312565 -6.88129 4.27046 0.428169
7342000 -1.00059 -1.77031 2.6306 4.12994 -1.34027 -0.971102 -0.0467684
7343000 4.45126 1.04901 2.38515 2.30508 2.35559 2.46093 2.62847
7344000 10.1779 -7.01837 5.94622 2.29182 -0.702661 4.22622 3.03524
7345000 14.3109 3.27304 3.7993 -2.00718 -5.94388 0.581946 7.12774
7346000 1.82119 -7.21893 -7.98775 5.38503 -1.83059 5.2322 -4.46183
7347000 -7.90381 -11.3442 -7.76057 4.26582 0.645904 11.7023 -9.00285
7348000 -8.95062 2.4628 -2.91527 1.11944 5.78999 9.313 -3.13436
7349000 5.66754 10.6884 -1.44616 1.51498 -2.12576 2.26236 4.96994
7350000 -10.6946 -9.40939 -3.47572 1.33233 -6.28681 2.52413 -7.8599
7351000 3.69013 2.72273 7.88603 7.11868 2.2736 1.88799 4.7663
7352000 2.32604 -4.5376 -0.0870969 11.3026 3.22799 -5.09977 -0.76622
7353000 -1.66693 -20.0479 -3.70333 4.90878 -0.814085 -4.12313 -8.47272
7354000 -5.45781 -1.46848 -3.44148 4.37746 1.86678 -2.05184 -3.45593
7355000 2.37902 -1.32168 5.39961 -4.28568 -3.66858 -0.227992 2.15232
7356000 -1.95469 0.188186 -2.93006 1.78411 7.64961 0.515872 -1.56552
7357000 -1.46143 9.88237 1.61352 3.34507 -5.36246 -4.67705 3.34482
7358000 -0.260242 -3.92674 0.892529 -3.69063 -0.282703 -3.87794 -1.09815
7359000 -5.8681 4.86499 -11.4932 1.25766 -3.54994 4.72414 -4.16545
7360000 11.9663 13.2022 -15.0167 5.83526 -1.28364 9.64375 3.38391
7361000 17.767 13.9793 -2.35653 -7.1313 -9.60288 11.299 9.79659
7362000 6.74108 21.2422 -3.57279 1.79474 -2.9383 3.65846 8.13681
7363000 -4.54224 4.12086 3.65352 -4.73787 -0.269297 12.221 1.07738
7364000 11.6347 -2.09536 -3.12613 -0.304488 -0.517834 4.97296 2.13774
7365000 6.77514 3.23314 3.1098 -3.04011 0.16933 0.479381 4.37269
7366000 0.107173 -0.437121 -2.76809 -0.883135 1.32923 -2.32978 -1.03268
7367000 -0.222657 5.38781 3.32735 2.10485 -5.92482 -2.78811 2.83083
7368000 -3.8471 3.37421 0.998975 6.43024 -0.366664 11.4767 0.175363
7369000 -2.59727 -6.80917 -10.7452 4.4056 0.310583 2.65534 -6.71722
7370000 -1.74656 -5.65269 -5.5888 4.96747 2.83755 -2.27719 -4.32935
7371000 -0.234199 -6.86411 -15.1512 0.490595 5.71523 1.48767 -7.4165
7372000 10.0362 -1.72217 2.86363 1.98812 4.02128 -3.09583 3.72589
7373000 0.510952 0.917342 -4.48065 -4.61078 1.79925 -2.76218 -1.01745
7374000 9.24448 -4.75906 -7.47252 0.891539 -4.58255 -6.10885 -0.995698
7375000 7.10812 1.03553 -7.51042 5.58015 3.69768 -4.90502 0.211075
7376000 2.77852 -5.69075 -4.64578 -2.58557 3.46751 -3.18003 -2.51934
7377000 11.2484 -4.79428 2.69093 3.16258 6.43026 -4.82707 3.04834
7378000 9.01801 -5.79406 1.24788 7.68529 5.26176 -0.00966868 1.49061
7379000 -3.7891 -7.99526 -4.31323 -6.23852 -1.79327 -1.64096 -5.36586
7380000 -3.73983 -4.615 -5.78767 7.32779 8.38878 2.36359 -4.71416
7381000 -10.5256 -6.45649 2.00169 2.90035 -2.51509 -2.5302 -4.99346
7382000 -9.70016 -2.08685 1.52605 1.70192 1.09851 -2.50989 -3.42032
7383000 -9.37645 -13.0318 -19.3184 1.66153 -2.4434 -3.08351 -13.9089
7384000 -4.51968 -3.62809 -16.769 7.2206 1.89266 3.29711 -8.30558
7385000 -0.348919 0.290442 4.54113 7.56786 6.44664 5.76501 1.49422
7386000 -5.85054 -1.61378 1.38525 5.77348 6.22076 -3.24853 -2.02636
7387000 -5.68617 0.630914 2.59653 -1.13882 5.82503 -6.26001 -0.819575
7388000 -4.65526 7.93399 14.3939 5.05315 3.84373 -0.342825 5.89087
7389000 -4.32392 7.10594 2.47598 10.1739 3.66879 3.89205 1.75267
7390000 -17.2125 -8.19993 -12.0126 2.07691 -2.40319 5.27401 -12.475
7391000 -2.90086 -4.55715 5.5228 -3.62208 4.50732 -1.0375 -0.645069
7392000 -8.68158 0.199429 -3.601 3.84624 3.42881 1.60895 -4.02772
7393000 -10.6461 5.84859 -5.65099 -1.48547 -4.05332 3.3535 -3.48284
7394000 8.50655 9.94276 -0.906706 -3.18715 4.42159 0.665226 5.84754
7395000 5.46214 8.297 -0.916328 8.09512 0.308768 2.65032 4.28094
7396000 6.89915 4.80157 -7.994 6.6655 3.32324 -11.3288 1.23557
7397000 -4.66958 -6.834 -8.19635 -2.82795 3.72216 -8.36048 -6.56664
7398000 -1.60958 -11.7739 -7.35213 -0.869526 -0.31122 2.01292 -6.91186
7399000 18.7521 -3.9479 3.39781 -8.70296 1.56222 -0.998246 6.06732
7400000 5.94348 -8.69052 -6.59238 -2.20634 -5.15508 1.10179 -3.11314
7401000 -3.15154 -7.01359 -9.79111 -3.64996 -3.77836 9.10802 -6.65208
7402000 -9.83975 -8.71796 -9.57377 -6.65969 -4.80929 0.772399 -9.37716
7403000 6.89966 7.86613 -2.90448 -1.0742 -5.09338 -2.46989 3.95377
7404000 6.54569 -0.521662 -0.300603 -5.14597 -1.93932 -2.98088 1.90781
7405000 -4.98905 -11.6634 -3.03683 6.66329 4.86932 -0.992474 -6.56311
7406000 -4.91659 -6.49912 2.21723 1.11053 5.5685 -2.40082 -3.06616
7407000 4.38069 -5.27818 -6.52867 -1.83671 -0.883717 -0.315995 -2.47538
7408000 1.3835 -0.619363 -1.22859 2.15 1.18055 -0.602125 -0.154817
7409000 5.83663 -4.80566 -1.76821 -3.1498 4.40244 7.43641 -0.245746
7410000 -9.14759 -12.5197 -7.24011 -0.651888 -0.226633 0.233046 -9.6358
7411000 7.01352 1.87109 11.7229 -0.610443 -1.63637 -3.7443 6.86918
7412000 2.42397 -3.03186 -11.0814 -0.542881 1.96969 1.84756 -3.89643
7413000 7.78419 -5.52676 7.1161 1.24002 4.01957 -2.64501 3.12451
7414000 -7.1426 7.44401 -5.69662 2.84165 3.14385 -3.37955 -1.7984
7415000 7.77765 -0.787935 2.97073 7.71556 -0.764542 2.42328 3.32015
7416000 -0.15138 -4.13704 5.5168 7.88744 4.45306 -1.19928 0.409461
7417000 7.47266 -1.97063 9.13741 2.42122 10.6965 -3.36478 4.87981
7418000 14.7995 7.72053 3.93713 -1.75893 4.43324 0.0306216 8.81905
7419000 -2.72867 -14.8429 -11.1494 -4.46978 3.78874 2.31785 -9.57364
7420000 1.51946 -8.51462 2.66098 3.03137 -0.698993 0.457161 -1.44473
7421000 -2.21342 -11.0528 -11.836 7.45075 -0.4672 -4.92383 -8.36741
7422000 14.1135 2.15457 4.5799 3.84343 3.83741 6.65855 6.94932
7423000 0.690082 9.74741 -3.49524 4.1198 0.997684 4.11248 2.31408
7424000 0.592698 2.04696 5.11957 1.18387 4.6416 -0.115573 2.58641
7425000 7.91661 10.5622 17.3677 0.651543 1.66789 1.94105 11.9488
7426000 -2.19896 -1.43789 -12.7035 0.781654 5.72966 0.695637 -5.44678
7427000 1.03828 -8.01433 -1.24024 3.7118 8.37839 -3.93313 -2.73876
7428000 2.65601 -4.94913 -5.94286 -1.65089 5.77391 6.01992 -2.74533
7429000 -2.60393 1.11586 4.26302 -1.84043 4.41829 0.215222 0.924983
7430000 -8.94084 0.217077 -4.52532 5.15527 13.0331 -5.7448 -4.41636
7431000 0.589063 -6.86994 -10.1599 -4.56574 8.26631 -0.676716 -5.48026
7432000 8.1569 12.3967 -11.2669 -6.83046 3.68107 -5.20212 3.09555
7433000 1.41603 -8.40776 2.65687 -7.42806 0.543353 -7.84716 -1.44495
7434000 0.918056 -5.77124 -1.14982 0.744286 0.835716 -1.32451 -2.001
7435000 1.40157 -9.70257 0.705485 -1.42118 5.97647 -1.40714 -2.53184
7436000 -0.646119 -12.6382 -5.89729 -1.26577 -2.38397 3.13995 -6.39386
7437000 -1.38648 -5.45914 -8.73125 1.30841 0.16656 1.78244 -5.19229
7438000 -16.8838 -10.4436 -10.0095 -7.0063 -6.41231 0.914764 -12.4456
7439000 1.78188 -9.56895 -1.32076 -0.62656 -3.52127 0.895874 -3.03594
7440000 -3.52379 -4.21556 -13.1988 0.97607 -3.83474 -1.10694 -6.97938
7441000 -9.31664 -8.0328 -15.0747 2.78749 -2.31865 0.578442 -10.8081
7442000 -0.939786 -6.48675 -2.92987 2.87682 -2.13936 -2.60535 -3.45213
7443000 -1.06911 -8.23379 -6.01236 6.30081 -4.47963 2.00014 -5.10508
7444000 4.47211 11.22 5.1012 2.87578 -6.41028 -7.60742 6.93112
7445000 3.7864 -3.69599 -8.60563 -0.755982 -0.443964 1.71465 -2.83841
7446000 9.06084 -1.74048 -0.787357 3.168 -1.88591 5.15795 2.17767
7447000 14.1455 15.4508 8.96381 2.16877 -4.44225 0.257424 12.8534
7448000 8.33091 8.87597 4.10881 1.78324 -1.12498 -0.387438 7.10523
7449000 -4.5075 8.39185 10.513 -0.0954203 -8.02587 4.34831 4.79911
7450000 -4.28252 -2.27021 -1.42756 1.5672 3.43654 3.10454 -2.6601
7451000 -6.11703 -5.16837 -2.32511 3.14656 -1.58348 9.90661 -4.53684
7452000 0.325865 -5.916 -5.32214 1.72745 -4.37164 -1.27842 -3.63742
7453000 2.96198 4.86161 3.51573 1.65 -3.83399 3.97505 3.77977
