56040000     56040000    288.86334       107143    -424.1146   0.81907956    -895.0067    2333.0576   -1089.6889    49.994096   -232.64904   -204.05715     296.2954     913.1905    288.91955 
56050000     56050000    284.87084       107143   -16.166629   0.81907956   -897.76004    2285.6878   -567.29073   -145.61836     664.4092   -351.59319    -374.7161    -246.3793    284.92395 
56060000     56060000    297.02448       107143     120.5776   0.81907956   -878.12718    2441.1383     181.0392    64.051427    116.64216   -62.140919    600.50147    384.23324    297.08141 
56070000     56070000    300.15797       107143    686.55095   0.81907956   -913.36119    2440.9212    1342.2215    849.83797   -132.40659    13.609587    139.63554    326.43927    300.22074 
56080000     56080000    286.34072       107143   -782.69984   0.81907956   -805.34789    2394.5259   -467.25295   -621.93569   -1258.9109   -63.817934   -431.07109   -40.570094    286.39978 
56090000     56090000    296.36857       107143   -122.63046   0.81907956   -933.04334    2378.8923   -422.59042    -395.2578    449.95682    -189.6018     604.5521   -246.13328    296.42747 
56100000     56100000    295.56199       107143      1004.79   0.81907956   -881.56687    2421.3552     1687.968    1154.5033    171.89885    330.19479   -136.54098    552.73741    295.61537 
56110000     56110000     290.6674       107143    -348.5088   0.81907956   -975.95627    2272.2685   -94.519631   -716.80372   -234.20306     17.94287    6.6280887   -689.10515    290.72052 
56120000     56120000    295.31619       107143     -13.5251   0.81907956   -903.95888    2396.2163    146.61048    274.01946   -461.20524   -167.36399   -562.49832    459.89139    295.36527 
56130000     56130000    292.15101       107143    140.10499   0.81907956   -938.67516     2326.129    694.62607   -457.42707    183.11598   -117.55668    188.71827   -250.38451    292.21471 
56140000     56140000     297.5167       107143   -198.72922   0.81907956   -852.12534    2472.6407   -175.78736   -406.40349   -13.996804    255.24707   -161.34704   -122.25027    297.55512 
56150000     56150000    293.22112       107143   -398.24364   0.81907956   -901.32408    2375.4387   -588.14652   -66.370509   -540.21388    179.14082   -436.58264   -120.36158    293.27531 
56160000     56160000    290.84576       107143    228.68917   0.81907956   -806.77343    2443.4444   -654.98938     512.9949    828.06199    586.48144    414.78724   -668.36921    290.87656 
56170000     56170000    289.44825       107143   -48.087265   0.81907956   -975.40368    2259.1969   -169.54247    222.34241   -197.06173    40.762759    119.93581   -680.72197    289.51536 
56180000     56180000    294.02981       107143   -535.36416   0.81907956   -961.41295    2324.3869   -653.88972   -580.46705   -371.73569   -128.35013    291.31706   -120.22223    294.09343 
56190000     56190000      293.483       107143    304.22982   0.81907956   -936.94932    2342.7399   -179.88402    1472.2686    -379.6951   -276.19265    246.80946   -82.953276     293.5133 
56200000     56200000    283.73081       107143   -336.36127   0.81907956   -854.28509    2316.4228   -269.03864   -811.33331    71.288147    594.07028    566.63667    373.71049    283.79152 
56210000     56210000    294.74435       107143    248.97986   0.81907956   -887.69933    2406.0856   -6.2451674    101.13613     652.0486   -167.71379   -306.12682    -172.1796    294.78668 
56220000     56220000    292.17945       107143   -159.04807   0.81907956   -946.01124    2319.1107    217.59854   -153.31048   -541.43227    546.52512    163.77897   -793.97092    292.22673 
56230000     56230000    297.19644       107143    235.53254   0.81907956    -861.8881     2459.299    1151.3945   -280.61787   -164.17902    246.05224   -331.99058    225.38806    297.25603 
56240000     56240000    299.95434       107143   -411.78292   0.81907956   -942.41928    2409.5875   -698.00697   -373.62004   -163.72173   -592.45068    59.728731    328.36962    300.01244 
56250000     56250000    298.86573       107143    525.21547   0.81907956   -986.20185    2353.6397   -279.06669    1054.0923    800.62084   -93.110228    248.71616   -128.24767    298.91731 
56260000     56260000    288.83253       107143   -303.75438   0.81907956   -881.25751    2346.4625   -266.02359    258.86971   -904.10925     -735.132   -135.74013   -224.77524    288.89053 
56270000     56270000    291.90922       107143    -431.3941   0.81907956   -851.22455    2410.8776   -589.02812   -115.25163   -589.90255    90.446262    241.75255   -274.06476    291.96857 
56280000     56280000    292.03961       107143   -65.487161   0.81907956   -939.65967    2323.8996   -1130.7213    718.02708    216.23277    619.07344   -630.67309    275.99791    292.11192 
56290000     56290000    292.77895       107143   -519.28079   0.81907956   -982.86578    2288.9557    19.325969   -929.50935     -647.659   -509.86126   -178.72087   -217.28141    292.82118 
56300000     56300000    299.84394       107143   -343.07825   0.81907956   -884.60445    2466.1687   -899.94002    30.093004   -159.38772   -654.19003    92.730046   -237.57892    299.89465 
56310000     56310000     290.4323       107143   -485.28426   0.81907956   -956.40675    2289.1907   -45.350663   -583.25346   -827.24867   -469.41072    570.86192    92.551444    290.47819 
56320000     56320000    300.76208       107143   -210.04471   0.81907956    -846.1268    2514.9065    338.52421    162.02861   -1130.6869    347.29314   -408.64163   -347.81632    300.81172 
56330000     56330000     293.6131       107143   -97.327088   0.81907956   -906.74788    2374.3953   -813.03353    503.07759    17.974677    237.70686     482.3207   -117.01764    293.64786 
56340000     56340000    297.02714       107143    323.38616   0.81907956   -883.35683    2435.9384    1102.7542   -642.00022    509.40446   -813.68104    288.94965   -469.20706    297.07386 
56350000     56350000      295.913       107143   -114.39997   0.81907956   -872.19145    2434.6532   -102.89136    420.22983   -660.53837   -122.55076    40.552247   -146.51644    295.96744 
56360000     56360000    290.87534       107143    -55.86865   0.81907956   -939.25404    2311.2944     710.2166   -150.05697   -727.76557   -641.50249     197.7704    74.490281     290.9172 
56370000     56370000    293.57648       107143   -442.03669   0.81907956   -871.47238    2409.2615   -561.13087   -558.84663   -206.13257   -1017.8986    415.31173    315.82683    293.62477 
56380000     56380000    295.05291       107143    -321.9374   0.81907956   -888.27349    2408.9596    127.39592   -925.66947   -167.53863   -96.784803   -328.32467    385.75656    295.09566 
56390000     56390000    292.10689       107143    116.23985   0.81907956   -919.34413     2344.967    339.47297     488.1391   -478.89253   -79.907685    41.719949    161.88355    292.16749 
56400000     56400000    290.89656       107143    51.096577   0.81907956   -817.20432    2433.5813    395.56637   -175.86159    -66.41505    659.82984    166.31301   -220.41717    290.95914 
56410000     56410000    294.51823       107143    495.43029   0.81907956   -886.47167    2404.7863     165.8687    80.891477    1239.5307   -499.40613   -673.05891    217.72597    294.56699 
56420000     56420000    297.46501       107143   -435.44939   0.81907956   -859.93796    2464.2505   -528.61081   -296.49123   -481.24613   -942.58169   -161.46122     -19.2819    297.51529 
56430000     56430000     290.4505       107143    76.400439   0.81907956    -936.5228    2309.2781    244.48181   -1.2543724   -14.026122    4.6739359    100.23947   -7.8254575    290.48286 
56440000     56440000    291.15581       107143    130.62117   0.81907956   -919.45457    2334.2281   -891.35765    556.81015    726.41102    67.284767   -188.02009    -862.1583    291.21124 
56450000     56450000    295.25027       107143   -1157.0852   0.81907956   -907.82728    2391.6113    -1048.001    -1220.352   -1202.9026    452.92625    197.16981    801.73684    295.30772 
56460000     56460000    302.61762       107143    393.85866   0.81907956   -849.70944    2532.0596    128.86224    770.46968    282.24406   -214.84794    236.33924    645.64284    302.67534 
56470000     56470000    301.51294       107143    74.778312   0.81907956   -841.62645    2527.7978   -134.66175    458.88305   -99.886364    153.83143     266.8022    332.57966     301.5678 
56480000     56480000    290.95168       107143   -529.01478   0.81907956    -851.7224    2399.6792   -758.71199   -13.663822   -814.66853   -624.58294    162.17741    744.45829    291.00289 
56490000     56490000    291.40053       107143    692.48217   0.81907956    -897.7802    2358.6373    1184.2337    491.17395    402.03884    334.68374     430.8823     211.1256    291.42627 
56500000     56500000    294.45177       107143    611.80208   0.81907956   -863.42743    2427.0879    403.23853    795.31392     636.8538    204.85416   -467.81791   -341.83003    294.48841 
56510000     56510000    291.28117       107143   -161.62554   0.81907956   -840.52064     2414.563   -224.80465    125.80866   -385.88062    13.483415     32.41416   -165.80389    291.31449 
56520000     56520000    291.06057       107143   -977.87271   0.81907956   -918.54123    2334.0772   -653.01569   -892.59656   -1388.0059   -120.12802   -410.77698    481.47893    291.10723 
56530000     56530000    291.69222       107143    -812.2117   0.81907956   -839.18947    2420.4876   -1883.7715   -697.46674    144.60312   -763.15182     693.5774     -179.369    291.74661 
56540000     56540000    294.23765       107143   -763.47753   0.81907956   -930.12191    2358.0006   -1789.2054   -624.54729     123.3201   -347.56671    108.02127    392.69279    294.29416 
56550000     56550000    297.13354       107143   -362.97327   0.81907956    -986.3902     2334.094   -728.91798    285.87415   -645.87596   -745.43188    412.41713   -356.63932    297.18691 
56560000     56560000    286.41447       107143     193.4441   0.81907956   -869.10764    2331.5903    224.96442   -224.29442    579.66229   -593.52842    106.58258     518.6853    286.48231 
56570000     56570000    291.51401       107143    409.34365   0.81907956   -943.42993    2314.2557    560.36276   -232.27702    899.94519   -142.33812    34.971082   -381.47797    291.57427 
56580000     56580000    298.69723       107143   -308.06233   0.81907956   -959.70003    2378.2585   -620.06791    59.306419    -363.4255    155.12912   -864.96649   -125.25731    298.74971 
56590000     56590000    288.09546       107143   -699.07479   0.81907956   -951.66381    2267.8194   -598.97325   -872.43194    -625.8192   -380.44986    260.30541    454.43545    288.13573 
56600000     56600000    291.78549       107143    343.34464   0.81907956   -932.47358    2328.2459    564.58283   -72.432618    537.88371    167.66119    208.77556   -250.22391    291.83566 
56610000     56610000    294.76329       107143    241.26862   0.81907956   -936.71297    2357.2835   -178.58495    578.77033    323.62047   -605.06254    194.32037   -139.16501    294.81113 
56620000     56620000    298.32519       107143   -916.55431   0.81907956   -904.06043    2429.7406   -714.43068   -658.81557   -1376.4167   -436.48315   -794.33735   -266.70406    298.38047 
56630000     56630000    290.28196       107143   -357.30018   0.81907956   -992.40796    2251.5094   -785.53969   -1121.2035    834.84262   -329.97567    235.67995     509.0773    290.32789 
56640000     56640000    303.83434       107143    289.44103   0.81907956   -994.44859    2400.9174   -388.52701    596.95466    659.89544    207.49594   -36.864728    50.844206    303.89322 
56650000     56650000    288.77102       107143   -146.84661   0.81907956   -912.26335    2314.7693   -366.49911    123.73312   -197.77385   -706.48193    -254.5038    736.51973    288.83126 
56660000     56660000    287.44262       107143    -13.55483   0.81907956   -872.82374    2339.3639   -946.58576    372.02187     533.8994   -43.589891   -343.63268   -234.17942    287.48413 
56670000     56670000    287.80787       107143   -164.14259   0.81907956   -898.19698    2318.0723    160.29712   -368.59219    -284.1327    432.27651   -668.94657    774.59871    287.87039 
56680000     56680000    289.05528       107143   -769.77953   0.81907956   -828.26105    2401.9482   -1116.4364   -1006.5134   -186.38872   -164.80208    61.830818    310.20591    289.10002 
56690000     56690000    293.24051       107143   -502.11024   0.81907956   -906.45452    2370.5248   -785.57089   -421.02159   -299.73824     54.99136    -628.7042   -56.534878    293.30021 
56700000     56700000    299.35344       107143   -182.80886   0.81907956   -848.07332    2497.2184    248.10876   -817.74099    21.205644    5.6916343    -258.3883   -411.55746    299.40384 
56710000     56710000    291.94826       107143    247.06825   0.81907956   -936.43396    2326.1045   -336.19659    153.66159    923.73973    -140.7322   -214.56177    443.53678    291.98661 
56720000     56720000    292.82336       107143    606.24275   0.81907956   -897.90951    2374.4082    601.21208    894.99356    322.52261    234.70301    235.62076    85.231548    292.88388 
56730000     56730000     291.0297       107143    190.65223   0.81907956   -904.72865    2347.5448    254.09481    382.85639   -64.994515   -212.28519    180.41458   -247.87836    291.09353 
56740000     56740000    297.36371       107143    330.45862   0.81907956   -815.13972    2507.9166    243.21042    766.15197   -17.986544     139.1118     223.9377    65.415894    297.41885 
56750000     56750000    296.24476       107143   -115.46636   0.81907956   -860.13466    2450.4174   -342.39856    564.16614   -568.16665    169.56844   -251.61185    417.63549    296.30286 
56760000     56760000     292.5873       107143      503.688   0.81907956   -887.16229    2382.5175    867.20089     510.4097    133.45342    421.17663    78.709719     28.09034    292.64173 
56770000     56770000    286.94152       107143    -173.6689   0.81907956   -955.99141    2250.5964    1104.8432   -880.62694   -745.22298   -45.555284    213.30148    432.65835    286.99212 
56780000     56780000    289.72345       107143    374.20413   0.81907956   -858.75145    2378.9246    1108.1667    -223.0866    237.53227    466.62816    661.97083    228.87804    289.78612 
56790000     56790000    293.61663       107143     -340.211   0.81907956   -927.25324    2353.9293   -422.24103    430.82677   -1029.2187   -338.34307   -50.067069   -336.86676    293.68123 
56800000     56800000     294.2674       107143   -225.37356   0.81907956   -795.73745    2492.7175    322.73806   -270.03868   -728.82007   -785.31646   -304.68172    -60.80583    294.31699 
56810000     56810000    298.38866       107143    435.36543   0.81907956   -931.89252    2402.6177    437.09583   -31.969718    900.97018   -278.31778      176.071    216.55912    298.44068 
56820000     56820000    292.12282       107143   -302.34464   0.81907956   -858.60298    2405.8861   -1204.6898    294.35281    3.3030303    106.68501    88.434713    526.51615    292.18018 
56830000     56830000    285.42507       107143   -117.81728   0.81907956   -901.57486    2288.0666    318.82332     159.0272   -831.30237   -366.06724    279.47704   -404.13617    285.49981 
56840000     56840000    291.06824       107143      211.165   0.81907956   -894.33009     2358.374    1024.8075   -889.49649      498.184    68.626606   -229.29147   -510.50377    291.11567 
56850000     56850000    292.36167       107143    699.32389   0.81907956    -845.0003     2422.158    563.76188    453.38395    1080.8258     173.2716    -359.9986    -71.60075    292.43279 
56860000     56860000    293.85416       107143   -409.74291   0.81907956   -931.85968    2351.9772     114.2964   -744.11488   -599.41026   -664.08155   -105.58058    101.18332    293.88693 
56870000     56870000    301.22819       107143   -83.536934   0.81907956   -866.18707     2500.055   -531.04163   -324.80902    605.23985    438.24613   -170.84812     8.948452      301.294 
56880000     56880000    299.04388       107143   -323.89143   0.81907956   -880.23639     2461.596    600.71098   -1035.0812   -537.30401   -243.18174    470.48575    43.324138     299.0917 
56890000     56890000    290.66526       107143   -178.40451   0.81907956   -894.02625    2354.1746   -380.56089    164.86219   -319.51484    101.05016    45.404217   -142.46785    290.69171 
56900000     56900000    292.64829       107143    324.82237   0.81907956   -871.14824     2399.213    276.24035    995.89166    -297.6649    5.7408023   -929.59154   -238.31595    292.68681 
56910000     56910000     290.2572       107143    278.83103   0.81907956   -774.28768     2469.353    1522.7345   -647.82543   -38.416018   -421.99496    -593.6987   -272.55781    290.31391 
56920000     56920000    292.28793       107143   -43.973926   0.81907956   -836.37351    2429.9607   -625.62541    679.07861   -185.37497   -42.953338   -405.06776   -373.21021    292.33702 
56930000     56930000    290.37589       107143    162.94993   0.81907956    -957.5751     2287.392   -229.26465    242.74225     475.3722    1098.6254   -181.76896     631.6959     290.4149 
56940000     56940000    298.95251       107143    274.49001   0.81907956   -914.27542    2426.5359   -357.92076    552.82382    628.56697   -974.09712   -59.163551     318.3119    299.00702 
56950000     56950000    290.54731       107143    89.940087   0.81907956    -893.3364    2353.5464    92.243964   -187.41496    364.99125   -503.95907   -3.4600078    239.68358    290.59491 
56960000     56960000    288.51464       107143   -158.52024   0.81907956    -882.4044    2341.7631    163.46722    468.86876   -1107.8967   -305.72847   -78.533675    278.30068    288.57939 
56970000     56970000    293.78254       107143    128.83802   0.81907956   -806.79007    2476.2465   -173.92187     136.7057    423.73024   -82.858152    1084.3726    275.98346    293.82982 
56980000     56980000    292.21713       107143    742.70408   0.81907956   -818.97864    2446.5644    740.22184      1323.27    164.62046   -49.684161    662.85999    101.38012    292.27227 
56990000     56990000    298.24302       107143    17.225271   0.81907956   -857.29645    2475.5863   -733.86691    641.96822     143.5745    30.772398     84.32034    186.56357    298.30234 
57000000     57000000    293.62917       107143   -587.17642   0.81907956   -905.12874    2376.1939   -689.67154   -711.13557   -360.72215    163.92699    23.818642   -124.41115    293.69065 
57010000     57010000    299.71113       107143   -844.64092   0.81907956   -812.21982    2537.0691   -670.88713   -1054.1587   -808.87691   -245.36675    720.79729    545.43693    299.76631 
57020000     57020000     292.6356       107143    319.06097   0.81907956   -896.21566    2374.0038    61.522714    673.33839    222.32181    526.85248    209.49921   -15.256243    292.68745 
57030000     57030000    288.26011       107143    466.75171   0.81907956   -882.17927    2339.1439   -522.45679     916.9524    1005.7595     225.6845    3.6764147    297.44324     288.2966 
57040000     57040000     292.6864       107143    352.08497   0.81907956   -917.93989    2352.8473    727.03315    231.09344    98.128336   -272.08822   -423.18361    605.95559    292.72403 
57050000     57050000     295.0379       107143    68.717816   0.81907956   -866.50209    2430.5633   -28.905901    552.76459   -317.70524    163.59762     155.3286    354.64595    295.09508 
57060000     57060000    295.73326       107143   -35.598202   0.81907956   -817.39318    2487.4428    -448.6234   -593.74716    935.57596    231.80921      835.876    174.37687    295.78308 
57070000     57070000    296.31437       107143    48.151681   0.81907956    -917.1774    2394.1526   -349.58026   -378.57107    872.60638   -508.16068    141.91602    246.55106    296.36449 
57080000     57080000    294.04733       107143   -276.12494   0.81907956   -937.53654    2348.4591    4.6895869   -415.82918   -417.23522    20.308224    181.67402    136.73314    294.10869 
57090000     57090000    294.29743       107143   -154.08791   0.81907956   -853.76539    2435.0252   -5.6866166   -148.55312   -308.02398     29.62405    155.57061    430.12466    294.34536 
57100000     57100000     293.4849       107143    483.26327   0.81907956   -945.53646    2334.1739    186.41108   -147.23477    1410.6135    317.89543    406.25542    86.869374    293.51379 
57110000     57110000    302.22887       107143    317.55379   0.81907956   -905.06558    2472.3592    22.928529    312.89439    616.83846     81.59708    410.50854    337.86822    302.29398 
57120000     57120000    289.89297       107143    360.99745   0.81907956   -855.55348     2384.017     482.6399   -411.93569    1012.2882    192.16306    1143.5216   -215.99335    289.94317 
57130000     57130000    292.68518       107143    499.97695   0.81907956   -801.02886    2469.7446    520.80231    540.65044     438.4781   -106.46654   -301.18441   -238.65911    292.74428 
57140000     57140000    293.17137       107143   -655.21257   0.81907956    -879.2274    2396.9793   -595.20631   -431.39691   -939.03449   -431.40858    249.60947    37.851292    293.22878 
57150000     57150000     291.8267       107143   -662.70733   0.81907956   -977.00303     2284.177    -694.8936   -675.51816   -617.71024     34.61792   -161.10213    163.20824    291.89035 
57160000     57160000    292.57302       107143   -367.17596   0.81907956   -835.66352    2433.8567   -623.33745   -405.21952    -72.97091   -57.457453    33.275783   -94.395927    292.60573 
57170000     57170000    290.27372       107143   -120.70852   0.81907956   -945.63304    2298.1922   -702.46592    347.71739   -7.3770175   -325.23853    244.34625    363.60544    290.32755 
57180000     57180000    296.11891       107143   -332.16178   0.81907956   -824.67039    2484.4753    313.50168   -467.16976   -842.81727    268.75078   -36.051503   -154.12404    296.17557 
57190000     57190000     292.8947       107143   -109.65992   0.81907956   -787.02533    2486.0896   -249.20458   -792.29873    712.52354   -594.16329     339.0987    77.963782    292.94702 
57200000     57200000     292.1248       107143   -686.58339   0.81907956   -811.73054    2452.7808    686.54319     -624.293   -2122.0004    8.4150146    195.17091   -510.77772    292.18285 
57210000     57210000    293.41562       107143   -559.86909   0.81907956   -900.33506    2378.6012   -1733.2633    166.27524   -112.61925   -29.381327   -503.07578    -63.19243    293.46329 
57220000     57220000    299.11992       107143   -447.10146   0.81907956   -925.45142    2417.2307   -1143.3364   -254.56391    56.595905   -162.89894   -361.50234   -64.745316    299.17548 
57230000     57230000    293.44286       107143   -686.53505   0.81907956   -900.72966    2378.5109   -1381.2283   -629.82414   -48.552702   -617.86959    -484.6493     195.1747    293.49216 
57240000     57240000    297.03061       107143   -769.96871   0.81907956   -801.15109    2518.1828   -1202.4232   -482.11866   -625.36422   -233.13885     399.0131   -324.85554     297.0913 
57250000     57250000    293.69891       107143    307.44704   0.81907956   -910.83867    2371.2634     574.0449   -312.12019    660.41641    441.06561   -48.477328   -113.77967    293.75704 
57260000     57260000     290.1926       107143    -612.5521   0.81907956   -983.17713    2259.7417   -925.36854   -433.44378   -478.84398   -318.69989   -156.37068   -34.563034    290.22661 
57270000     57270000    298.19815       107143      260.035   0.81907956   -912.14278    2420.2385   -346.79999    380.72611    746.17888   -206.11226    487.41302   -35.574169    298.25647 
57280000     57280000    294.51967       107143    52.203126   0.81907956   -975.12947    2316.1446   -298.98551    240.75997    214.83492    534.30459   -559.27542   -226.64989    294.57875 
57290000     57290000    288.70228       107143    284.14144   0.81907956   -995.23587    2231.0285    343.46137    243.35562    265.60731    124.30279    106.46176    4.2569856    288.74148 
57300000     57300000    295.34737       107143   -680.64457   0.81907956   -858.59068     2441.933   -86.762388    105.56284   -2060.7342   -700.15243    503.73231   -620.53574    295.40429 
57310000     57310000    299.73082       107143   -196.32014   0.81907956   -929.57677    2419.9322    277.20979   -528.81172   -337.35848   -165.25801    99.113739   -529.11646    299.77591 
57320000     57320000    295.74778       107143   -213.20852   0.81907956   -952.27368    2352.7246   -46.448154   -819.32308    226.14567    19.662177    270.50315    331.86653    295.80854 
57330000     57330000    291.42174       107143    545.86895   0.81907956    -941.8571    2314.7975    823.14395    480.65442    333.80849   -83.122455   -448.75395   -732.32829    291.47039 
57340000     57340000    295.26913       107143    298.17394   0.81907956   -868.94838     2430.701   -561.72046    1368.8455    87.396777     204.1876    436.09905    180.51553    295.33509 
57350000     57350000     292.9569       107143   -183.43982   0.81907956   -871.68306    2402.1269   -563.07629    122.05687   -109.30003   -40.093663   -21.319642   -59.451189    292.99294 
57360000     57360000    292.14382       107143   -276.92809   0.81907956   -911.44345    2353.2804    -311.9281    -325.7457   -193.11047   -357.95875    290.77588    154.31016    292.19239 
57370000     57370000    292.66185       107143   -64.223171   0.81907956   -876.47557    2394.0373    313.84685    105.89395   -612.41031    566.12847    438.48718    37.696637    292.70885 
57380000     57380000    293.52528       107143    370.13303   0.81907956    -838.1716    2441.9901    121.55905    719.47387    269.36618   -61.744384    106.77028   -237.41749    293.56661 
57390000     57390000    298.05667       107143    161.14866   0.81907956   -892.73104    2438.0692    194.09133    38.128084    251.22658   -419.86396     488.1494   -232.90906    298.10064 
57400000     57400000    291.73799       107143   -546.13447   0.81907956   -903.50574    2356.6829   -573.55036   -988.36884   -76.484225   -81.000805    360.52996   -425.52095    291.78718 
57410000     57410000    289.82123       107143    35.025812   0.81907956   -926.59279    2312.1759    -385.7624    296.80284      194.037   -168.62386   -47.816932   -371.28987    289.88341 
57420000     57420000    291.89444       107143    609.96419   0.81907956   -818.32365    2443.6133     93.36712    84.495974    1652.0295   -385.50775   -716.87332    490.85587    291.94669 
57430000     57430000    292.33803       107143   -694.14407   0.81907956    -892.7082    2374.1859    123.05923   -864.87858   -1340.6129   -23.596132   -52.204773    50.587544    292.38769 
57440000     57440000    294.33075       107143   -44.765955   0.81907956   -907.02005    2382.1428   -426.80161    290.85132    1.6524246   -481.74576    -47.30861   -700.86063    294.35577 
57450000     57450000    291.32069       107143    123.96395   0.81907956   -893.28424    2362.2411   -70.421749    656.60109    -214.2875   -371.43876    400.47503    56.542331    291.37418 
57460000     57460000     286.5266       107143   -75.218542   0.81907956   -847.79399     2354.157   -628.23583    175.01904    227.56116   -105.04904    4.7959615   -325.94999    286.58382 
57470000     57470000    286.73007       107143     432.9794   0.81907956   -836.98311    2367.2417   -57.179874    1159.7857    196.33233    148.41315   -22.799476    123.28964    286.75917 
57480000     57480000    288.81756       107143    247.72749   0.81907956   -886.93266      2340.62    309.65574   -324.64688    758.17361    -345.1378    376.21033   -11.965089    288.85307 
57490000     57490000    288.55245       107143   -214.40849   0.81907956   -869.45741    2355.1326    286.38813    504.03462   -1433.6482    -252.4405    -199.7412   -21.760083    288.60441 
57500000     57500000    294.89176       107143    245.72989   0.81907956   -785.46465    2509.9675   -296.24582    253.05683    780.37866   -331.75225    310.86719    57.182449    294.94225 
57510000     57510000    298.71861       107143   -341.38462   0.81907956   -894.04702    2444.1504    87.900627   -266.76139    -845.2931    176.59241    32.431994    218.58788    298.78565 
57520000     57520000    297.31157       107143   -259.20745   0.81907956   -838.69143    2483.7823   -107.30251    101.22267    -771.5425   -384.40745    208.36384   -268.71414    297.35281 
57530000     57530000    292.93401       107143   -1076.8243   0.81907956   -922.69905    2350.8551   -526.68671   -953.89074   -1749.8956   -123.25065    91.902481    220.06989    292.97893 
57540000     57540000     291.9757       107143   -377.96983   0.81907956   -942.34142    2320.5036    472.33989   -407.87911   -1198.3703    114.99811    -133.6253    281.31354    292.02188 
57550000     57550000    284.74763       107143   -446.69797   0.81907956   -811.27401    2370.7969   -852.01876    -509.4373    21.362149    453.38721    -325.3862   -182.49174    284.80176 
57560000     57560000    285.55598       107143    -107.8322   0.81907956   -1006.4293     2184.675   -447.92181   -380.32763    504.75285   -116.30921    234.20821    317.42309    285.59686 
57570000     57570000    298.72594       107143   -306.73034   0.81907956   -940.89608    2397.3833   -524.32946   -51.520827   -344.34073    64.027998    302.31601    266.30226    298.78845 
57580000     57580000    286.69605       107143    81.659557   0.81907956   -880.26791    2323.5767   -1064.7233    1537.3451   -227.64315    58.725328     439.8072   -164.36185    286.74107 
57590000     57590000    292.99417       107143    344.48686   0.81907956   -895.73294    2378.4936    379.42337   -116.61965    770.65686    75.732307    349.45538    281.42821    293.03196 
57600000     57600000    294.96588       107143    200.85081   0.81907956   -892.51743    2403.7431    557.62418     152.8262   -107.89794   -790.84122   -539.93002    207.67062    294.99823 
57610000     57610000    293.86063       107143   -258.83188   0.81907956   -859.84256    2424.0667    -49.90683   -278.63048   -447.95832    285.91773     810.5579    85.538668    293.90534 
57620000     57620000    294.34486       107143   -550.16162   0.81907956   -997.21055      2292.11    -509.5666     -825.178   -315.74026   -517.66407    315.30609   -97.606963    294.37262 
57630000     57630000    296.74352       107143   -9.7159113   0.81907956   -889.09594    2427.0298   -813.66544    127.31882    657.19889    218.21578   -78.683061   -23.400927    296.80033 
57640000     57640000    289.83337       107143     331.9893   0.81907956   -973.18197    2265.7224   -223.11244    586.86151    632.21883   -211.02717   -252.49238   -194.31576    289.87414 
57650000     57650000     292.8383       107143    261.54198   0.81907956    -916.0691    2356.4155    493.30344   -173.47996    464.80245   -352.76911    174.72086   -429.72856    292.88917 
57660000     57660000    296.77697       107143    146.07157   0.81907956   -939.43954      2377.06    -173.2032    361.33927    250.07864   -44.016951   -680.12203    121.30747    296.83158 
57670000     57670000    294.34312       107143    621.28919   0.81907956   -829.01013     2460.291     726.2226     984.6178    153.02717   -43.892445    10.702153   -251.16056    294.39144 
57680000     57680000    291.71649       107143    995.58326   0.81907956    -883.0485    2376.8998    2115.4247    605.80304    265.52207   -547.60414    578.97102    464.65602    291.75766 
57690000     57690000    295.22854       107143    648.61458   0.81907956   -811.88233    2487.3134    530.85831    1005.7861    409.19937   -478.75222    245.13627    343.44832    295.29494 
57700000     57700000    286.29534       107143    88.262485   0.81907956   -971.54408    2227.8226   -80.874501    1010.3021   -664.64014   -791.18628    446.88162    141.72811    286.35289 
57710000     57710000    295.00379       107143    455.08072   0.81907956   -877.92991    2418.7542    1106.9649    29.237108    229.04011    -320.5078   -211.34496   -215.00607    295.03795 
57720000     57720000    288.35489       107143    195.54612   0.81907956   -798.99511    2423.3872    135.84351    446.58897    4.2058935     280.4967   -3.8841856    63.628447    288.38524 
57730000     57730000    289.23829       107143    338.61577   0.81907956    -867.8544       2364.4    -332.8803    739.45964    609.26799    117.98132    233.21239   -65.436729     289.2956 
57740000     57740000    298.56821       107143    431.61695   0.81907956   -848.78601    2487.7307    387.95644    1077.5671   -170.67265   -310.98603    880.67826    148.37898    298.62373 
57750000     57750000    290.80582       107143   -144.43405   0.81907956   -839.38733    2410.3842   -929.86532    96.032196    400.53098   -484.42909   -70.742446   -970.15043    290.84961 
57760000     57760000    292.49533       107143   -441.67623   0.81907956    -805.6456    2463.0063   -770.48353    -185.3244   -369.22076   -156.07448    130.63659    303.24761    292.52669 
57770000     57770000     296.2739       107143     1241.049   0.81907956   -928.79596    2382.0817    979.61453    1602.6906    1140.8418   -349.53909   -411.37962   -498.29573    296.32544 
57780000     57780000    291.31014       107143     182.5084   0.81907956   -908.15728    2347.2501   -67.671272    550.75597    64.440507   -79.156614   -185.52598   -543.48095    291.34633 
57790000     57790000    291.74588       107143   -142.34365   0.81907956   -791.15409    2469.1227   -268.34197     726.8552   -885.54418   -83.308648   -543.53538   -242.18794    291.79983 
57800000     57800000    295.66116       107143    318.04872   0.81907956    -785.4308    2518.5995   -889.68114    1487.5361     356.2912   -579.19955    442.05632    401.16536    295.71259 
